,times,opens,highs,lows,closes,volumes
658,1649628000000.0,1.8043,1.813,1.7715,1.7763,197494.0
659,1649631600000.0,1.7757,1.793,1.7633,1.7667,113748.0
660,1649635200000.0,1.7675,1.784,1.74,1.7669,206882.0
661,1649638800000.0,1.765,1.7727,1.7568,1.7617,107969.0
662,1649642400000.0,1.7617,1.7708,1.73,1.7374,134269.0
663,1649646000000.0,1.7367,1.7373,1.7009,1.7344,169357.0
664,1649649600000.0,1.7344,1.7436,1.7271,1.731,91685.0
665,1649653200000.0,1.7309,1.739,1.7202,1.7297,70651.0
666,1649656800000.0,1.7297,1.73,1.6832,1.6938,296498.0
667,1649660400000.0,1.692,1.7213,1.6896,1.717,119712.0
668,1649664000000.0,1.717,1.7186,1.6868,1.6954,112841.0
669,1649667600000.0,1.6945,1.6945,1.615,1.6162,282569.0
670,1649671200000.0,1.6173,1.6392,1.6065,1.6351,226089.0
671,1649674800000.0,1.6354,1.6354,1.5941,1.6133,201179.0
672,1649678400000.0,1.6133,1.618,1.6001,1.6103,129517.0
673,1649682000000.0,1.61,1.6153,1.5679,1.5937,225068.0
674,1649685600000.0,1.5937,1.5991,1.5599,1.567,164768.0
675,1649689200000.0,1.5679,1.6067,1.5672,1.5857,249366.0
676,1649692800000.0,1.5868,1.603,1.5711,1.5926,83568.0
677,1649696400000.0,1.5931,1.6091,1.5807,1.6007,109218.0
678,1649700000000.0,1.6007,1.6049,1.5883,1.602,57800.0
679,1649703600000.0,1.603,1.6073,1.5684,1.575,137502.0
680,1649707200000.0,1.5755,1.5908,1.5551,1.5713,134554.0
681,1649710800000.0,1.5696,1.5802,1.5465,1.5475,92712.0
682,1649714400000.0,1.5516,1.5674,1.5372,1.5621,171717.0
683,1649718000000.0,1.562,1.5632,1.5371,1.561,115735.0
684,1649721600000.0,1.56,1.5758,1.556,1.5615,129030.0
685,1649725200000.0,1.5613,1.5705,1.5531,1.5579,52533.0
686,1649728800000.0,1.5579,1.5607,1.54,1.5491,76279.0
687,1649732400000.0,1.5492,1.5582,1.54,1.5579,75479.0
688,1649736000000.0,1.5579,1.5675,1.546,1.5675,88442.0
689,1649739600000.0,1.5679,1.5984,1.5651,1.5968,105727.0
690,1649743200000.0,1.5979,1.6036,1.5843,1.5992,192327.0
691,1649746800000.0,1.5966,1.6223,1.5927,1.6223,155406.0
692,1649750400000.0,1.6224,1.67,1.62,1.622,250444.0
693,1649754000000.0,1.6223,1.6963,1.6156,1.6936,298750.0
694,1649757600000.0,1.6935,1.7199,1.6314,1.6525,566940.0
695,1649761200000.0,1.6523,1.6756,1.65,1.6727,193708.0
696,1649764800000.0,1.6738,1.6738,1.6366,1.662,182273.0
697,1649768400000.0,1.663,1.67,1.6323,1.6453,280598.0
698,1649772000000.0,1.6476,1.648,1.597,1.606,184321.0
699,1649775600000.0,1.6018,1.6379,1.599,1.6282,123160.0
700,1649779200000.0,1.6283,1.6361,1.6133,1.6337,94417.0
701,1649782800000.0,1.6337,1.6449,1.6265,1.631,68085.0
702,1649786400000.0,1.6274,1.6351,1.6,1.6,88415.0
703,1649790000000.0,1.6011,1.6049,1.58,1.5817,135804.0
704,1649793600000.0,1.5815,1.6076,1.58,1.5999,44597.0
705,1649797200000.0,1.599,1.6012,1.5845,1.5948,68914.0
706,1649800800000.0,1.5949,1.5985,1.5838,1.5947,75503.0
707,1649804400000.0,1.5938,1.6199,1.5937,1.6114,68286.0
708,1649808000000.0,1.6118,1.6199,1.6012,1.6088,38130.0
709,1649811600000.0,1.6078,1.6078,1.5835,1.6045,67492.0
710,1649815200000.0,1.6045,1.6303,1.6036,1.6238,99962.0
711,1649818800000.0,1.6238,1.667,1.623,1.6381,121466.0
712,1649822400000.0,1.6386,1.639,1.6207,1.6339,84846.0
713,1649826000000.0,1.6339,1.6442,1.63,1.6386,85727.0
714,1649829600000.0,1.6386,1.6749,1.6358,1.6567,179918.0
715,1649833200000.0,1.6562,1.6658,1.6338,1.6392,224354.0
716,1649836800000.0,1.6388,1.6497,1.6225,1.627,50344.0
717,1649840400000.0,1.6267,1.6303,1.6182,1.6221,85203.0
718,1649844000000.0,1.6201,1.6258,1.5921,1.6001,180343.0
719,1649847600000.0,1.6004,1.6072,1.59,1.5915,83706.0
720,1649851200000.0,1.5901,1.6012,1.585,1.5877,196496.0
721,1649854800000.0,1.5877,1.6438,1.5813,1.6293,133679.0
722,1649858400000.0,1.6302,1.6438,1.62,1.6235,133665.0
723,1649862000000.0,1.625,1.6488,1.6234,1.6318,122843.0
724,1649865600000.0,1.6319,1.71,1.6308,1.645,738948.0
725,1649869200000.0,1.6451,1.7621,1.637,1.7621,1015602.0
726,1649872800000.0,1.7621,1.8065,1.7312,1.75,1640901.0
727,1649876400000.0,1.7509,1.8264,1.732,1.7844,922207.0
728,1649880000000.0,1.7828,1.8,1.7431,1.7764,374927.0
729,1649883600000.0,1.7765,1.8721,1.77,1.8001,994676.0
730,1649887200000.0,1.8001,1.92,1.7971,1.8872,1388311.0
731,1649890800000.0,1.8872,1.9055,1.8389,1.8667,647639.0
732,1649894400000.0,1.8682,1.908,1.8353,1.8684,522137.0
733,1649898000000.0,1.8685,1.8703,1.798,1.8213,497304.0
734,1649901600000.0,1.8219,1.829,1.781,1.8244,334690.0
735,1649905200000.0,1.8245,1.8297,1.8026,1.8295,149536.0
736,1649908800000.0,1.8296,1.8699,1.8053,1.8147,276389.0
737,1649912400000.0,1.8159,1.8258,1.7781,1.7904,126291.0
738,1649916000000.0,1.7901,1.8952,1.7734,1.839,1002932.0
739,1649919600000.0,1.8377,1.8464,1.7992,1.8204,145995.0
740,1649923200000.0,1.8222,1.8508,1.801,1.8417,217982.0
741,1649926800000.0,1.8419,1.8608,1.7861,1.7952,253316.0
742,1649930400000.0,1.7948,1.8086,1.7755,1.7755,145743.0
743,1649934000000.0,1.7755,1.7863,1.7558,1.7634,150785.0
744,1649937600000.0,1.7638,1.782,1.7593,1.7777,107059.0
745,1649941200000.0,1.7777,2.1137,1.7656,1.914,7780301.0
746,1649944800000.0,1.9114,1.945,1.8242,1.91,2236093.0
747,1649948400000.0,1.9096,1.94,1.806,1.8169,1675824.0
748,1649952000000.0,1.817,1.89,1.7988,1.8355,1114368.0
749,1649955600000.0,1.8347,1.89,1.7874,1.8086,1063901.0
750,1649959200000.0,1.8086,1.8103,1.744,1.7643,672457.0
751,1649962800000.0,1.7644,1.7925,1.7366,1.746,372194.0
752,1649966400000.0,1.746,1.751,1.7213,1.7502,249151.0
753,1649970000000.0,1.7493,1.7556,1.7015,1.723,392607.0
754,1649973600000.0,1.7228,1.7413,1.7141,1.7299,192210.0
755,1649977200000.0,1.7295,1.7338,1.7021,1.7082,229063.0
756,1649980800000.0,1.7082,1.7524,1.6752,1.6995,597145.0
757,1649984400000.0,1.6995,1.7146,1.693,1.7092,135529.0
758,1649988000000.0,1.7078,1.7448,1.6961,1.7107,399998.0
759,1649991600000.0,1.7107,1.712,1.6858,1.6858,257838.0
760,1649995200000.0,1.6884,1.7091,1.6815,1.7,253356.0
761,1649998800000.0,1.7,1.7,1.6846,1.6887,127234.0
762,1650002400000.0,1.6887,1.6949,1.6333,1.6527,529561.0
763,1650006000000.0,1.6525,1.682,1.64,1.6754,196796.0
764,1650009600000.0,1.6734,1.7339,1.6575,1.6884,410882.0
765,1650013200000.0,1.6884,1.7303,1.6874,1.7045,229164.0
766,1650016800000.0,1.7053,1.7087,1.69,1.7,115324.0
767,1650020400000.0,1.6984,1.726,1.6964,1.7099,179653.0
768,1650024000000.0,1.7103,1.7159,1.6799,1.6827,202645.0
769,1650027600000.0,1.6837,1.7,1.667,1.6676,202434.0
770,1650031200000.0,1.6679,1.7065,1.66,1.6992,337977.0
771,1650034800000.0,1.6994,1.7466,1.6904,1.7186,320272.0
772,1650038400000.0,1.7189,1.719,1.6853,1.7072,140490.0
773,1650042000000.0,1.7072,1.7201,1.7068,1.7088,103540.0
774,1650045600000.0,1.7075,1.7199,1.6742,1.6801,211952.0
775,1650049200000.0,1.68,1.6918,1.6777,1.6873,60794.0
776,1650052800000.0,1.6872,1.6974,1.68,1.6945,78595.0
777,1650056400000.0,1.694,1.698,1.6878,1.6896,47427.0
778,1650060000000.0,1.692,1.6961,1.682,1.689,31595.0
779,1650063600000.0,1.689,1.7077,1.6875,1.7002,78280.0
780,1650067200000.0,1.7017,1.7051,1.6911,1.7015,75816.0
781,1650070800000.0,1.7001,1.7314,1.6922,1.7313,144992.0
782,1650074400000.0,1.7286,1.7551,1.7064,1.7136,303687.0
783,1650078000000.0,1.7138,1.7196,1.702,1.7179,71403.0
784,1650081600000.0,1.7179,1.7255,1.6963,1.6983,107474.0
785,1650085200000.0,1.6986,1.7039,1.675,1.6839,167943.0
786,1650088800000.0,1.6858,1.6892,1.6743,1.6859,76725.0
787,1650092400000.0,1.6859,1.6868,1.66,1.6706,107823.0
788,1650096000000.0,1.6701,1.6804,1.665,1.6717,106039.0
789,1650099600000.0,1.6719,1.7152,1.6705,1.6983,198482.0
790,1650103200000.0,1.7009,1.7031,1.6823,1.6864,64860.0
791,1650106800000.0,1.6872,1.7031,1.6851,1.6903,101931.0
792,1650110400000.0,1.6899,1.6911,1.6801,1.6872,110443.0
793,1650114000000.0,1.687,1.6874,1.6741,1.679,72323.0
794,1650117600000.0,1.6799,1.689,1.6752,1.6861,69647.0
795,1650121200000.0,1.6873,1.6949,1.6466,1.6538,297789.0
796,1650124800000.0,1.6525,1.6662,1.6505,1.6654,83909.0
797,1650128400000.0,1.6638,1.6789,1.645,1.6577,88686.0
798,1650132000000.0,1.6577,1.6621,1.65,1.6543,63746.0
799,1650135600000.0,1.6543,1.6574,1.6374,1.6476,132569.0
800,1650139200000.0,1.6471,1.6547,1.6398,1.6501,58495.0
801,1650142800000.0,1.6518,1.6657,1.6489,1.6653,74324.0
802,1650146400000.0,1.6653,1.6724,1.6542,1.665,136293.0
803,1650150000000.0,1.6635,1.6721,1.6591,1.662,51660.0
804,1650153600000.0,1.662,1.6643,1.6429,1.648,156222.0
805,1650157200000.0,1.6463,1.6522,1.6401,1.648,81216.0
806,1650160800000.0,1.648,1.6512,1.6343,1.6356,75728.0
807,1650164400000.0,1.6356,1.654,1.6332,1.6401,72688.0
808,1650168000000.0,1.6416,1.6527,1.641,1.6419,37544.0
809,1650171600000.0,1.6413,1.6555,1.64,1.6477,20422.0
810,1650175200000.0,1.6489,1.6532,1.634,1.6427,45383.0
811,1650178800000.0,1.6436,1.6496,1.6359,1.6398,32612.0
812,1650182400000.0,1.6398,1.648,1.635,1.6435,50527.0
813,1650186000000.0,1.6447,1.685,1.6413,1.6757,124379.0
814,1650189600000.0,1.6774,1.79,1.665,1.7075,641298.0
815,1650193200000.0,1.7075,1.7597,1.6854,1.7016,390152.0
816,1650196800000.0,1.7016,1.7095,1.679,1.7,129903.0
817,1650200400000.0,1.6988,1.7202,1.6908,1.7019,246504.0
818,1650204000000.0,1.7,1.7201,1.695,1.7027,85968.0
819,1650207600000.0,1.7009,1.7108,1.6893,1.7044,86575.0
820,1650211200000.0,1.7049,1.7164,1.6911,1.696,100483.0
821,1650214800000.0,1.6955,1.6999,1.68,1.6812,81890.0
822,1650218400000.0,1.6813,1.6917,1.672,1.6852,113083.0
823,1650222000000.0,1.6841,1.7,1.6763,1.6955,70764.0
824,1650225600000.0,1.6941,1.7555,1.69,1.7268,359770.0
825,1650229200000.0,1.7263,1.7266,1.7065,1.7068,133024.0
826,1650232800000.0,1.7087,1.7275,1.6857,1.6885,83257.0
827,1650236400000.0,1.6885,1.6983,1.6472,1.6511,239114.0
828,1650240000000.0,1.6512,1.6721,1.6446,1.6642,84253.0
829,1650243600000.0,1.6652,1.688,1.6652,1.6761,73310.0
830,1650247200000.0,1.6738,1.7148,1.6738,1.7016,161207.0
831,1650250800000.0,1.7004,1.7136,1.695,1.7069,102288.0
832,1650254400000.0,1.706,1.713,1.6212,1.6531,442180.0
833,1650258000000.0,1.6531,1.68,1.6489,1.6574,221460.0
834,1650261600000.0,1.6574,1.703,1.6544,1.6745,174429.0
835,1650265200000.0,1.6745,1.6802,1.6515,1.657,126167.0
836,1650268800000.0,1.6563,1.6996,1.6504,1.6755,238302.0
837,1650272400000.0,1.6737,1.78,1.6721,1.7221,854604.0
838,1650276000000.0,1.722,1.7494,1.6814,1.6892,432921.0
839,1650279600000.0,1.6893,1.708,1.686,1.6902,141024.0
840,1650283200000.0,1.69,1.7374,1.6831,1.7196,390917.0
841,1650286800000.0,1.7196,1.726,1.6841,1.6888,355954.0
842,1650290400000.0,1.6888,1.699,1.666,1.6798,286632.0
843,1650294000000.0,1.6797,1.6857,1.6661,1.6793,159667.0
844,1650297600000.0,1.6793,1.73,1.6766,1.6981,361424.0
845,1650301200000.0,1.6981,1.7195,1.6861,1.7069,242909.0
846,1650304800000.0,1.7081,1.7244,1.7034,1.7071,191915.0
847,1650308400000.0,1.7091,1.715,1.6918,1.7017,117670.0
848,1650312000000.0,1.7036,1.7359,1.7016,1.7168,237631.0
849,1650315600000.0,1.7161,1.73,1.7055,1.7131,122768.0
850,1650319200000.0,1.7145,1.7188,1.6976,1.7034,115442.0
851,1650322800000.0,1.7034,1.715,1.6982,1.7085,134153.0
852,1650326400000.0,1.7088,1.7334,1.7077,1.7258,221352.0
853,1650330000000.0,1.7264,1.7694,1.72,1.7242,276121.0
854,1650333600000.0,1.7257,1.7451,1.7159,1.7198,121672.0
855,1650337200000.0,1.7203,1.7213,1.7075,1.7135,104197.0
856,1650340800000.0,1.7145,1.7371,1.7,1.7294,129140.0
857,1650344400000.0,1.7281,1.7365,1.719,1.7231,109565.0
858,1650348000000.0,1.723,1.7335,1.713,1.7148,91880.0
859,1650351600000.0,1.7148,1.73,1.7042,1.7123,110710.0
860,1650355200000.0,1.7119,1.7224,1.7,1.7015,118298.0
861,1650358800000.0,1.7032,1.708,1.6865,1.699,187725.0
862,1650362400000.0,1.699,1.73,1.6934,1.7052,244287.0
863,1650366000000.0,1.7053,1.717,1.7001,1.7005,112337.0
864,1650369600000.0,1.7006,1.7128,1.6967,1.7119,123542.0
865,1650373200000.0,1.7122,1.7315,1.7043,1.7281,212648.0
866,1650376800000.0,1.7284,1.737,1.72,1.7227,172933.0
867,1650380400000.0,1.7207,1.7275,1.705,1.7069,209346.0
868,1650384000000.0,1.7068,1.7249,1.7068,1.7089,168882.0
869,1650387600000.0,1.7095,1.7138,1.696,1.7049,131521.0
870,1650391200000.0,1.7035,1.7174,1.6977,1.7065,121489.0
871,1650394800000.0,1.7064,1.7211,1.7063,1.7125,182822.0
872,1650398400000.0,1.7106,1.7107,1.6972,1.7014,151291.0
873,1650402000000.0,1.7014,1.7096,1.694,1.6993,97583.0
874,1650405600000.0,1.6993,1.7082,1.697,1.706,85254.0
875,1650409200000.0,1.7077,1.7272,1.7062,1.717,159241.0
876,1650412800000.0,1.7172,1.7201,1.7025,1.709,177613.0
877,1650416400000.0,1.7103,1.73,1.7061,1.7174,109748.0
878,1650420000000.0,1.7175,1.72,1.7028,1.7137,76351.0
879,1650423600000.0,1.7137,1.7286,1.7065,1.7121,103618.0
880,1650427200000.0,1.7087,1.7222,1.7029,1.7127,77019.0
881,1650430800000.0,1.7129,1.735,1.7126,1.732,116490.0
882,1650434400000.0,1.7311,1.7329,1.7163,1.722,75102.0
883,1650438000000.0,1.7217,1.7297,1.715,1.721,79442.0
884,1650441600000.0,1.7218,1.782,1.7215,1.7289,459525.0
885,1650445200000.0,1.729,1.7378,1.72,1.7296,145425.0
886,1650448800000.0,1.7294,1.7294,1.7089,1.7089,224653.0
887,1650452400000.0,1.71,1.7283,1.707,1.7176,201215.0
888,1650456000000.0,1.7203,1.7255,1.71,1.7248,147847.0
889,1650459600000.0,1.7247,1.7247,1.7032,1.7063,194402.0
890,1650463200000.0,1.7066,1.7142,1.6903,1.701,162767.0
891,1650466800000.0,1.702,1.7021,1.673,1.6865,210312.0
892,1650470400000.0,1.6833,1.6974,1.6737,1.6965,77806.0
893,1650474000000.0,1.6965,1.7005,1.6878,1.699,52286.0
894,1650477600000.0,1.6998,1.7097,1.677,1.6797,111844.0
895,1650481200000.0,1.6795,1.6949,1.6795,1.69,33134.0
896,1650484800000.0,1.6918,1.7091,1.6867,1.7027,67294.0
897,1650488400000.0,1.7026,1.709,1.6913,1.7053,41241.0
898,1650492000000.0,1.7053,1.7063,1.6836,1.6928,78679.0
899,1650495600000.0,1.6916,1.6943,1.68,1.6868,42440.0
900,1650499200000.0,1.686,1.6947,1.68,1.691,53731.0
901,1650502800000.0,1.691,1.7067,1.6826,1.6965,90144.0
902,1650506400000.0,1.6965,1.7098,1.6904,1.6957,52170.0
903,1650510000000.0,1.6957,1.6997,1.68,1.6917,77380.0
904,1650513600000.0,1.6926,1.6999,1.68,1.6829,67510.0
905,1650517200000.0,1.6828,1.7105,1.675,1.6871,122373.0
906,1650520800000.0,1.6873,1.6921,1.68,1.682,53883.0
907,1650524400000.0,1.6833,1.7032,1.6787,1.7,73167.0
908,1650528000000.0,1.7,1.705,1.6909,1.7016,44030.0
909,1650531600000.0,1.7017,1.71,1.68,1.7029,113132.0
910,1650535200000.0,1.7008,1.777,1.6931,1.7246,758859.0
911,1650538800000.0,1.7245,1.7418,1.7099,1.7261,242379.0
912,1650542400000.0,1.7279,1.7338,1.7011,1.7175,234911.0
913,1650546000000.0,1.7175,1.7192,1.69,1.6978,266872.0
914,1650549600000.0,1.6972,1.706,1.6903,1.703,111033.0
915,1650553200000.0,1.7039,1.713,1.6903,1.6905,119647.0
916,1650556800000.0,1.6914,1.7038,1.6894,1.6894,75890.0
917,1650560400000.0,1.6905,1.6959,1.6851,1.6932,45206.0
918,1650564000000.0,1.6922,1.6983,1.684,1.6959,59737.0
919,1650567600000.0,1.6945,1.6979,1.6791,1.6908,162007.0
920,1650571200000.0,1.6898,1.694,1.6622,1.6634,150612.0
921,1650574800000.0,1.6634,1.6911,1.66,1.6793,55112.0
922,1650578400000.0,1.6802,1.6846,1.6534,1.6744,144177.0
923,1650582000000.0,1.673,1.6895,1.6692,1.6863,43229.0
924,1650585600000.0,1.6862,1.6929,1.6753,1.6869,92828.0
925,1650589200000.0,1.6863,1.9568,1.6857,1.856,3292476.0
926,1650592800000.0,1.8542,1.8603,1.758,1.775,1030602.0
927,1650596400000.0,1.7749,1.9256,1.7659,1.8479,1250091.0
928,1650600000000.0,1.8474,1.8912,1.7861,1.8144,690222.0
929,1650603600000.0,1.8144,1.8199,1.752,1.769,609469.0
930,1650607200000.0,1.7704,1.7718,1.7304,1.7596,289570.0
931,1650610800000.0,1.7596,1.7719,1.736,1.7706,215160.0
932,1650614400000.0,1.7667,1.85,1.766,1.7827,730694.0
933,1650618000000.0,1.783,1.8276,1.7667,1.7886,354974.0
934,1650621600000.0,1.7856,1.807,1.7672,1.7819,236595.0
935,1650625200000.0,1.7819,1.7846,1.74,1.7467,217214.0
936,1650628800000.0,1.7489,1.7567,1.7389,1.7402,111894.0
937,1650632400000.0,1.7412,1.7478,1.7162,1.7166,219965.0
938,1650636000000.0,1.7166,1.7253,1.6847,1.6885,294416.0
939,1650639600000.0,1.6873,1.7022,1.68,1.6977,222218.0
940,1650643200000.0,1.6996,1.8204,1.68,1.8204,925988.0
941,1650646800000.0,1.82,1.8201,1.7258,1.7371,557682.0
942,1650650400000.0,1.737,1.7876,1.7297,1.7668,304521.0
943,1650654000000.0,1.7668,1.7682,1.7412,1.7451,172631.0
944,1650657600000.0,1.7454,1.785,1.7412,1.7545,163521.0
945,1650661200000.0,1.7561,1.76,1.7301,1.7345,75951.0
946,1650664800000.0,1.7345,1.7776,1.7154,1.7576,227370.0
947,1650668400000.0,1.7565,1.8,1.7449,1.7522,299982.0
948,1650672000000.0,1.7522,1.8122,1.7474,1.788,528759.0
949,1650675600000.0,1.7879,1.8,1.7245,1.7382,355993.0
950,1650679200000.0,1.7375,1.7412,1.7237,1.7237,83762.0
951,1650682800000.0,1.7238,1.7487,1.706,1.7415,189375.0
952,1650686400000.0,1.7415,1.7452,1.7145,1.7269,92929.0
953,1650690000000.0,1.7271,1.73,1.7087,1.709,85622.0
954,1650693600000.0,1.71,1.7374,1.7092,1.7276,69748.0
955,1650697200000.0,1.7275,1.749,1.7264,1.7321,80867.0
956,1650700800000.0,1.7361,1.7419,1.71,1.724,123896.0
957,1650704400000.0,1.7232,1.789,1.7163,1.7329,211522.0
958,1650708000000.0,1.7332,1.78,1.7332,1.7448,157196.0
959,1650711600000.0,1.7442,1.7588,1.742,1.7537,39479.0
960,1650715200000.0,1.7554,1.7555,1.7358,1.7483,76789.0
961,1650718800000.0,1.7482,1.779,1.7426,1.7732,152301.0
962,1650722400000.0,1.7732,1.8001,1.749,1.7566,298206.0
963,1650726000000.0,1.7566,1.7769,1.747,1.7652,111791.0
964,1650729600000.0,1.7646,1.7776,1.7559,1.7569,98633.0
965,1650733200000.0,1.7556,1.7704,1.7474,1.7628,69248.0
966,1650736800000.0,1.763,1.7687,1.7435,1.7496,119990.0
967,1650740400000.0,1.751,1.7557,1.7372,1.7456,56383.0
968,1650744000000.0,1.7456,1.7539,1.7379,1.7426,38127.0
969,1650747600000.0,1.7428,1.7467,1.7379,1.7417,23217.0
970,1650751200000.0,1.7402,1.7535,1.7402,1.7438,37426.0
971,1650754800000.0,1.7438,1.7468,1.72,1.727,112900.0
972,1650758400000.0,1.725,1.7451,1.718,1.718,95282.0
973,1650762000000.0,1.7203,1.7324,1.718,1.718,63658.0
974,1650765600000.0,1.7196,1.728,1.7163,1.7176,43080.0
975,1650769200000.0,1.7189,1.77,1.716,1.7459,120887.0
976,1650772800000.0,1.7459,1.7506,1.7333,1.7455,71665.0
977,1650776400000.0,1.7449,1.7682,1.7442,1.7562,99827.0
978,1650780000000.0,1.7562,1.7654,1.7533,1.7566,51479.0
979,1650783600000.0,1.7551,1.7586,1.7406,1.7478,84713.0
980,1650787200000.0,1.7499,1.7568,1.7461,1.7509,57469.0
981,1650790800000.0,1.7504,1.762,1.7407,1.756,45228.0
982,1650794400000.0,1.756,1.7562,1.7375,1.742,47317.0
983,1650798000000.0,1.7419,1.7518,1.7265,1.7472,122049.0
984,1650801600000.0,1.7473,1.7558,1.7397,1.7469,70575.0
985,1650805200000.0,1.7454,1.7539,1.7382,1.7505,47536.0
986,1650808800000.0,1.7505,1.758,1.7384,1.7536,118786.0
987,1650812400000.0,1.7538,1.7702,1.7371,1.7636,238926.0
988,1650816000000.0,1.7657,1.7658,1.7403,1.7531,111342.0
989,1650819600000.0,1.7549,1.7688,1.7436,1.7671,135693.0
990,1650823200000.0,1.767,1.8846,1.7584,1.8664,1137494.0
991,1650826800000.0,1.8657,1.8886,1.79,1.792,922264.0
992,1650830400000.0,1.792,1.85,1.7864,1.8207,337444.0
993,1650834000000.0,1.8207,1.869,1.8181,1.8677,355130.0
994,1650837600000.0,1.8677,1.955,1.865,1.895,1745690.0
995,1650841200000.0,1.893,1.9503,1.814,1.821,1080725.0
996,1650844800000.0,1.823,1.8777,1.779,1.8226,808582.0
997,1650848400000.0,1.819,1.857,1.7913,1.8499,301761.0
998,1650852000000.0,1.8511,1.9787,1.849,1.8667,1494952.0
999,1650855600000.0,1.8685,1.9162,1.7775,1.7923,1098287.0
