,times,opens,highs,lows,closes,volumes
972,1652050800000.0,2.131,2.131,2.1,2.1155,165248.1
973,1652054400000.0,2.1155,2.1451,2.1073,2.1384,148631.8
974,1652058000000.0,2.1364,2.1578,2.1251,2.1311,144577.8
975,1652061600000.0,2.1295,2.1309,2.051,2.0948,308132.0
976,1652065200000.0,2.0949,2.1309,2.0875,2.1045,230225.7
977,1652068800000.0,2.1056,2.134,2.1019,2.1125,77829.7
978,1652072400000.0,2.1134,2.1307,2.1004,2.1011,108674.1
979,1652076000000.0,2.1008,2.1119,2.0727,2.0852,174229.8
980,1652079600000.0,2.0852,2.1003,1.95,1.9914,2163529.3
981,1652083200000.0,1.9923,2.0318,1.9635,2.0284,622861.0
982,1652086800000.0,2.0283,2.0394,1.9742,1.9891,519740.9
983,1652090400000.0,1.9906,1.9979,1.9205,1.9395,639735.7
984,1652094000000.0,1.9382,1.97,1.9204,1.9538,584809.4
985,1652097600000.0,1.9556,1.9718,1.9109,1.9413,693398.1
986,1652101200000.0,1.9413,1.9775,1.9182,1.9624,403306.6
987,1652104800000.0,1.9637,1.968,1.9104,1.9149,386195.8
988,1652108400000.0,1.9141,1.9308,1.8685,1.8886,475120.0
989,1652112000000.0,1.8889,1.8999,1.7448,1.7758,1348040.7
990,1652115600000.0,1.7738,1.8117,1.7186,1.7745,868487.5
991,1652119200000.0,1.7712,1.7964,1.7202,1.7467,651141.8
992,1652122800000.0,1.7508,2.1,1.7315,1.7755,1082196.4
993,1652126400000.0,1.7756,1.9679,1.7735,1.8213,1038508.8
994,1652130000000.0,1.8213,2.0,1.8213,1.8377,718193.1
995,1652133600000.0,1.839,1.8452,1.7967,1.7978,263819.9
996,1652137200000.0,1.7998,1.8214,1.6951,1.7036,599069.6
997,1652140800000.0,1.7002,1.723,1.6119,1.6864,1092677.0
998,1652144400000.0,1.6903,1.749,1.6857,1.7255,530817.2
999,1652148000000.0,1.7258,1.7419,1.7106,1.738,82203.5
