,times,opens,highs,lows,closes,volumes
453,1643014800000.0,0.3921,0.3937,0.3787,0.3819,929713.0
454,1643018400000.0,0.382,0.3835,0.3634,0.3641,1191953.0
455,1643022000000.0,0.3635,0.3785,0.3614,0.3667,1112788.0
456,1643025600000.0,0.3668,0.3709,0.3541,0.3582,553976.0
457,1643029200000.0,0.3593,0.3668,0.3557,0.3601,514828.0
458,1643032800000.0,0.3599,0.3779,0.3539,0.3667,1190767.0
459,1643036400000.0,0.3666,0.3787,0.3574,0.3753,580452.0
460,1643040000000.0,0.3733,0.3794,0.3652,0.3704,275065.0
461,1643043600000.0,0.3716,0.3883,0.3646,0.3855,752492.0
462,1643047200000.0,0.3862,0.3931,0.3823,0.3892,617289.0
463,1643050800000.0,0.3892,0.3918,0.3849,0.3901,749931.0
464,1643054400000.0,0.3898,0.4054,0.3884,0.4027,466140.0
465,1643058000000.0,0.4019,0.4026,0.397,0.3985,323922.0
466,1643061600000.0,0.3974,0.3994,0.3921,0.3936,185194.0
467,1643065200000.0,0.3936,0.3977,0.393,0.3962,267826.0
468,1643068800000.0,0.3973,0.3975,0.3862,0.3874,167058.0
469,1643072400000.0,0.3874,0.3926,0.3865,0.387,58111.0
470,1643076000000.0,0.3883,0.3929,0.3876,0.3915,154834.0
471,1643079600000.0,0.3916,0.3932,0.3874,0.3919,176192.0
472,1643083200000.0,0.3924,0.3935,0.3839,0.3857,294462.0
473,1643086800000.0,0.3844,0.3886,0.3841,0.3886,172420.0
474,1643090400000.0,0.3886,0.3888,0.3833,0.3837,230228.0
475,1643094000000.0,0.3838,0.3891,0.381,0.3891,88352.0
476,1643097600000.0,0.3891,0.3974,0.3891,0.3911,501898.0
477,1643101200000.0,0.3915,0.3984,0.3905,0.3964,92580.0
478,1643104800000.0,0.397,0.4034,0.3955,0.3984,457072.0
479,1643108400000.0,0.3979,0.4004,0.3945,0.3966,216258.0
480,1643112000000.0,0.3956,0.4014,0.3925,0.397,278871.0
481,1643115600000.0,0.397,0.3975,0.3902,0.3931,566061.0
482,1643119200000.0,0.3927,0.4013,0.3897,0.3904,507683.0
483,1643122800000.0,0.3915,0.3997,0.3863,0.3945,401427.0
484,1643126400000.0,0.3957,0.4019,0.3947,0.4001,233180.0
485,1643130000000.0,0.3995,0.4053,0.3991,0.4038,307122.0
486,1643133600000.0,0.4041,0.4068,0.401,0.4068,208974.0
487,1643137200000.0,0.4064,0.4067,0.4015,0.4045,183909.0
488,1643140800000.0,0.4045,0.4054,0.3991,0.3999,293527.0
489,1643144400000.0,0.4002,0.4002,0.3939,0.3972,108421.0
490,1643148000000.0,0.3975,0.4009,0.3962,0.4009,117771.0
491,1643151600000.0,0.4006,0.4053,0.4002,0.4013,110317.0
492,1643155200000.0,0.4023,0.4033,0.397,0.3996,77568.0
493,1643158800000.0,0.3991,0.4024,0.3979,0.4019,174327.0
494,1643162400000.0,0.4019,0.4069,0.3997,0.4,163912.0
495,1643166000000.0,0.3997,0.408,0.3997,0.4066,261798.0
496,1643169600000.0,0.4069,0.4137,0.4052,0.4134,203862.0
497,1643173200000.0,0.413,0.4143,0.4103,0.412,167380.0
498,1643176800000.0,0.4126,0.414,0.4068,0.4091,155053.0
499,1643180400000.0,0.4093,0.414,0.4072,0.4135,341848.0
500,1643184000000.0,0.414,0.4176,0.413,0.4161,960077.0
501,1643187600000.0,0.4159,0.4199,0.4134,0.4162,267199.0
502,1643191200000.0,0.4156,0.4205,0.4134,0.4185,150769.0
503,1643194800000.0,0.4198,0.4216,0.4155,0.4194,544835.0
504,1643198400000.0,0.4195,0.4204,0.4167,0.4169,147789.0
505,1643202000000.0,0.4169,0.4297,0.4168,0.429,298430.0
506,1643205600000.0,0.4288,0.4335,0.4271,0.4287,314502.0
507,1643209200000.0,0.4286,0.4305,0.4225,0.4259,464517.0
508,1643212800000.0,0.4258,0.4283,0.4248,0.4276,346968.0
509,1643216400000.0,0.4275,0.4299,0.4235,0.4243,175726.0
510,1643220000000.0,0.424,0.4241,0.4123,0.4209,747971.0
511,1643223600000.0,0.4202,0.45,0.4202,0.422,1746943.0
512,1643227200000.0,0.4221,0.4222,0.4074,0.4128,916740.0
513,1643230800000.0,0.412,0.4145,0.3926,0.3936,868936.0
514,1643234400000.0,0.3937,0.402,0.3912,0.3999,1934197.0
515,1643238000000.0,0.3998,0.4088,0.3984,0.408,234781.0
516,1643241600000.0,0.408,0.4136,0.4058,0.4123,303156.0
517,1643245200000.0,0.4117,0.4118,0.3943,0.3967,650478.0
518,1643248800000.0,0.3968,0.3989,0.3923,0.393,369696.0
519,1643252400000.0,0.3935,0.3982,0.3894,0.3934,458937.0
520,1643256000000.0,0.3932,0.3978,0.3911,0.3962,244466.0
521,1643259600000.0,0.3975,0.4,0.3949,0.3966,197642.0
522,1643263200000.0,0.3964,0.4001,0.3931,0.3983,176498.0
523,1643266800000.0,0.398,0.4057,0.3975,0.399,316979.0
524,1643270400000.0,0.3994,0.4046,0.3937,0.4037,729178.0
525,1643274000000.0,0.4042,0.4078,0.4024,0.4062,274854.0
526,1643277600000.0,0.4061,0.4072,0.4011,0.4033,690482.0
527,1643281200000.0,0.4039,0.4114,0.4035,0.411,130066.0
528,1643284800000.0,0.4116,0.4169,0.4111,0.4146,133833.0
529,1643288400000.0,0.4147,0.4187,0.4123,0.4183,360867.0
530,1643292000000.0,0.4184,0.4224,0.4145,0.4165,377558.0
531,1643295600000.0,0.417,0.4197,0.4117,0.4143,212789.0
532,1643299200000.0,0.415,0.4163,0.4064,0.4122,351385.0
533,1643302800000.0,0.4124,0.4133,0.4036,0.407,129206.0
534,1643306400000.0,0.4078,0.4087,0.4023,0.4073,136226.0
535,1643310000000.0,0.4078,0.4087,0.3971,0.3992,155462.0
536,1643313600000.0,0.3998,0.4036,0.3852,0.3854,517778.0
537,1643317200000.0,0.3862,0.3902,0.3818,0.3874,1753547.0
538,1643320800000.0,0.3869,0.3944,0.3812,0.3899,373542.0
539,1643324400000.0,0.3896,0.3956,0.3881,0.395,399685.0
540,1643328000000.0,0.3949,0.4011,0.3932,0.3982,278070.0
541,1643331600000.0,0.3986,0.403,0.3913,0.3958,147130.0
542,1643335200000.0,0.3962,0.3998,0.3894,0.3992,671499.0
543,1643338800000.0,0.3984,0.4054,0.3984,0.4037,288274.0
544,1643342400000.0,0.4041,0.4066,0.3988,0.4009,183705.0
545,1643346000000.0,0.4015,0.4045,0.4007,0.4025,70672.0
546,1643349600000.0,0.4029,0.4062,0.3997,0.3997,127912.0
547,1643353200000.0,0.3997,0.403,0.3973,0.3979,179840.0
548,1643356800000.0,0.3978,0.4012,0.3934,0.4006,483242.0
549,1643360400000.0,0.4005,0.4053,0.3945,0.397,560688.0
550,1643364000000.0,0.3972,0.4015,0.3935,0.3979,359137.0
551,1643367600000.0,0.3979,0.4,0.3914,0.3973,366616.0
552,1643371200000.0,0.3972,0.3986,0.3893,0.3922,329353.0
553,1643374800000.0,0.3915,0.4007,0.391,0.3999,349897.0
554,1643378400000.0,0.4004,0.4041,0.3948,0.3961,488341.0
555,1643382000000.0,0.3962,0.4043,0.3949,0.4031,504204.0
556,1643385600000.0,0.4043,0.4103,0.4016,0.4039,527248.0
557,1643389200000.0,0.4048,0.4062,0.4,0.4005,138357.0
558,1643392800000.0,0.4002,0.4072,0.3994,0.4055,217649.0
559,1643396400000.0,0.4059,0.4076,0.4013,0.4072,324441.0
560,1643400000000.0,0.4067,0.4113,0.4047,0.4092,243798.0
561,1643403600000.0,0.4097,0.4151,0.4097,0.4112,201653.0
562,1643407200000.0,0.4119,0.4145,0.4082,0.4087,97279.0
563,1643410800000.0,0.4087,0.4161,0.4087,0.4138,212445.0
564,1643414400000.0,0.4138,0.4282,0.4116,0.4194,2695724.0
565,1643418000000.0,0.42,0.4446,0.4191,0.4325,5070901.0
566,1643421600000.0,0.433,0.4343,0.4274,0.4305,520991.0
567,1643425200000.0,0.4314,0.4318,0.4279,0.4285,236580.0
568,1643428800000.0,0.4291,0.4343,0.4264,0.4312,332414.0
569,1643432400000.0,0.431,0.433,0.4292,0.432,119386.0
570,1643436000000.0,0.4328,0.4331,0.4303,0.4321,218870.0
571,1643439600000.0,0.4321,0.4356,0.4307,0.4315,239090.0
572,1643443200000.0,0.4319,0.4347,0.4311,0.4321,254557.0
573,1643446800000.0,0.4325,0.4334,0.4288,0.4328,177637.0
574,1643450400000.0,0.4328,0.4328,0.4277,0.4312,170309.0
575,1643454000000.0,0.431,0.4313,0.4291,0.43,191945.0
576,1643457600000.0,0.43,0.4331,0.4278,0.4322,270342.0
577,1643461200000.0,0.4319,0.4368,0.4298,0.4353,287763.0
578,1643464800000.0,0.4353,0.436,0.4222,0.424,414391.0
579,1643468400000.0,0.4242,0.427,0.4185,0.4235,323805.0
580,1643472000000.0,0.4242,0.4257,0.421,0.4248,332872.0
581,1643475600000.0,0.425,0.4275,0.4232,0.4239,204879.0
582,1643479200000.0,0.4247,0.4282,0.4238,0.4261,191348.0
583,1643482800000.0,0.4268,0.4308,0.4249,0.4257,580793.0
584,1643486400000.0,0.4264,0.434,0.4241,0.4296,417403.0
585,1643490000000.0,0.43,0.436,0.4284,0.4327,271904.0
586,1643493600000.0,0.433,0.4343,0.4307,0.4327,109806.0
587,1643497200000.0,0.4328,0.4368,0.4301,0.4355,441084.0
588,1643500800000.0,0.4354,0.4416,0.4279,0.4303,622994.0
589,1643504400000.0,0.4308,0.4377,0.4308,0.4347,263865.0
590,1643508000000.0,0.4349,0.4393,0.4328,0.4358,261818.0
591,1643511600000.0,0.4364,0.4385,0.4347,0.435,107666.0
592,1643515200000.0,0.4354,0.4421,0.4349,0.4402,192845.0
593,1643518800000.0,0.4408,0.4456,0.4395,0.4426,174929.0
594,1643522400000.0,0.4425,0.4442,0.4393,0.4435,201803.0
595,1643526000000.0,0.443,0.4504,0.4428,0.4463,263385.0
596,1643529600000.0,0.4463,0.4479,0.4394,0.4412,215956.0
597,1643533200000.0,0.4411,0.4431,0.4382,0.4405,231379.0
598,1643536800000.0,0.4403,0.4465,0.4395,0.4455,119583.0
599,1643540400000.0,0.4458,0.4599,0.4418,0.4446,746880.0
600,1643544000000.0,0.4443,0.4471,0.4408,0.4423,198786.0
601,1643547600000.0,0.4427,0.4429,0.4361,0.438,185595.0
602,1643551200000.0,0.4384,0.4388,0.4275,0.431,289809.0
603,1643554800000.0,0.4317,0.4366,0.4304,0.4335,189523.0
604,1643558400000.0,0.434,0.4357,0.4289,0.4294,223149.0
605,1643562000000.0,0.4295,0.4351,0.4279,0.4341,194348.0
606,1643565600000.0,0.4341,0.4346,0.4303,0.4322,123716.0
607,1643569200000.0,0.4324,0.4324,0.4222,0.4243,300367.0
608,1643572800000.0,0.4243,0.4282,0.4212,0.4255,462470.0
609,1643576400000.0,0.425,0.4252,0.4205,0.4226,152891.0
610,1643580000000.0,0.4224,0.4244,0.4198,0.4238,142211.0
611,1643583600000.0,0.424,0.432,0.424,0.4295,215516.0
612,1643587200000.0,0.4289,0.4298,0.4118,0.4156,671337.0
613,1643590800000.0,0.4155,0.4239,0.4132,0.4183,290796.0
614,1643594400000.0,0.4177,0.418,0.4065,0.4149,536043.0
615,1643598000000.0,0.4143,0.4179,0.4135,0.4165,129259.0
616,1643601600000.0,0.4156,0.4159,0.4102,0.415,123730.0
617,1643605200000.0,0.4141,0.417,0.4131,0.4155,56485.0
618,1643608800000.0,0.4156,0.4178,0.4141,0.4146,103908.0
619,1643612400000.0,0.4141,0.4187,0.4136,0.4166,78639.0
620,1643616000000.0,0.4167,0.4201,0.4155,0.4194,128657.0
621,1643619600000.0,0.4191,0.4221,0.4166,0.4212,51642.0
622,1643623200000.0,0.4213,0.4237,0.4205,0.4236,297607.0
623,1643626800000.0,0.4236,0.4265,0.4185,0.4235,308254.0
624,1643630400000.0,0.4237,0.4256,0.4176,0.4215,198720.0
625,1643634000000.0,0.4219,0.4253,0.4178,0.4221,172601.0
626,1643637600000.0,0.4226,0.4297,0.4216,0.4293,307091.0
627,1643641200000.0,0.4296,0.4372,0.429,0.4365,367049.0
628,1643644800000.0,0.4365,0.4477,0.4341,0.4443,556059.0
629,1643648400000.0,0.4444,0.4558,0.4436,0.4489,579349.0
630,1643652000000.0,0.4491,0.4516,0.4452,0.4476,318898.0
631,1643655600000.0,0.4481,0.4522,0.4463,0.4472,219195.0
632,1643659200000.0,0.4471,0.4487,0.4439,0.4463,123839.0
633,1643662800000.0,0.4456,0.4501,0.4449,0.4472,150782.0
634,1643666400000.0,0.4469,0.45,0.4465,0.4477,73729.0
635,1643670000000.0,0.4477,0.45,0.4459,0.446,164777.0
636,1643673600000.0,0.4459,0.449,0.4415,0.4428,199078.0
637,1643677200000.0,0.4431,0.4459,0.4419,0.4458,100852.0
638,1643680800000.0,0.446,0.449,0.445,0.4475,102277.0
639,1643684400000.0,0.4471,0.454,0.4461,0.4524,565399.0
640,1643688000000.0,0.4526,0.4543,0.4499,0.4517,106654.0
641,1643691600000.0,0.4519,0.4519,0.4471,0.4473,95165.0
642,1643695200000.0,0.4473,0.4508,0.445,0.4508,116308.0
643,1643698800000.0,0.4505,0.4528,0.4499,0.4514,106276.0
644,1643702400000.0,0.4513,0.4517,0.4476,0.4514,123883.0
645,1643706000000.0,0.4509,0.4556,0.4422,0.4446,359004.0
646,1643709600000.0,0.4439,0.4475,0.4412,0.4463,193377.0
647,1643713200000.0,0.4459,0.4526,0.4454,0.4503,107747.0
648,1643716800000.0,0.4506,0.4522,0.4478,0.4509,128754.0
649,1643720400000.0,0.4508,0.4541,0.4483,0.4516,114023.0
650,1643724000000.0,0.4517,0.4593,0.4479,0.4523,299369.0
651,1643727600000.0,0.452,0.4551,0.4465,0.4545,281687.0
652,1643731200000.0,0.455,0.4659,0.4527,0.4557,816599.0
653,1643734800000.0,0.4562,0.4601,0.453,0.4563,189607.0
654,1643738400000.0,0.4563,0.4607,0.4544,0.4558,214113.0
655,1643742000000.0,0.4561,0.4575,0.4494,0.4496,217568.0
656,1643745600000.0,0.4496,0.4564,0.4495,0.4505,185764.0
657,1643749200000.0,0.4508,0.4543,0.4506,0.4529,153383.0
658,1643752800000.0,0.4534,0.4538,0.4463,0.448,194642.0
659,1643756400000.0,0.4481,0.4501,0.4453,0.4463,124200.0
660,1643760000000.0,0.4462,0.4517,0.4456,0.4492,100506.0
661,1643763600000.0,0.4494,0.4527,0.448,0.4527,97090.0
662,1643767200000.0,0.4529,0.4587,0.4521,0.4576,150391.0
663,1643770800000.0,0.4576,0.4594,0.4438,0.4447,720693.0
664,1643774400000.0,0.4446,0.4531,0.4437,0.4473,626178.0
665,1643778000000.0,0.4468,0.4489,0.4467,0.4489,67013.0
666,1643781600000.0,0.4485,0.4518,0.4447,0.4477,161324.0
667,1643785200000.0,0.4478,0.4482,0.4433,0.4451,157172.0
668,1643788800000.0,0.4453,0.4478,0.4441,0.4464,80248.0
669,1643792400000.0,0.446,0.4484,0.4446,0.4472,106828.0
670,1643796000000.0,0.4472,0.4472,0.4443,0.4451,127912.0
671,1643799600000.0,0.4451,0.4471,0.4437,0.4465,96720.0
672,1643803200000.0,0.4461,0.4526,0.4461,0.4519,210840.0
673,1643806800000.0,0.452,0.4521,0.4451,0.4463,117012.0
674,1643810400000.0,0.4465,0.4492,0.4247,0.4327,1344052.0
675,1643814000000.0,0.4324,0.4352,0.4283,0.431,388679.0
676,1643817600000.0,0.4309,0.4312,0.4238,0.4273,417358.0
677,1643821200000.0,0.4267,0.431,0.4258,0.4292,127301.0
678,1643824800000.0,0.4292,0.4306,0.4278,0.43,74665.0
679,1643828400000.0,0.4294,0.4324,0.4281,0.4316,97016.0
680,1643832000000.0,0.4316,0.4319,0.4273,0.4299,304949.0
681,1643835600000.0,0.4303,0.4311,0.4101,0.4183,504685.0
682,1643839200000.0,0.4181,0.423,0.4162,0.4201,250610.0
683,1643842800000.0,0.4202,0.4215,0.4165,0.4183,72082.0
684,1643846400000.0,0.4182,0.4237,0.4156,0.4209,285574.0
685,1643850000000.0,0.4214,0.4232,0.41,0.4132,228474.0
686,1643853600000.0,0.4135,0.4149,0.4115,0.4146,83824.0
687,1643857200000.0,0.4145,0.419,0.411,0.4117,281774.0
688,1643860800000.0,0.4117,0.4164,0.4112,0.4137,169435.0
689,1643864400000.0,0.4138,0.419,0.4129,0.4183,100859.0
690,1643868000000.0,0.4175,0.4183,0.416,0.4167,83135.0
691,1643871600000.0,0.4166,0.4201,0.4166,0.4198,57317.0
692,1643875200000.0,0.4188,0.4214,0.4188,0.4199,33446.0
693,1643878800000.0,0.42,0.4205,0.41,0.4106,161218.0
694,1643882400000.0,0.4106,0.4114,0.4035,0.4089,496416.0
695,1643886000000.0,0.4085,0.427,0.4068,0.4203,1223456.0
696,1643889600000.0,0.4201,0.4202,0.4119,0.4192,270069.0
697,1643893200000.0,0.4193,0.4207,0.415,0.4176,102856.0
698,1643896800000.0,0.4175,0.4211,0.4174,0.4203,145986.0
699,1643900400000.0,0.4201,0.4274,0.4183,0.4264,155615.0
700,1643904000000.0,0.4262,0.4307,0.4244,0.4245,148979.0
701,1643907600000.0,0.4241,0.4283,0.4221,0.4283,79838.0
702,1643911200000.0,0.4282,0.434,0.4259,0.4339,510303.0
703,1643914800000.0,0.4339,0.4369,0.4234,0.427,730829.0
704,1643918400000.0,0.4279,0.429,0.4236,0.4277,116019.0
705,1643922000000.0,0.4276,0.4358,0.4276,0.4346,276615.0
706,1643925600000.0,0.4346,0.4375,0.4307,0.4334,132619.0
707,1643929200000.0,0.4333,0.4383,0.4323,0.4382,198948.0
708,1643932800000.0,0.438,0.4383,0.4337,0.4357,73189.0
709,1643936400000.0,0.4355,0.4364,0.4344,0.4359,96252.0
710,1643940000000.0,0.436,0.4417,0.436,0.4405,106419.0
711,1643943600000.0,0.4405,0.4444,0.4396,0.4433,156149.0
712,1643947200000.0,0.4428,0.4458,0.4418,0.4454,106944.0
713,1643950800000.0,0.4449,0.4547,0.4444,0.4544,366863.0
714,1643954400000.0,0.4544,0.4631,0.453,0.4629,497048.0
715,1643958000000.0,0.4629,0.465,0.459,0.4599,802454.0
716,1643961600000.0,0.4607,0.4637,0.4586,0.46,370622.0
717,1643965200000.0,0.4595,0.4605,0.4551,0.4568,226600.0
718,1643968800000.0,0.4573,0.4582,0.4521,0.4544,381935.0
719,1643972400000.0,0.455,0.457,0.4535,0.4543,84341.0
720,1643976000000.0,0.4546,0.4565,0.4531,0.4535,107277.0
721,1643979600000.0,0.4542,0.4562,0.4459,0.4473,253874.0
722,1643983200000.0,0.4476,0.4574,0.4459,0.4537,279874.0
723,1643986800000.0,0.4544,0.4673,0.4527,0.4601,751516.0
724,1643990400000.0,0.4594,0.4693,0.4584,0.4649,441820.0
725,1643994000000.0,0.4651,0.4651,0.4618,0.4634,161583.0
726,1643997600000.0,0.4635,0.4642,0.46,0.4642,206725.0
727,1644001200000.0,0.4643,0.4671,0.4622,0.4664,101484.0
728,1644004800000.0,0.4664,0.4892,0.4658,0.4709,2041700.0
729,1644008400000.0,0.4707,0.4749,0.4697,0.4728,455805.0
730,1644012000000.0,0.4722,0.4722,0.4678,0.469,208535.0
731,1644015600000.0,0.4689,0.4782,0.4686,0.477,197093.0
732,1644019200000.0,0.4759,0.4812,0.4737,0.4758,241953.0
733,1644022800000.0,0.4753,0.4784,0.4738,0.4779,206806.0
734,1644026400000.0,0.4775,0.4791,0.4753,0.4765,131706.0
735,1644030000000.0,0.477,0.4783,0.474,0.4768,156408.0
736,1644033600000.0,0.4771,0.4841,0.4761,0.4825,258325.0
737,1644037200000.0,0.4817,0.4889,0.4803,0.4877,173395.0
738,1644040800000.0,0.488,0.4939,0.488,0.4904,178712.0
739,1644044400000.0,0.4902,0.4902,0.4822,0.4835,138570.0
740,1644048000000.0,0.4834,0.4947,0.4834,0.4946,545011.0
741,1644051600000.0,0.4946,0.497,0.4842,0.4905,483101.0
742,1644055200000.0,0.49,0.4985,0.49,0.4984,459239.0
743,1644058800000.0,0.4985,0.5138,0.4985,0.5107,1674167.0
744,1644062400000.0,0.5107,0.511,0.5033,0.5072,216015.0
745,1644066000000.0,0.5073,0.5104,0.5061,0.5088,189557.0
746,1644069600000.0,0.5089,0.5132,0.5052,0.506,317103.0
747,1644073200000.0,0.5066,0.5105,0.4994,0.5088,335225.0
748,1644076800000.0,0.5084,0.5092,0.4939,0.4963,320704.0
749,1644080400000.0,0.4963,0.499,0.4835,0.4962,589751.0
750,1644084000000.0,0.4963,0.5007,0.4933,0.4949,431998.0
751,1644087600000.0,0.4942,0.4958,0.4893,0.4915,195823.0
752,1644091200000.0,0.4915,0.4957,0.4888,0.4952,156882.0
753,1644094800000.0,0.4958,0.4978,0.494,0.495,113763.0
754,1644098400000.0,0.4945,0.4989,0.4938,0.4984,94944.0
755,1644102000000.0,0.4984,0.5023,0.497,0.4979,121038.0
756,1644105600000.0,0.4973,0.5139,0.4973,0.511,408634.0
757,1644109200000.0,0.5112,0.5219,0.5105,0.5191,856129.0
758,1644112800000.0,0.5186,0.5193,0.5082,0.5101,265329.0
759,1644116400000.0,0.51,0.5104,0.5018,0.5027,130185.0
760,1644120000000.0,0.5028,0.504,0.4923,0.5005,178452.0
761,1644123600000.0,0.5,0.5032,0.4982,0.5028,160188.0
762,1644127200000.0,0.5021,0.503,0.4936,0.4974,143392.0
763,1644130800000.0,0.4974,0.5092,0.4937,0.5011,811689.0
764,1644134400000.0,0.502,0.5067,0.4993,0.5058,247687.0
765,1644138000000.0,0.5053,0.5102,0.5038,0.5082,164970.0
766,1644141600000.0,0.5075,0.511,0.5038,0.5069,88707.0
767,1644145200000.0,0.5066,0.5072,0.4988,0.5005,378327.0
768,1644148800000.0,0.5013,0.5046,0.4985,0.4991,108503.0
769,1644152400000.0,0.4994,0.507,0.4976,0.5055,157419.0
770,1644156000000.0,0.5061,0.5172,0.4911,0.4961,516414.0
771,1644159600000.0,0.4961,0.4999,0.491,0.4983,213089.0
772,1644163200000.0,0.499,0.5003,0.4953,0.4988,255191.0
773,1644166800000.0,0.4984,0.5088,0.4978,0.4993,471169.0
774,1644170400000.0,0.4997,0.502,0.4972,0.4975,135185.0
775,1644174000000.0,0.4993,0.5044,0.4984,0.5042,39562.0
776,1644177600000.0,0.5042,0.5084,0.4998,0.5066,164666.0
777,1644181200000.0,0.5068,0.5188,0.5048,0.5069,303297.0
778,1644184800000.0,0.5068,0.508,0.5011,0.5018,148435.0
779,1644188400000.0,0.5018,0.518,0.5013,0.5173,180405.0
780,1644192000000.0,0.5181,0.5182,0.5061,0.5117,220465.0
781,1644195600000.0,0.5115,0.5145,0.5045,0.5111,190359.0
782,1644199200000.0,0.5111,0.5219,0.5098,0.5149,213712.0
783,1644202800000.0,0.5148,0.5239,0.5148,0.5196,236236.0
784,1644206400000.0,0.52,0.5225,0.5161,0.5194,241233.0
785,1644210000000.0,0.5195,0.5236,0.5167,0.5186,158029.0
786,1644213600000.0,0.5198,0.5209,0.5169,0.5194,180180.0
787,1644217200000.0,0.5194,0.5292,0.5184,0.5215,544328.0
788,1644220800000.0,0.5207,0.5258,0.519,0.5252,123267.0
789,1644224400000.0,0.5248,0.5256,0.5143,0.5221,197531.0
790,1644228000000.0,0.5214,0.5241,0.5169,0.519,258276.0
791,1644231600000.0,0.5191,0.5224,0.5165,0.5174,132441.0
792,1644235200000.0,0.5178,0.5209,0.5134,0.5178,673957.0
793,1644238800000.0,0.5179,0.5286,0.5164,0.5274,266738.0
794,1644242400000.0,0.5275,0.5505,0.5275,0.5417,951755.0
795,1644246000000.0,0.5416,0.5424,0.5321,0.5361,449082.0
796,1644249600000.0,0.5361,0.5544,0.5332,0.5421,791190.0
797,1644253200000.0,0.5421,0.5514,0.5382,0.5495,391671.0
798,1644256800000.0,0.5486,0.5524,0.5384,0.5417,483193.0
799,1644260400000.0,0.5419,0.5437,0.54,0.5426,156712.0
800,1644264000000.0,0.5426,0.5463,0.5341,0.5383,262392.0
801,1644267600000.0,0.5381,0.5394,0.5319,0.5359,140716.0
802,1644271200000.0,0.5357,0.5672,0.5346,0.5439,1596664.0
803,1644274800000.0,0.5452,0.572,0.541,0.5671,1632632.0
804,1644278400000.0,0.5674,0.5769,0.5603,0.5706,917270.0
805,1644282000000.0,0.572,0.5756,0.5631,0.5699,327601.0
806,1644285600000.0,0.5695,0.5727,0.5607,0.5621,225857.0
807,1644289200000.0,0.5621,0.5652,0.5598,0.5635,109835.0
808,1644292800000.0,0.5641,0.5698,0.5627,0.5692,243836.0
809,1644296400000.0,0.5687,0.5703,0.5643,0.5691,242570.0
810,1644300000000.0,0.5689,0.5746,0.558,0.5659,424529.0
811,1644303600000.0,0.5658,0.5837,0.5594,0.5641,447729.0
812,1644307200000.0,0.5641,0.5649,0.5474,0.5507,1562845.0
813,1644310800000.0,0.5506,0.5649,0.5463,0.5586,661300.0
814,1644314400000.0,0.5588,0.5683,0.5559,0.5641,248330.0
815,1644318000000.0,0.5642,0.5666,0.5571,0.5571,416662.0
816,1644321600000.0,0.5572,0.5628,0.5425,0.5574,795215.0
817,1644325200000.0,0.5576,0.6606,0.5569,0.6217,16942236.0
818,1644328800000.0,0.6216,0.6299,0.5968,0.6025,8522321.0
819,1644332400000.0,0.6024,0.6088,0.5867,0.5884,3556709.0
820,1644336000000.0,0.5886,0.5934,0.5788,0.5831,3218892.0
821,1644339600000.0,0.5831,0.5831,0.5618,0.5683,2273805.0
822,1644343200000.0,0.5675,0.5934,0.5647,0.5808,2370628.0
823,1644346800000.0,0.5809,0.5926,0.5698,0.5707,1663802.0
824,1644350400000.0,0.5714,0.5757,0.5654,0.5753,936319.0
825,1644354000000.0,0.5756,0.5953,0.5673,0.5826,3146365.0
826,1644357600000.0,0.5824,0.5906,0.5705,0.5892,1476999.0
827,1644361200000.0,0.5886,0.5886,0.5795,0.5827,528435.0
828,1644364800000.0,0.5824,0.5918,0.5761,0.5872,752714.0
829,1644368400000.0,0.587,0.6072,0.5851,0.6041,1155966.0
830,1644372000000.0,0.6046,0.6048,0.5794,0.5825,788922.0
831,1644375600000.0,0.5827,0.5895,0.5666,0.5688,1377871.0
832,1644379200000.0,0.5685,0.5744,0.5676,0.5725,298398.0
833,1644382800000.0,0.5726,0.5741,0.5581,0.569,587504.0
834,1644386400000.0,0.5688,0.5741,0.5684,0.5705,380232.0
835,1644390000000.0,0.5706,0.5742,0.5674,0.5727,454297.0
836,1644393600000.0,0.5723,0.5762,0.5637,0.5681,292849.0
837,1644397200000.0,0.568,0.5734,0.5677,0.5708,397795.0
838,1644400800000.0,0.5715,0.67,0.5701,0.6583,17899388.0
839,1644404400000.0,0.6586,0.73,0.6552,0.7233,24567644.0
840,1644408000000.0,0.7247,0.749,0.7024,0.7132,14339829.0
841,1644411600000.0,0.7135,0.7375,0.7111,0.7243,6559419.0
842,1644415200000.0,0.7248,0.76,0.7103,0.7267,9755440.0
843,1644418800000.0,0.7272,0.7348,0.7075,0.7158,3736830.0
844,1644422400000.0,0.7157,0.7269,0.7101,0.7214,3182616.0
845,1644426000000.0,0.7208,0.7444,0.7164,0.7361,2627402.0
846,1644429600000.0,0.7361,0.774,0.7326,0.7397,11228613.0
847,1644433200000.0,0.7397,0.776,0.7291,0.7689,5519330.0
848,1644436800000.0,0.7708,0.794,0.7406,0.7425,10283405.0
849,1644440400000.0,0.7426,0.7553,0.7331,0.7412,3806346.0
850,1644444000000.0,0.7407,0.7554,0.735,0.7443,2508133.0
851,1644447600000.0,0.745,0.7601,0.7273,0.7331,4212754.0
852,1644451200000.0,0.7335,0.749,0.7236,0.7436,3112727.0
853,1644454800000.0,0.7436,0.7559,0.7273,0.7279,4320396.0
854,1644458400000.0,0.728,0.7306,0.7066,0.714,3786290.0
