,times,opens,highs,lows,closes,volumes
575,1650621600000.0,14.1119,14.3263,13.9689,14.3141,609460.01
576,1650625200000.0,14.3181,14.6,14.2741,14.4931,774275.2
577,1650628800000.0,14.4907,14.6,14.2787,14.3142,661366.17
578,1650632400000.0,14.3151,14.397,14.0612,14.1148,935476.27
579,1650636000000.0,14.122,14.2847,13.81,13.9249,987400.2
580,1650639600000.0,13.9214,14.5,13.8,14.3805,1164658.55
581,1650643200000.0,14.377,15.3319,14.3,14.7918,2795314.76
582,1650646800000.0,14.785,15.0,14.4676,14.5103,1043460.67
583,1650650400000.0,14.5066,14.5644,14.3,14.4814,722453.78
584,1650654000000.0,14.4848,15.0,14.3751,14.9472,960064.52
585,1650657600000.0,14.9366,15.1732,14.7113,15.0787,1219060.53
586,1650661200000.0,15.077,15.3873,14.8719,15.1959,1097071.3
587,1650664800000.0,15.1977,15.3182,14.8726,14.8921,780467.37
588,1650668400000.0,14.8951,15.4872,14.8267,15.3693,924653.81
589,1650672000000.0,15.3694,15.7126,15.166,15.6572,1926043.01
590,1650675600000.0,15.6598,16.0289,15.5,15.9109,2254893.02
591,1650679200000.0,15.9126,16.1,15.6886,15.8993,1591300.58
592,1650682800000.0,15.902,16.6671,15.8674,16.516,2896473.86
593,1650686400000.0,16.5162,16.868,16.2935,16.7787,1883668.78
594,1650690000000.0,16.7789,17.2,16.639,16.7793,2328826.81
595,1650693600000.0,16.778,16.9427,16.157,16.56,3675371.36
596,1650697200000.0,16.5548,16.84,16.4146,16.6407,1414034.38
597,1650700800000.0,16.6397,16.7,16.3,16.5977,1752182.52
598,1650704400000.0,16.5987,16.6223,16.2304,16.4646,833476.68
599,1650708000000.0,16.4647,16.9526,16.3646,16.8502,1746982.8
600,1650711600000.0,16.851,17.15,16.6376,16.9554,2241367.07
601,1650715200000.0,16.9531,16.9842,16.4376,16.5948,1859274.04
602,1650718800000.0,16.5948,16.7469,16.3428,16.5788,1070970.45
603,1650722400000.0,16.5854,16.9,16.4258,16.7146,1099435.66
604,1650726000000.0,16.7102,18.0153,16.6901,17.4974,3510502.75
605,1650729600000.0,17.5,18.4497,17.2,18.1433,5503851.77
606,1650733200000.0,18.15,18.1665,17.5,17.6166,2626812.87
607,1650736800000.0,17.6166,17.9421,17.5039,17.633,1505598.12
608,1650740400000.0,17.6397,17.7005,17.0748,17.2543,1780973.23
609,1650744000000.0,17.2544,17.3862,16.8384,17.0746,1448724.61
610,1650747600000.0,17.0789,17.191,16.8797,16.9812,898376.73
611,1650751200000.0,16.982,17.065,16.5141,16.531,1515018.94
612,1650754800000.0,16.541,16.7705,16.2481,16.6921,1772690.98
613,1650758400000.0,16.683,16.8076,16.35,16.4231,1437594.96
614,1650762000000.0,16.4231,16.5355,16.0254,16.1318,1665209.38
615,1650765600000.0,16.1299,16.35,15.998,16.169,1228925.04
616,1650769200000.0,16.1613,16.3396,16.0532,16.2408,888095.34
617,1650772800000.0,16.2389,16.3346,15.9047,16.1023,1164878.99
618,1650776400000.0,16.1023,16.2549,16.0189,16.1833,541474.08
619,1650780000000.0,16.1827,16.5083,16.1199,16.3759,1327213.25
620,1650783600000.0,16.3766,16.584,16.2112,16.5095,1278251.58
621,1650787200000.0,16.5096,16.76,16.3831,16.4968,1541963.69
622,1650790800000.0,16.497,16.6436,16.2934,16.52,915213.03
623,1650794400000.0,16.521,16.6781,16.3543,16.4406,950759.66
624,1650798000000.0,16.4414,16.4978,16.15,16.3482,891993.16
625,1650801600000.0,16.3459,16.3878,16.09,16.2056,763622.41
626,1650805200000.0,16.2053,16.4399,16.0572,16.4213,819091.29
627,1650808800000.0,16.4213,17.3185,16.3727,17.0339,3238864.38
628,1650812400000.0,17.0339,17.4444,16.7211,17.2166,2612730.88
629,1650816000000.0,17.2134,17.3867,16.8717,17.1829,2173760.67
630,1650819600000.0,17.1834,17.2512,16.74,16.8405,1214451.66
631,1650823200000.0,16.8405,17.29,16.8003,17.117,837197.89
632,1650826800000.0,17.1119,17.76,17.0687,17.6362,1667962.39
633,1650830400000.0,17.6363,17.8744,17.2471,17.3011,1538425.42
634,1650834000000.0,17.2993,17.6,17.2238,17.404,716210.61
635,1650837600000.0,17.4041,17.4525,17.0311,17.1436,799703.42
636,1650841200000.0,17.1498,17.2037,16.6513,16.8171,1389359.75
637,1650844800000.0,16.8184,16.8911,16.18,16.268,2373357.59
638,1650848400000.0,16.2686,16.5431,16.18,16.4693,1480354.17
639,1650852000000.0,16.4755,16.7882,16.3397,16.7522,1106336.77
640,1650855600000.0,16.7522,17.2568,16.6339,16.9224,1998112.13
641,1650859200000.0,16.9281,17.1695,16.6777,16.8566,1140927.27
642,1650862800000.0,16.856,17.0041,16.6346,16.7566,976220.39
643,1650866400000.0,16.7627,16.8326,16.32,16.3328,1058198.84
644,1650870000000.0,16.3329,16.86,16.2,16.7441,1556167.87
645,1650873600000.0,16.7376,17.5,16.6251,17.2621,2915586.62
646,1650877200000.0,17.2621,17.6,16.9291,17.3124,2173769.87
647,1650880800000.0,17.3103,17.4662,17.0823,17.2799,1175674.99
648,1650884400000.0,17.2813,17.84,17.0992,17.2163,3360454.11
649,1650888000000.0,17.2163,17.4241,17.0124,17.3031,1495398.57
650,1650891600000.0,17.2967,17.4816,17.1391,17.2762,1285613.63
651,1650895200000.0,17.2791,17.7626,17.1997,17.6596,1826530.71
652,1650898800000.0,17.666,17.9,17.5119,17.6674,1457554.23
653,1650902400000.0,17.6653,18.2472,17.4116,17.9149,2744944.03
654,1650906000000.0,17.9141,18.35,17.8387,18.0839,1626002.96
655,1650909600000.0,18.087,18.1802,17.7705,18.0,1157821.79
656,1650913200000.0,18.0,18.1893,17.54,18.0204,1998753.34
657,1650916800000.0,18.0159,18.0428,17.6603,17.9053,745614.2
658,1650920400000.0,17.9051,18.15,17.7889,17.8586,736333.71
659,1650924000000.0,17.8583,18.268,17.72,18.1721,861025.79
660,1650927600000.0,18.1721,19.6,17.993,19.3348,5244397.87
661,1650931200000.0,19.3416,19.57,18.96,19.323,3895559.41
662,1650934800000.0,19.3233,19.3336,18.5882,18.7129,2288832.64
663,1650938400000.0,18.7158,18.95,18.5618,18.7151,1285369.13
664,1650942000000.0,18.7151,18.835,18.4747,18.586,956943.88
665,1650945600000.0,18.5865,18.7953,18.5827,18.5907,751894.01
666,1650949200000.0,18.5901,18.6664,18.1628,18.2992,1757553.95
667,1650952800000.0,18.3013,18.3737,17.77,17.8,2433562.2
668,1650956400000.0,17.7999,18.0584,17.7713,17.893,1270838.76
669,1650960000000.0,17.8978,18.2139,17.8888,18.1666,1292285.07
670,1650963600000.0,18.1699,18.4022,18.0244,18.1858,1389762.57
671,1650967200000.0,18.1831,18.325,17.9634,18.0345,984775.02
672,1650970800000.0,18.0345,18.1958,17.8506,17.9947,1203709.53
673,1650974400000.0,17.9939,18.0173,17.5111,17.7567,1992776.98
674,1650978000000.0,17.7614,17.9137,17.4803,17.5223,1027642.95
675,1650981600000.0,17.5223,18.0712,17.41,17.8672,1769377.09
676,1650985200000.0,17.864,18.244,17.7816,17.817,2010005.43
677,1650988800000.0,17.8157,18.27,17.7,18.2008,1668819.62
678,1650992400000.0,18.2008,18.2196,17.5743,17.6268,1408803.08
679,1650996000000.0,17.6241,17.8772,17.5029,17.8525,1223633.92
680,1650999600000.0,17.8525,18.19,17.65,18.1257,1215825.85
681,1651003200000.0,18.1248,18.1999,17.8555,17.9917,980299.02
682,1651006800000.0,17.9926,18.13,17.8822,18.1,509237.9
683,1651010400000.0,18.1076,18.5555,18.0576,18.2339,1409659.81
684,1651014000000.0,18.2348,18.4286,17.7357,18.0798,1211937.23
685,1651017600000.0,18.0857,18.4168,17.9831,18.186,1480197.88
686,1651021200000.0,18.187,18.2411,17.8725,17.9524,872011.27
687,1651024800000.0,17.956,18.114,17.8472,18.019,516043.33
688,1651028400000.0,18.0189,18.1038,17.8635,18.058,454974.86
689,1651032000000.0,18.0524,18.2597,17.9999,18.2574,582916.32
690,1651035600000.0,18.2574,18.41,18.176,18.1916,811188.73
691,1651039200000.0,18.1884,18.4879,18.1385,18.4717,716076.44
692,1651042800000.0,18.4717,18.8062,18.4261,18.6572,1643384.91
693,1651046400000.0,18.6572,19.0943,18.56,19.0206,1914913.77
694,1651050000000.0,19.0206,19.31,18.76,19.1747,1673397.19
695,1651053600000.0,19.1774,19.2588,19.0063,19.1013,960576.05
696,1651057200000.0,19.1014,19.1607,18.6859,18.9601,1647730.83
697,1651060800000.0,18.9622,19.215,18.8233,18.937,1091687.85
698,1651064400000.0,18.937,19.4343,18.9,19.3149,1430064.39
699,1651068000000.0,19.3209,19.3623,18.901,19.1077,1445550.72
700,1651071600000.0,19.1077,19.2501,18.9663,19.1891,957872.63
701,1651075200000.0,19.1891,19.6,19.1159,19.272,1908678.68
702,1651078800000.0,19.275,19.78,19.0565,19.4793,1912285.99
703,1651082400000.0,19.4795,19.793,19.35,19.408,1085860.46
704,1651086000000.0,19.408,19.707,19.4011,19.6444,823024.68
705,1651089600000.0,19.64,19.8,19.5361,19.6833,778401.35
706,1651093200000.0,19.6779,19.94,19.5512,19.6065,1285433.72
707,1651096800000.0,19.6127,19.648,19.2164,19.2803,1189664.0
708,1651100400000.0,19.2795,19.49,19.2501,19.4162,625118.97
709,1651104000000.0,19.4163,19.6899,19.26,19.2804,970649.76
710,1651107600000.0,19.2837,19.45,19.1506,19.1661,1000410.08
711,1651111200000.0,19.166,19.5884,19.1053,19.4454,706175.11
712,1651114800000.0,19.4453,20.2275,19.4362,19.7498,2352842.62
713,1651118400000.0,19.7492,19.9,19.59,19.8634,727511.1
714,1651122000000.0,19.867,20.0217,19.7707,19.863,876862.4
715,1651125600000.0,19.8631,20.32,19.8133,20.1609,1380364.19
716,1651129200000.0,20.1644,20.2456,19.9274,19.971,1052307.93
717,1651132800000.0,19.9711,20.3,19.8708,20.1669,985009.56
718,1651136400000.0,20.1682,20.4931,20.084,20.3876,1041947.78
719,1651140000000.0,20.3837,20.5008,20.1739,20.3423,985294.44
720,1651143600000.0,20.3423,20.4084,20.2003,20.253,761508.24
721,1651147200000.0,20.253,20.85,20.2463,20.7619,1542360.64
722,1651150800000.0,20.76,21.0,20.6179,20.7462,2147178.09
723,1651154400000.0,20.7464,20.9223,20.46,20.88,1539745.76
724,1651158000000.0,20.88,21.8095,20.866,21.471,3984850.09
725,1651161600000.0,21.4707,22.4,21.3634,22.254,3378848.32
726,1651165200000.0,22.2553,22.6053,22.0582,22.2934,2435457.52
727,1651168800000.0,22.2979,22.6996,21.86,22.5941,1767651.15
728,1651172400000.0,22.5917,24.3,22.5533,23.672,5361691.66
729,1651176000000.0,23.6673,24.5397,22.9188,24.1124,4161700.83
730,1651179600000.0,24.1124,27.6015,23.823,25.9088,7649685.09
731,1651183200000.0,25.9176,26.0641,24.45,24.8078,5403775.3
732,1651186800000.0,24.8073,25.05,23.2976,23.7068,5413088.81
733,1651190400000.0,23.7086,24.455,23.0399,23.262,3904217.4
734,1651194000000.0,23.2625,24.3732,22.45,22.5,5240819.73
735,1651197600000.0,22.5,22.7024,21.2454,21.5902,8812286.23
736,1651201200000.0,21.5907,21.7999,20.6289,20.9266,4650123.06
737,1651204800000.0,20.9268,21.4855,20.5227,21.0168,3356375.95
738,1651208400000.0,21.0194,21.7999,20.941,21.2799,3590207.8
739,1651212000000.0,21.2799,21.9,21.1337,21.6881,3227969.76
740,1651215600000.0,21.6881,21.8986,21.4473,21.883,2481055.79
741,1651219200000.0,21.8779,23.0467,21.73,22.9575,5015153.63
742,1651222800000.0,22.9661,23.67,22.1511,23.6462,3949900.63
743,1651226400000.0,23.6324,23.7442,21.0,22.1826,5256581.94
744,1651230000000.0,22.1769,23.0,21.61,22.1459,3875187.77
745,1651233600000.0,22.1409,22.849,21.924,22.0864,2831754.31
746,1651237200000.0,22.0865,22.2,21.3805,21.7637,3164355.74
747,1651240800000.0,21.7637,22.55,21.5557,22.3106,3073009.12
748,1651244400000.0,22.3071,23.2149,22.2559,23.0495,3809336.77
749,1651248000000.0,23.0513,23.2222,21.93,22.2022,2881138.55
750,1651251600000.0,22.2084,22.8379,22.1649,22.6172,1492723.75
751,1651255200000.0,22.6192,22.8,21.2075,21.5426,2513893.47
752,1651258800000.0,21.531,21.531,19.3204,19.8283,6266674.0
753,1651262400000.0,19.8278,20.4,19.57,20.0754,2729936.6
754,1651266000000.0,20.0684,20.3034,18.6269,19.1882,2532627.56
755,1651269600000.0,19.1947,19.276,18.3114,18.9374,2789969.53
756,1651273200000.0,18.9369,19.48,18.8401,19.1292,1778636.68
757,1651276800000.0,19.1359,20.0975,19.1335,20.0859,2807783.49
758,1651280400000.0,20.0806,20.898,19.8783,20.5516,2349749.64
759,1651284000000.0,20.5537,23.42,20.4871,22.9532,5439426.61
760,1651287600000.0,22.9523,23.1,21.6,22.7002,4002043.34
761,1651291200000.0,22.7001,23.1705,21.9001,22.959,2694097.81
762,1651294800000.0,22.959,23.5676,22.7401,23.154,2994997.82
763,1651298400000.0,23.1632,25.0,23.12,24.8638,4460664.82
764,1651302000000.0,24.8776,25.6066,23.75,24.211,5487014.76
765,1651305600000.0,24.2127,24.2837,22.7762,23.5586,4461678.61
766,1651309200000.0,23.5601,24.0,23.1427,23.2318,1603386.02
767,1651312800000.0,23.2333,23.9352,22.4326,22.4758,2157632.92
768,1651316400000.0,22.477,23.5987,22.4083,22.95,2005818.77
769,1651320000000.0,22.95,23.8434,22.9002,23.8299,1491650.83
770,1651323600000.0,23.8296,24.65,22.938,23.0125,3508742.02
771,1651327200000.0,23.0122,23.45,21.68,21.7625,3894591.96
772,1651330800000.0,21.7638,22.408,21.61,21.8569,2557748.49
773,1651334400000.0,21.8356,21.845,20.8384,21.1687,3149982.64
774,1651338000000.0,21.1688,22.2133,20.8,21.5836,2419629.37
775,1651341600000.0,21.5837,22.1414,21.0955,21.6491,1647853.37
776,1651345200000.0,21.6491,22.368,21.5186,22.2125,1760728.73
777,1651348800000.0,22.2063,22.5258,21.4564,21.5411,1633004.13
778,1651352400000.0,21.5368,21.5495,20.0,20.3501,2697968.85
779,1651356000000.0,20.3438,21.56,20.0,20.0946,2558269.22
780,1651359600000.0,20.1038,20.9359,19.3401,19.9793,3943260.33
781,1651363200000.0,19.99,20.4406,18.711,18.944,4978660.36
782,1651366800000.0,18.9221,19.749,18.5,18.92,3187690.88
783,1651370400000.0,18.9112,19.3132,18.6732,18.6841,1910898.91
784,1651374000000.0,18.684,19.1771,18.2321,18.2853,2630126.04
785,1651377600000.0,18.2847,19.0,16.6005,16.895,8105436.87
786,1651381200000.0,16.8955,17.7,16.8336,17.3999,3871960.24
787,1651384800000.0,17.3999,17.6998,17.1699,17.3868,2251925.98
788,1651388400000.0,17.3849,17.4904,16.923,17.4779,2258283.15
789,1651392000000.0,17.4785,18.1262,17.3489,17.7562,2900359.1
790,1651395600000.0,17.7558,17.8774,17.2067,17.6452,1490470.6
791,1651399200000.0,17.6453,17.94,17.25,17.4263,1304817.04
792,1651402800000.0,17.4263,17.5046,16.748,17.104,2029821.22
793,1651406400000.0,17.103,17.2763,16.8002,17.1866,1645243.89
794,1651410000000.0,17.1865,17.3586,17.0004,17.0837,1174144.03
795,1651413600000.0,17.0849,17.185,16.05,16.1895,2938754.89
796,1651417200000.0,16.1925,16.6554,16.1461,16.4683,2168988.49
797,1651420800000.0,16.4683,17.5193,16.3751,17.3024,3503324.46
798,1651424400000.0,17.3032,17.642,17.0286,17.159,1796336.3
799,1651428000000.0,17.1573,17.3378,16.5003,16.5534,1914448.58
800,1651431600000.0,16.5598,16.846,16.3805,16.7207,1314568.01
801,1651435200000.0,16.7207,16.8572,16.2206,16.8383,1766011.47
802,1651438800000.0,16.8398,16.92,16.1288,16.2528,1535506.53
803,1651442400000.0,16.2518,16.4646,15.6253,15.8447,1952362.66
804,1651446000000.0,15.8449,16.1705,15.5314,15.871,2856893.09
805,1651449600000.0,15.8703,16.5988,15.8602,16.5375,2939047.02
806,1651453200000.0,16.539,16.8204,16.1151,16.273,2187730.82
807,1651456800000.0,16.2711,16.4306,16.1447,16.3936,1299186.01
808,1651460400000.0,16.3938,16.6561,16.2513,16.6007,1200282.34
809,1651464000000.0,16.6071,17.3504,16.36,17.0812,2736247.79
810,1651467600000.0,17.0844,17.2204,16.8293,16.9393,1618623.18
811,1651471200000.0,16.9359,17.1985,16.3172,16.4508,2097246.89
812,1651474800000.0,16.4537,16.5977,16.1443,16.2506,1664976.19
813,1651478400000.0,16.2528,16.4861,16.0,16.2581,1661296.4
814,1651482000000.0,16.2582,16.3373,15.6949,15.7045,1708481.42
815,1651485600000.0,15.7086,15.8214,15.2107,15.3856,2513098.32
816,1651489200000.0,15.388,15.495,15.11,15.4189,1877742.17
817,1651492800000.0,15.4184,15.635,14.9134,15.0321,2375515.12
818,1651496400000.0,15.0309,15.4591,14.7896,15.3776,2952533.78
819,1651500000000.0,15.3768,15.5713,15.1503,15.3774,1870026.96
820,1651503600000.0,15.3789,15.3796,14.8886,15.023,1349004.56
821,1651507200000.0,15.02,15.2699,14.6341,14.726,1740391.16
822,1651510800000.0,14.725,14.7765,14.3016,14.4509,2492454.84
823,1651514400000.0,14.4509,14.6,14.206,14.4881,1943334.76
824,1651518000000.0,14.4901,14.7773,14.3816,14.7572,1456661.69
825,1651521600000.0,14.7573,14.7999,14.4003,14.5412,1076546.25
826,1651525200000.0,14.5395,15.15,14.41,14.9185,1343703.62
827,1651528800000.0,14.9155,15.15,14.711,15.0719,1899195.33
828,1651532400000.0,15.0765,15.2796,14.9701,15.0509,1514720.88
829,1651536000000.0,15.0537,15.462,14.92,15.1348,1584177.97
830,1651539600000.0,15.1346,15.4994,15.0556,15.4239,1127970.43
831,1651543200000.0,15.424,15.5451,15.0635,15.1266,1038276.04
832,1651546800000.0,15.127,15.2442,14.6245,14.6688,1321803.42
833,1651550400000.0,14.6699,15.2848,14.6617,15.2493,1245056.29
834,1651554000000.0,15.2471,15.46,15.1095,15.266,1293304.21
835,1651557600000.0,15.26,15.3549,15.1167,15.151,561902.57
836,1651561200000.0,15.1539,15.4,14.8,15.2394,1955547.96
837,1651564800000.0,15.2395,15.7946,15.1938,15.4701,2130483.77
838,1651568400000.0,15.4701,15.5762,15.2598,15.3654,994011.41
839,1651572000000.0,15.3642,15.3911,15.1002,15.2069,759956.14
840,1651575600000.0,15.2045,15.5089,15.1666,15.4599,885225.79
841,1651579200000.0,15.4598,15.5,15.1752,15.1779,751005.56
842,1651582800000.0,15.1791,15.2295,14.6525,14.8826,1660936.29
843,1651586400000.0,14.888,15.03,14.5654,14.7272,1213710.68
844,1651590000000.0,14.7291,14.848,14.5801,14.7466,921995.36
845,1651593600000.0,14.7458,14.7708,14.4333,14.5381,1097057.79
846,1651597200000.0,14.5382,14.6656,14.35,14.56,760409.2
847,1651600800000.0,14.5585,15.1,14.385,15.1,1978160.18
848,1651604400000.0,15.1,15.11,14.4982,14.7074,1271884.13
849,1651608000000.0,14.7085,14.7923,13.925,14.1633,2003414.15
850,1651611600000.0,14.1633,14.1925,13.8669,14.0347,1143977.15
851,1651615200000.0,14.0347,14.2493,13.9647,14.0875,995384.54
852,1651618800000.0,14.0853,14.1779,13.9721,14.1575,699506.2
853,1651622400000.0,14.155,14.4356,14.0683,14.3969,991180.72
854,1651626000000.0,14.3954,14.5,14.2149,14.2991,803215.89
855,1651629600000.0,14.3,14.4897,14.269,14.3684,544995.82
856,1651633200000.0,14.3683,14.6561,14.2901,14.52,746721.31
857,1651636800000.0,14.52,14.5378,14.1415,14.2097,1014862.24
858,1651640400000.0,14.2098,14.2723,14.0,14.0847,795132.91
859,1651644000000.0,14.0802,14.4473,14.073,14.4194,1582909.49
860,1651647600000.0,14.4181,14.7774,14.3122,14.63,1185453.14
861,1651651200000.0,14.6299,14.8877,14.5601,14.7205,1474839.92
862,1651654800000.0,14.7223,14.75,14.4368,14.5263,710385.76
863,1651658400000.0,14.5272,17.6537,14.5007,17.4709,15014421.16
864,1651662000000.0,17.4692,17.5763,15.4513,15.7709,12179773.98
865,1651665600000.0,15.771,16.1084,15.33,15.4138,3957548.14
866,1651669200000.0,15.4144,15.55,15.0684,15.0834,2334658.68
867,1651672800000.0,15.0907,15.3045,14.9,15.1245,2025154.94
868,1651676400000.0,15.1211,15.4095,15.0401,15.2557,1801765.4
869,1651680000000.0,15.2563,15.8365,15.1687,15.6174,3074547.93
870,1651683600000.0,15.6194,16.076,15.3464,16.0035,1890372.87
871,1651687200000.0,16.0059,16.2817,15.4795,16.2048,3451488.12
872,1651690800000.0,16.2048,16.5,16.0,16.2115,2517848.47
873,1651694400000.0,16.2116,16.3499,15.9123,16.0862,1786652.58
874,1651698000000.0,16.0857,16.1344,15.7138,15.8356,1156344.58
875,1651701600000.0,15.8355,15.8391,15.4101,15.4625,1378921.05
876,1651705200000.0,15.4625,15.6548,15.3313,15.57,1272904.14
877,1651708800000.0,15.5685,15.8355,15.4245,15.601,1491123.84
878,1651712400000.0,15.6022,16.12,15.56,15.8853,1763306.34
879,1651716000000.0,15.8828,16.22,15.7749,16.2095,1154243.21
880,1651719600000.0,16.2065,16.27,15.8156,16.0886,1300600.17
881,1651723200000.0,16.0846,16.77,16.07,16.5944,2078811.77
882,1651726800000.0,16.5944,16.6402,16.0357,16.1438,1509425.36
883,1651730400000.0,16.1438,16.3572,16.1,16.2593,892863.15
884,1651734000000.0,16.2638,16.5292,16.2437,16.308,824919.76
885,1651737600000.0,16.3099,16.4089,15.7595,15.8553,1543474.91
886,1651741200000.0,15.8541,16.1052,15.8523,16.0494,674648.74
887,1651744800000.0,16.0494,16.2,15.943,15.9633,774485.79
888,1651748400000.0,15.9632,16.1224,15.72,15.7951,831912.55
889,1651752000000.0,15.7933,15.8551,15.6213,15.7814,1054335.95
890,1651755600000.0,15.7793,15.7793,15.3545,15.4116,1380658.73
891,1651759200000.0,15.4094,15.4993,14.8,14.9683,2908903.74
892,1651762800000.0,14.9662,15.0248,13.2,13.7196,6319118.12
893,1651766400000.0,13.717,14.3598,13.5789,13.9897,3094076.11
894,1651770000000.0,13.9926,14.157,13.5897,13.74,1565750.64
895,1651773600000.0,13.7395,13.9471,13.137,13.3679,2882062.17
896,1651777200000.0,13.3632,13.4395,12.8829,13.4155,2821411.58
897,1651780800000.0,13.4221,13.7796,13.3033,13.7685,1597309.63
898,1651784400000.0,13.7684,13.8946,13.544,13.6609,985087.93
899,1651788000000.0,13.66,13.7653,13.4204,13.5626,965786.52
900,1651791600000.0,13.5642,13.8603,13.5598,13.6918,919381.78
901,1651795200000.0,13.6904,13.8465,13.3495,13.5135,872179.8
902,1651798800000.0,13.5141,13.5887,13.3591,13.5719,830745.28
903,1651802400000.0,13.5696,13.7098,13.4729,13.5362,594938.13
904,1651806000000.0,13.5311,13.5769,13.36,13.4953,698214.32
905,1651809600000.0,13.4925,13.75,13.2054,13.5325,1475332.95
906,1651813200000.0,13.5324,13.8652,13.3855,13.7496,1293344.98
907,1651816800000.0,13.75,13.8999,13.6125,13.6337,903625.97
908,1651820400000.0,13.6334,13.75,12.8662,13.32,2329177.31
909,1651824000000.0,13.3183,13.4623,13.0284,13.102,1448682.23
910,1651827600000.0,13.1018,13.6263,13.0919,13.5338,1194961.18
911,1651831200000.0,13.5337,13.5595,13.064,13.185,986191.41
912,1651834800000.0,13.1889,13.4,12.9607,13.1891,1361974.23
913,1651838400000.0,13.1898,13.58,12.9508,13.2458,1967823.51
914,1651842000000.0,13.2458,13.3853,12.6819,12.9673,2727715.7
915,1651845600000.0,12.9689,13.4,12.9014,13.3401,1945419.96
916,1651849200000.0,13.3402,13.6546,13.2412,13.2948,1600278.52
917,1651852800000.0,13.2937,13.4778,13.2513,13.4279,915533.89
918,1651856400000.0,13.4283,13.4318,13.0851,13.1335,888535.3
919,1651860000000.0,13.1356,13.3292,13.118,13.224,510205.64
920,1651863600000.0,13.2229,13.38,13.1286,13.3025,665507.92
921,1651867200000.0,13.3026,13.37,13.18,13.3103,348625.07
922,1651870800000.0,13.3132,13.3599,13.1165,13.1856,320905.16
923,1651874400000.0,13.1842,13.2736,13.0488,13.2202,372286.17
924,1651878000000.0,13.2209,13.335,13.1968,13.2622,339934.61
925,1651881600000.0,13.2643,13.33,13.1383,13.1741,529223.42
926,1651885200000.0,13.172,13.2422,13.0901,13.2,443128.84
927,1651888800000.0,13.1983,13.2317,12.9,12.9682,835118.44
928,1651892400000.0,12.9698,12.9999,12.3882,12.5233,1548931.75
929,1651896000000.0,12.5227,12.5644,12.1891,12.2701,1258218.78
930,1651899600000.0,12.2706,12.4817,12.2343,12.4776,690011.82
931,1651903200000.0,12.4773,12.5164,12.2884,12.3383,858760.21
932,1651906800000.0,12.3392,12.7786,12.2984,12.6152,1154812.08
933,1651910400000.0,12.6205,12.949,12.5166,12.9193,1573454.67
934,1651914000000.0,12.9194,12.9553,12.6761,12.6981,885705.88
935,1651917600000.0,12.6981,12.9147,12.6443,12.8772,666218.0
936,1651921200000.0,12.8772,13.1064,12.8359,12.9488,917838.86
937,1651924800000.0,12.9494,12.9801,12.76,12.8851,703277.46
938,1651928400000.0,12.8855,12.9243,12.5324,12.7022,1095060.24
939,1651932000000.0,12.7021,12.7442,12.5611,12.7038,530663.0
940,1651935600000.0,12.7032,12.866,12.6274,12.8018,669619.04
941,1651939200000.0,12.8022,12.9868,12.7298,12.8236,700136.5
942,1651942800000.0,12.8207,12.85,12.65,12.7052,551474.18
943,1651946400000.0,12.7032,12.8164,12.6386,12.6518,455940.36
944,1651950000000.0,12.6513,12.7829,12.6311,12.6932,383488.81
945,1651953600000.0,12.6935,12.7141,12.3428,12.4313,717880.08
946,1651957200000.0,12.4312,12.486,12.2223,12.257,741919.55
947,1651960800000.0,12.2616,12.5638,12.1162,12.2957,1424466.58
948,1651964400000.0,12.2899,12.5881,12.256,12.3488,1172797.26
949,1651968000000.0,12.3547,12.5125,12.1588,12.1949,687949.13
950,1651971600000.0,12.1994,12.338,12.0428,12.0801,812338.99
951,1651975200000.0,12.0801,12.1362,11.7688,11.9461,1707938.13
952,1651978800000.0,11.9435,12.0671,11.8188,12.0437,801676.1
953,1651982400000.0,12.0427,12.1666,11.9593,11.9593,515297.91
954,1651986000000.0,11.9594,12.0613,11.9044,12.0,440228.7
955,1651989600000.0,11.9951,12.2644,11.9951,12.2106,655135.28
956,1651993200000.0,12.2057,12.3298,12.0824,12.0835,468467.47
957,1651996800000.0,12.0831,12.23,12.074,12.1524,452036.16
958,1652000400000.0,12.153,12.18,11.9112,11.9388,746553.69
959,1652004000000.0,11.938,12.1229,11.8115,12.0967,703520.69
960,1652007600000.0,12.0967,12.1778,12.0073,12.0916,371475.87
961,1652011200000.0,12.0932,12.1334,11.8805,11.936,415629.78
962,1652014800000.0,11.934,11.98,11.5126,11.5433,1243306.56
963,1652018400000.0,11.5441,11.6947,11.5074,11.679,1277909.2
964,1652022000000.0,11.6758,11.8083,11.626,11.6358,690286.25
965,1652025600000.0,11.6371,11.7365,11.4306,11.4342,1159023.43
966,1652029200000.0,11.4343,11.4398,11.0704,11.2091,2762686.14
967,1652032800000.0,11.2092,11.44,11.0934,11.3784,957519.29
968,1652036400000.0,11.3785,11.5011,11.35,11.4048,582584.78
969,1652040000000.0,11.4003,11.4328,11.1552,11.2086,579306.88
970,1652043600000.0,11.2092,11.3688,11.2085,11.3495,281855.97
971,1652047200000.0,11.3486,11.3532,11.1002,11.2195,743496.73
972,1652050800000.0,11.2202,11.2756,11.08,11.2365,656288.82
973,1652054400000.0,11.2335,11.6454,11.2088,11.5373,1176015.67
974,1652058000000.0,11.5374,11.5926,11.2383,11.2684,671774.96
975,1652061600000.0,11.2651,11.2934,10.9051,11.2326,1809435.55
