,times,opens,highs,lows,closes,volumes
423,1583571600000.0,10480.0,10491.08,10425.09,10491.08,3.753541
424,1583575200000.0,10478.12,10499.0,10425.11,10425.11,5.030843
425,1583578800000.0,10444.44,10444.44,10356.4,10418.38,5.714144
426,1583582400000.0,10418.37,10600.0,10358.34,10390.01,17.455399
427,1583586000000.0,10390.01,10427.28,10333.78,10402.0,8.102012
428,1583589600000.0,10402.0,10473.38,10392.98,10473.38,8.559821
429,1583593200000.0,10464.15,10499.0,10447.88,10497.76,4.336371
430,1583596800000.0,10496.0,10780.0,10051.46,10195.48,78.75127
431,1583600400000.0,10172.62,10172.62,9700.0,9797.69,98.309844
432,1583604000000.0,9836.49,9836.49,9550.0,9616.32,60.263989
433,1583607600000.0,9646.12,9700.57,9571.0,9666.6,13.505556
434,1583611200000.0,9685.0,9717.06,9575.0,9650.0,15.385966
435,1583614800000.0,9650.0,9688.3,9618.75,9642.66,3.561272
436,1583618400000.0,9642.66,9800.0,9642.66,9762.7,9.35834
437,1583622000000.0,9762.7,9772.23,9620.0,9696.93,10.639243
438,1583625600000.0,9682.0,9682.0,9111.11,9317.64,87.656288
439,1583629200000.0,9317.64,9340.57,9223.62,9223.62,15.377843
440,1583632800000.0,9249.29,9281.66,9117.53,9117.53,11.765512
441,1583636400000.0,9117.53,9230.8,9080.0,9201.43,21.252204
442,1583640000000.0,9201.43,9206.1,9140.0,9169.0,10.941819
443,1583643600000.0,9169.0,9195.54,9105.63,9105.63,4.795032
444,1583647200000.0,9119.0,9157.41,9057.82,9130.0,19.035543
445,1583650800000.0,9140.4,9208.46,9140.4,9168.37,14.615729
446,1583654400000.0,9168.37,9168.37,9102.17,9154.93,5.443416
447,1583658000000.0,9154.93,9204.5,9092.85,9092.85,8.389143
448,1583661600000.0,9100.0,9179.7,8960.0,9169.0,23.009974
449,1583665200000.0,9155.0,9233.16,9120.0,9192.32,14.480619
450,1583668800000.0,9199.57,9199.57,8901.0,8969.38,28.859597
451,1583672400000.0,8969.37,9010.89,8800.0,8876.67,54.480636
452,1583676000000.0,8905.2,8935.91,8597.37,8625.02,33.200252
453,1583679600000.0,8630.0,8749.8,7812.0,8071.99,167.356055
454,1583683200000.0,8067.26,8067.26,7191.85,7679.78,234.065894
455,1583686800000.0,7700.77,7941.79,7549.12,7758.58,93.867662
456,1583690400000.0,7758.57,7812.34,7650.0,7722.01,43.026959
457,1583694000000.0,7740.67,7776.93,7643.18,7725.91,27.700096
458,1583697600000.0,7711.24,7772.09,7622.99,7651.19,10.837742
459,1583701200000.0,7650.32,7710.99,7435.06,7614.22,33.625779
460,1583704800000.0,7584.66,7685.0,7305.17,7305.17,48.251648
461,1583708400000.0,7323.81,7589.15,6751.02,6908.77,114.158599
462,1583712000000.0,6876.82,7310.04,6799.03,7019.96,102.739772
463,1583715600000.0,7019.96,7164.91,6907.01,7032.99,29.188732
464,1583719200000.0,7045.01,7045.01,6870.75,6893.1,51.128364
465,1583722800000.0,6887.2,7117.15,6748.0,6978.66,45.701158
466,1583726400000.0,6980.0,6980.0,6300.01,6406.94,84.079294
467,1583730000000.0,6407.24,6729.0,5933.44,6645.44,177.182017
468,1583733600000.0,6645.44,6798.0,6434.01,6515.76,95.051744
469,1583737200000.0,6521.84,6636.63,6500.94,6561.0,44.463181
470,1583740800000.0,6551.99,6788.17,6550.0,6748.92,50.823237
471,1583744400000.0,6737.9,6737.9,6500.01,6549.96,38.851774
472,1583748000000.0,6547.82,6612.64,6481.99,6481.99,21.821937
473,1583751600000.0,6481.99,6514.88,6180.0,6292.12,73.537539
474,1583755200000.0,6292.11,6582.21,6220.0,6500.0,158.949681
475,1583758800000.0,6484.89,6528.25,6020.49,6308.26,114.653977
476,1583762400000.0,6300.01,6410.71,6035.0,6064.75,148.207874
477,1583766000000.0,6062.73,6225.0,5854.39,6176.93,133.101585
478,1583769600000.0,6191.54,6500.0,6000.0,6268.87,145.298689
479,1583773200000.0,6261.9,6261.9,6040.0,6093.06,65.653232
480,1583776800000.0,6100.2,6225.27,6086.29,6221.0,72.585155
481,1583780400000.0,6160.02,6510.39,6160.02,6393.44,89.360178
482,1583784000000.0,6386.73,6512.22,6265.0,6437.89,64.415048
483,1583787600000.0,6437.89,6482.0,6308.12,6353.59,32.985628
484,1583791200000.0,6361.41,6491.76,6330.0,6491.76,29.46711
485,1583794800000.0,6475.85,6639.0,6380.0,6627.0,39.996759
486,1583798400000.0,6625.0,6676.49,6511.0,6641.43,63.307344
487,1583802000000.0,6639.83,6681.26,6467.63,6524.77,56.894008
488,1583805600000.0,6524.53,6616.46,6350.0,6445.55,29.218905
489,1583809200000.0,6402.02,6590.15,6369.63,6562.0,37.536101
490,1583812800000.0,6579.89,6647.98,6546.0,6609.93,22.423503
491,1583816400000.0,6609.93,6654.02,6550.0,6611.17,17.490193
492,1583820000000.0,6611.17,6655.0,6543.94,6545.0,19.243352
493,1583823600000.0,6545.0,6545.0,6428.78,6505.0,24.950623
494,1583827200000.0,6508.88,6600.71,6484.31,6507.77,11.924129
495,1583830800000.0,6521.36,6521.36,6450.0,6480.22,10.063536
496,1583834400000.0,6480.22,6941.47,6460.72,6858.86,123.279041
497,1583838000000.0,6875.09,7048.31,6855.11,6951.85,87.266915
498,1583841600000.0,6951.0,7131.05,6915.41,7120.0,99.91181
499,1583845200000.0,7120.0,7140.52,6690.0,6928.3,172.856181
500,1583848800000.0,6938.56,7056.31,6824.95,6847.03,47.64266
501,1583852400000.0,6874.36,6874.36,6144.89,6199.99,212.421125
502,1583856000000.0,6206.21,6386.73,6111.12,6384.99,93.613289
503,1583859600000.0,6354.09,6538.0,6323.38,6441.43,81.612791
504,1583863200000.0,6441.43,6491.71,6213.81,6437.44,70.022298
505,1583866800000.0,6443.98,6733.88,6386.73,6733.88,68.18105
506,1583870400000.0,6715.0,6860.2,6524.49,6741.05,76.941697
507,1583874000000.0,6742.26,6855.0,6562.68,6671.68,55.408904
508,1583877600000.0,6672.66,6811.22,6594.74,6665.08,41.800246
509,1583881200000.0,6670.41,6670.41,6417.02,6483.48,51.168651
510,1583884800000.0,6509.46,6637.78,6382.37,6625.49,60.929475
511,1583888400000.0,6625.49,6660.44,6507.73,6571.63,12.181477
512,1583892000000.0,6569.71,6603.48,6480.08,6500.73,33.046859
513,1583895600000.0,6516.03,6599.77,6466.88,6557.89,19.094093
514,1583899200000.0,6577.06,6618.0,6501.81,6524.7,14.51853
515,1583902800000.0,6507.24,6526.99,6331.53,6379.08,26.751955
516,1583906400000.0,6370.03,6460.84,6309.71,6334.91,21.82147
517,1583910000000.0,6309.72,6442.47,6309.27,6400.0,12.328308
518,1583913600000.0,6398.89,6561.79,6234.01,6320.0,52.514706
519,1583917200000.0,6320.0,6360.35,6267.76,6304.79,32.796391
520,1583920800000.0,6304.79,6407.2,6166.0,6367.34,62.876877
521,1583924400000.0,6354.56,6426.94,6284.56,6325.0,51.926408
522,1583928000000.0,6342.65,6420.6,6277.86,6379.93,25.084879
523,1583931600000.0,6380.01,6497.44,6347.78,6387.0,42.831122
524,1583935200000.0,6396.49,6398.98,6229.45,6252.67,34.602508
525,1583938800000.0,6246.02,6327.83,6110.0,6230.78,76.697047
526,1583942400000.0,6237.45,6328.5,6153.78,6184.0,54.794349
527,1583946000000.0,6166.89,6166.89,5896.0,5955.6,167.50938
528,1583949600000.0,5953.55,6278.12,5731.02,6250.0,243.444691
529,1583953200000.0,6250.0,6389.6,6156.0,6326.04,106.464439
530,1583956800000.0,6345.0,6470.33,6314.26,6412.21,46.5247
531,1583960400000.0,6395.91,6431.0,6261.22,6264.6,28.254454
532,1583964000000.0,6266.64,6709.18,6266.64,6663.93,107.252307
533,1583967600000.0,6641.11,6689.88,6533.56,6575.64,49.104238
534,1583971200000.0,6592.22,6661.83,6505.15,6551.96,46.699896
535,1583974800000.0,6562.08,6585.4,5968.26,6032.85,238.651149
536,1583978400000.0,6052.79,6172.19,5700.0,5866.42,267.655871
537,1583982000000.0,5844.94,5988.62,5741.83,5900.0,87.808869
538,1583985600000.0,5906.17,5906.17,5601.0,5818.4,191.036242
539,1583989200000.0,5801.0,5886.0,5721.41,5850.0,57.517713
540,1583992800000.0,5851.0,5851.0,5371.43,5489.42,200.650098
541,1583996400000.0,5477.93,5477.93,5079.13,5210.0,161.235848
542,1584000000000.0,5233.0,5400.0,5011.0,5163.13,107.661525
543,1584003600000.0,5177.86,5224.63,5084.15,5135.15,44.204215
544,1584007200000.0,5135.15,5164.56,2102.86,2862.84,928.43158
545,1584010800000.0,2717.58,3900.0,2342.0,3490.0,486.825397
546,1584014400000.0,3500.0,4200.0,3122.44,3326.54,438.248964
547,1584018000000.0,3361.88,3570.25,1990.0,2280.0,1047.650112
548,1584021600000.0,2300.8,2550.0,2223.24,2437.76,702.818479
549,1584025200000.0,2439.17,2538.22,2370.02,2497.84,250.508709
550,1584028800000.0,2500.97,2580.0,2284.55,2459.18,416.970495
551,1584032400000.0,2469.02,2647.47,2419.85,2503.91,445.40057
552,1584036000000.0,2489.16,2532.06,2327.91,2344.92,190.049419
553,1584039600000.0,2350.0,2459.18,2335.7,2383.02,175.753213
554,1584043200000.0,2397.54,2402.8,1890.0,2010.01,449.037271
555,1584046800000.0,2007.2,2308.38,1820.68,2138.58,303.617262
556,1584050400000.0,2130.0,2325.95,2010.01,2100.52,303.636987
557,1584054000000.0,2121.29,2121.29,890.66,1038.0,1472.70074
558,1584057600000.0,996.49,1145.99,781.0,900.03,984.185953
559,1584061200000.0,911.94,1025.0,560.0,570.0,1082.251197
560,1584064800000.0,599.0,986.8,432.53,772.78,2539.697107
561,1584068400000.0,753.93,1095.0,753.92,927.76,1631.003141
562,1584072000000.0,927.76,939.99,750.0,791.47,585.250055
563,1584075600000.0,792.37,960.16,792.37,878.39,456.155067
564,1584079200000.0,876.0,988.43,832.96,970.1,331.812787
565,1584082800000.0,972.23,1074.0,890.0,1039.4,491.613195
566,1584086400000.0,1040.9,1134.47,923.87,995.39,902.817258
567,1584090000000.0,995.38,1156.34,990.43,1119.74,587.306844
568,1584093600000.0,1119.0,1149.0,1038.67,1100.01,592.154593
569,1584097200000.0,1100.0,1102.01,966.0,1002.12,521.705182
570,1584100800000.0,1001.1,1150.0,989.99,1089.99,500.953319
571,1584104400000.0,1089.63,1256.95,987.0,1120.08,1213.939413
572,1584108000000.0,1124.99,1221.89,1018.69,1049.14,1092.030844
573,1584111600000.0,1049.14,1074.34,880.0,993.19,1161.063848
574,1584115200000.0,990.62,1067.84,925.0,979.75,554.987001
575,1584118800000.0,987.39,1033.64,950.0,987.99,257.082703
576,1584122400000.0,986.69,986.69,830.0,900.0,619.421295
577,1584126000000.0,900.0,1177.99,860.0,1065.09,933.035166
578,1584129600000.0,1070.0,1109.16,1002.04,1043.7,471.977928
579,1584133200000.0,1051.47,1144.28,1043.7,1096.0,466.202383
580,1584136800000.0,1096.0,1141.04,1072.26,1130.63,276.882388
581,1584140400000.0,1127.62,1176.0,1080.0,1132.35,310.547458
582,1584144000000.0,1132.35,1139.29,1019.02,1052.64,379.837329
583,1584147600000.0,1067.71,1098.24,975.31,1093.66,380.714772
584,1584151200000.0,1082.65,1146.52,1024.94,1123.69,340.612646
585,1584154800000.0,1132.13,1182.08,1104.19,1132.89,262.905986
586,1584158400000.0,1132.89,1132.89,1052.0,1102.0,263.784643
587,1584162000000.0,1101.0,1118.59,1043.93,1059.92,346.234403
588,1584165600000.0,1059.92,1072.37,1030.21,1050.22,217.960207
589,1584169200000.0,1042.81,1100.0,1031.0,1088.75,167.8121
590,1584172800000.0,1086.01,1095.64,954.0,1007.69,455.537864
591,1584176400000.0,998.19,1009.01,910.0,932.19,514.868591
592,1584180000000.0,932.78,1031.82,902.5,1022.24,587.823065
593,1584183600000.0,1022.52,1100.0,1010.64,1069.63,337.607647
594,1584187200000.0,1069.63,1076.73,985.0,1051.6,373.723467
595,1584190800000.0,1062.15,1079.14,960.0,982.97,264.842952
596,1584194400000.0,971.0,1035.41,971.0,1021.67,195.12534
597,1584198000000.0,1030.0,1046.0,972.5,987.69,265.044932
598,1584201600000.0,988.16,1075.0,950.0,1032.04,482.369475
599,1584205200000.0,1033.12,1045.29,1007.0,1035.59,176.93369
600,1584208800000.0,1035.59,1090.14,1031.0,1064.0,347.501881
601,1584212400000.0,1062.3,1086.07,1020.06,1020.06,230.925749
602,1584216000000.0,1020.19,1046.25,968.0,993.0,369.782836
603,1584219600000.0,993.0,1003.08,955.66,970.0,278.541925
604,1584223200000.0,968.2,991.43,901.87,952.4,494.59071
605,1584226800000.0,958.9,958.9,821.0,892.61,855.990849
606,1584230400000.0,887.93,939.0,850.0,901.74,401.963278
607,1584234000000.0,901.74,919.58,868.74,872.04,305.779479
608,1584237600000.0,878.47,915.26,875.79,897.1,166.803988
609,1584241200000.0,901.43,915.27,885.15,891.58,138.543076
610,1584244800000.0,894.44,947.18,894.44,936.49,122.190335
611,1584248400000.0,931.51,945.98,916.02,934.81,149.733752
612,1584252000000.0,933.74,961.49,933.74,954.15,261.593656
613,1584255600000.0,954.16,974.11,923.77,940.75,193.354957
614,1584259200000.0,940.75,943.53,912.74,922.98,171.904499
615,1584262800000.0,922.97,939.9,912.01,925.94,190.991321
616,1584266400000.0,925.94,1060.0,924.23,1026.33,840.79251
617,1584270000000.0,1030.0,1040.0,1005.21,1026.47,345.409413
618,1584273600000.0,1026.47,1111.0,943.03,961.8,1117.114848
619,1584277200000.0,961.8,994.97,955.0,973.59,307.261694
620,1584280800000.0,973.59,984.6,921.82,964.0,438.682093
621,1584284400000.0,964.01,984.38,950.0,972.19,161.155286
622,1584288000000.0,969.76,979.0,938.46,951.0,182.090876
623,1584291600000.0,957.91,1006.0,953.03,959.04,249.075792
624,1584295200000.0,961.51,976.45,943.97,963.37,168.386591
625,1584298800000.0,966.0,997.0,955.0,968.46,159.040502
626,1584302400000.0,967.27,970.36,890.01,898.51,408.469619
627,1584306000000.0,896.66,1298.0,896.66,1268.92,2111.601151
628,1584309600000.0,1272.38,1288.24,947.44,984.03,2229.689366
629,1584313200000.0,991.57,1035.0,963.08,987.48,572.349056
630,1584316800000.0,987.48,991.3,895.01,933.06,720.845806
631,1584320400000.0,928.78,956.92,910.47,956.92,284.661566
632,1584324000000.0,951.01,1020.0,947.69,972.66,274.524568
633,1584327600000.0,976.14,976.14,924.33,933.67,139.547696
634,1584331200000.0,937.0,954.11,911.85,929.73,211.089315
635,1584334800000.0,929.74,946.13,866.0,877.52,401.484533
636,1584338400000.0,877.27,881.42,741.01,812.29,1492.96144
637,1584342000000.0,805.54,805.54,675.18,675.18,911.389949
638,1584345600000.0,676.07,770.0,670.0,745.71,754.261481
639,1584349200000.0,745.88,745.88,692.15,698.2,578.685212
640,1584352800000.0,700.7,700.7,516.8,520.76,2835.835924
641,1584356400000.0,522.07,589.99,519.99,574.36,1483.52233
642,1584360000000.0,576.03,750.0,563.05,653.06,2236.491361
643,1584363600000.0,656.0,718.0,545.0,683.0,1863.511863
644,1584367200000.0,685.0,800.0,635.87,727.34,2482.910959
645,1584370800000.0,725.0,820.0,720.05,816.76,1588.170414
646,1584374400000.0,815.57,840.0,735.67,751.81,917.643031
647,1584378000000.0,756.76,785.0,748.93,777.0,631.553082
648,1584381600000.0,774.19,808.76,763.01,803.67,395.058339
649,1584385200000.0,799.43,806.24,676.0,730.32,1706.851429
650,1584388800000.0,728.19,766.99,678.1,706.02,876.672301
651,1584392400000.0,714.77,750.0,693.76,741.01,378.147177
652,1584396000000.0,741.02,772.82,693.45,726.57,539.216039
653,1584399600000.0,724.12,774.0,713.85,765.0,521.722968
654,1584403200000.0,766.06,788.88,710.59,775.6,728.251201
655,1584406800000.0,775.6,943.05,768.02,839.87,1448.106092
656,1584410400000.0,829.68,887.73,814.14,874.95,739.23557
657,1584414000000.0,879.0,910.0,845.0,890.12,622.706183
658,1584417600000.0,891.45,898.99,845.01,867.64,352.037807
659,1584421200000.0,871.79,886.93,855.02,877.0,281.720701
660,1584424800000.0,879.45,888.14,850.09,875.83,221.47468
661,1584428400000.0,879.99,939.24,872.78,914.76,786.680837
662,1584432000000.0,912.0,957.41,859.29,881.07,931.411939
663,1584435600000.0,881.06,895.0,828.0,855.79,792.648191
664,1584439200000.0,852.06,891.0,850.44,887.31,461.625235
665,1584442800000.0,883.95,899.29,855.0,868.05,389.495444
666,1584446400000.0,870.0,911.26,812.0,840.84,604.089579
667,1584450000000.0,846.03,900.0,780.72,793.42,1153.028832
668,1584453600000.0,790.87,863.79,774.0,854.0,830.863451
669,1584457200000.0,851.11,923.0,847.0,916.53,894.189413
670,1584460800000.0,917.14,974.92,883.7,911.34,1516.714288
671,1584464400000.0,911.36,935.0,877.56,916.9,1132.606241
672,1584468000000.0,919.04,945.96,905.55,921.0,881.983765
673,1584471600000.0,920.25,937.5,895.0,925.0,707.627289
674,1584475200000.0,926.93,965.0,903.58,954.49,697.563107
675,1584478800000.0,954.49,1000.0,918.23,944.78,960.527824
676,1584482400000.0,945.0,958.97,924.01,952.52,280.483711
677,1584486000000.0,947.69,952.02,888.13,895.0,462.543088
678,1584489600000.0,895.0,944.43,873.68,911.11,1052.556389
679,1584493200000.0,911.11,926.85,902.63,918.48,290.377366
680,1584496800000.0,918.48,924.35,890.62,924.09,202.493948
681,1584500400000.0,920.0,940.0,920.0,934.63,188.021888
682,1584504000000.0,934.14,954.9,923.8,947.04,244.412755
683,1584507600000.0,947.0,950.22,858.07,872.57,591.617535
684,1584511200000.0,867.58,881.55,826.28,860.11,926.026227
685,1584514800000.0,860.12,864.36,788.15,808.96,1011.382346
686,1584518400000.0,808.88,823.01,770.02,816.0,894.099217
687,1584522000000.0,816.0,857.0,788.96,801.35,953.353096
688,1584525600000.0,801.35,810.0,731.01,771.94,1608.904889
689,1584529200000.0,771.94,811.32,771.94,802.66,958.097223
690,1584532800000.0,806.58,806.58,764.0,787.76,774.880936
691,1584536400000.0,787.76,930.0,733.0,911.0,3082.733623
692,1584540000000.0,911.0,936.0,874.92,892.09,1537.481216
693,1584543600000.0,892.0,918.0,846.0,900.03,1345.542153
694,1584547200000.0,900.04,910.47,811.48,834.77,1927.64337
695,1584550800000.0,831.3,859.59,801.7,850.0,1441.60553
696,1584554400000.0,850.0,900.0,841.98,898.97,1187.93807
697,1584558000000.0,898.97,911.56,882.0,904.0,627.734749
698,1584561600000.0,902.45,939.0,895.0,900.39,775.495532
699,1584565200000.0,900.39,932.07,900.0,918.55,335.70042
700,1584568800000.0,918.55,947.44,870.0,910.13,911.260961
701,1584572400000.0,909.29,942.0,905.0,934.21,519.430755
702,1584576000000.0,938.06,967.11,906.33,910.81,757.670974
703,1584579600000.0,915.44,937.42,907.02,915.48,201.608123
704,1584583200000.0,912.7,916.01,862.82,875.68,483.05908
705,1584586800000.0,875.68,897.13,855.03,878.02,285.484948
706,1584590400000.0,878.0,894.71,871.27,883.69,225.018255
707,1584594000000.0,880.67,927.78,880.0,919.77,354.669181
708,1584597600000.0,920.78,936.99,911.68,924.0,323.765484
709,1584601200000.0,923.07,956.92,916.66,941.54,578.672532
710,1584604800000.0,944.44,965.39,926.04,942.47,406.508455
711,1584608400000.0,942.47,1047.22,935.0,1037.4,1420.173902
712,1584612000000.0,1039.89,1078.0,1010.0,1026.0,1479.585063
713,1584615600000.0,1024.2,1065.05,1015.84,1056.8,687.59202
714,1584619200000.0,1058.99,1180.84,1049.26,1180.0,2375.774612
715,1584622800000.0,1180.0,1200.0,1102.0,1176.21,2970.762145
716,1584626400000.0,1174.87,1196.97,1127.93,1157.48,1573.33209
717,1584630000000.0,1157.49,1220.0,1157.49,1198.16,1610.264552
718,1584633600000.0,1198.16,1483.33,1150.01,1350.9,3441.72051
719,1584637200000.0,1350.9,1451.8,1326.17,1420.07,1641.299729
720,1584640800000.0,1420.0,1435.17,1320.65,1328.35,1443.274465
721,1584644400000.0,1328.34,1386.98,1305.0,1367.56,1130.184343
722,1584648000000.0,1368.01,1381.94,1334.99,1381.94,652.728006
723,1584651600000.0,1381.94,1396.0,1351.73,1383.89,580.296626
724,1584655200000.0,1386.55,1475.0,1372.0,1400.07,1724.347591
725,1584658800000.0,1403.0,1420.82,1331.35,1344.0,1289.521407
726,1584662400000.0,1344.0,1401.46,1342.6,1371.17,452.602746
727,1584666000000.0,1371.17,1379.98,1266.11,1337.09,816.471414
728,1584669600000.0,1337.09,1357.3,1318.07,1322.82,365.88946
729,1584673200000.0,1324.99,1337.56,1302.19,1328.35,432.609029
730,1584676800000.0,1333.07,1369.16,1304.2,1353.19,627.35683
731,1584680400000.0,1355.0,1414.17,1346.0,1370.5,357.350919
732,1584684000000.0,1369.13,1389.0,1345.01,1383.68,295.782322
733,1584687600000.0,1380.1,1450.37,1365.05,1430.11,537.968951
734,1584691200000.0,1430.11,1744.0,1428.45,1623.14,2638.925609
735,1584694800000.0,1624.36,1733.0,1589.6,1733.0,1344.467497
736,1584698400000.0,1733.0,1837.55,1660.6,1775.01,1715.579909
737,1584702000000.0,1780.77,1809.0,1610.0,1663.3,1806.076122
738,1584705600000.0,1663.3,1680.0,1582.57,1635.61,802.401589
739,1584709200000.0,1632.05,1636.67,1498.89,1586.96,1457.807086
740,1584712800000.0,1590.81,1696.11,1584.73,1630.0,1694.744836
741,1584716400000.0,1630.0,1652.85,1585.0,1631.14,729.284291
742,1584720000000.0,1637.68,1661.09,1434.0,1521.0,2111.527122
743,1584723600000.0,1521.0,1543.31,1452.4,1503.54,745.760537
744,1584727200000.0,1504.02,1505.12,1345.0,1351.48,2697.453341
745,1584730800000.0,1351.49,1417.0,1330.0,1357.52,1054.391221
746,1584734400000.0,1353.54,1362.59,942.0,1208.22,4532.366743
747,1584738000000.0,1204.94,1418.0,1169.23,1375.68,2032.294533
748,1584741600000.0,1364.92,1459.98,1265.0,1337.52,1913.195544
749,1584745200000.0,1335.07,1383.53,1277.03,1358.0,861.249801
750,1584748800000.0,1362.55,1372.94,1262.1,1319.83,953.54381
751,1584752400000.0,1310.5,1421.0,1307.47,1407.9,1035.744892
752,1584756000000.0,1409.98,1478.24,1375.08,1403.03,1245.970883
753,1584759600000.0,1405.0,1405.44,1329.43,1402.0,757.080321
754,1584763200000.0,1398.01,1430.52,1315.71,1341.17,699.41465
755,1584766800000.0,1335.44,1361.09,1279.84,1298.15,614.502687
756,1584770400000.0,1300.02,1382.15,1251.86,1378.0,754.765119
757,1584774000000.0,1376.17,1380.24,1285.38,1323.94,722.067823
758,1584777600000.0,1322.47,1328.1,1180.0,1299.35,1384.706291
759,1584781200000.0,1298.07,1310.07,1155.09,1210.02,1292.435682
760,1584784800000.0,1210.0,1247.76,1190.31,1205.96,862.80423
761,1584788400000.0,1205.01,1300.0,1140.0,1295.67,1299.171706
762,1584792000000.0,1295.67,1366.0,1277.71,1308.95,1288.841079
763,1584795600000.0,1311.7,1400.0,1311.7,1326.01,1062.170788
764,1584799200000.0,1327.01,1371.55,1295.0,1336.74,751.692789
765,1584802800000.0,1340.0,1382.82,1312.06,1367.07,753.2203
766,1584806400000.0,1366.2,1396.18,1300.0,1312.01,1019.577594
767,1584810000000.0,1312.01,1341.81,1254.68,1272.86,669.19034
768,1584813600000.0,1273.48,1390.0,1259.73,1365.0,1660.949475
769,1584817200000.0,1365.0,1391.41,1350.17,1371.76,851.248417
770,1584820800000.0,1371.76,1517.0,1327.5,1434.8,2360.747792
771,1584824400000.0,1437.0,1530.0,1310.0,1330.51,2193.037738
772,1584828000000.0,1339.03,1380.0,1277.16,1328.52,1563.227007
773,1584831600000.0,1326.81,1366.66,1302.0,1349.29,659.778271
774,1584835200000.0,1344.88,1361.59,1288.28,1351.44,625.824237
775,1584838800000.0,1354.84,1416.62,1337.5,1392.16,1104.370527
776,1584842400000.0,1396.06,1446.35,1395.55,1401.03,522.749467
777,1584846000000.0,1401.03,1461.55,1385.17,1454.99,624.199854
778,1584849600000.0,1457.83,1482.01,1409.94,1421.58,588.791992
779,1584853200000.0,1426.22,1485.22,1426.22,1462.54,473.179102
780,1584856800000.0,1464.77,1496.0,1415.88,1425.55,671.941641
781,1584860400000.0,1429.45,1445.59,1400.0,1415.12,448.099723
782,1584864000000.0,1420.77,1435.04,1360.01,1387.0,743.445497
783,1584867600000.0,1387.0,1437.18,1362.51,1428.85,561.518947
784,1584871200000.0,1428.84,1429.78,1345.02,1395.21,918.755934
785,1584874800000.0,1395.21,1408.31,1312.0,1325.0,808.399151
786,1584878400000.0,1325.0,1353.92,1180.0,1242.53,3296.609479
787,1584882000000.0,1241.03,1318.74,1204.57,1272.0,1193.174757
788,1584885600000.0,1268.57,1284.14,1220.02,1279.98,762.825718
789,1584889200000.0,1278.45,1298.24,1180.0,1281.0,1112.129741
790,1584892800000.0,1279.28,1319.0,1240.0,1253.17,749.903109
791,1584896400000.0,1254.79,1280.0,1201.01,1237.95,860.787167
792,1584900000000.0,1237.95,1250.45,1140.01,1222.32,1673.263731
793,1584903600000.0,1221.89,1226.46,1160.94,1173.56,927.380081
794,1584907200000.0,1170.03,1190.0,1085.0,1183.37,2584.345263
795,1584910800000.0,1186.55,1317.9,1174.76,1265.25,1516.227498
796,1584914400000.0,1264.16,1265.25,1130.0,1145.15,1242.154764
797,1584918000000.0,1145.0,1175.77,1056.23,1113.0,1346.416649
798,1584921600000.0,1112.22,1178.2,1025.0,1155.91,1492.992041
799,1584925200000.0,1155.91,1178.21,1121.61,1140.29,686.680076
800,1584928800000.0,1141.56,1159.57,1116.89,1157.12,329.628266
801,1584932400000.0,1157.12,1207.81,1143.69,1195.53,694.056276
802,1584936000000.0,1193.31,1210.93,1141.17,1160.66,686.377537
803,1584939600000.0,1157.85,1172.63,1131.43,1148.62,435.957846
804,1584943200000.0,1146.96,1177.25,1144.0,1164.36,355.194893
805,1584946800000.0,1168.78,1173.0,1128.0,1130.54,399.983098
806,1584950400000.0,1131.4,1149.86,1080.0,1086.04,757.340712
807,1584954000000.0,1086.04,1118.83,1065.62,1098.26,988.289899
808,1584957600000.0,1098.0,1143.69,1094.11,1134.61,530.015864
809,1584961200000.0,1136.39,1175.0,1110.67,1124.13,771.634701
810,1584964800000.0,1127.84,1456.0,1127.84,1404.06,3691.120633
811,1584968400000.0,1403.0,1590.0,1295.94,1388.05,3608.945451
812,1584972000000.0,1387.33,1410.0,1330.01,1347.23,1358.034914
813,1584975600000.0,1347.23,1370.3,1310.01,1349.98,766.582482
814,1584979200000.0,1350.49,1444.0,1347.74,1437.88,1296.02769
815,1584982800000.0,1439.0,1441.0,1364.25,1380.32,1268.388154
816,1584986400000.0,1380.0,1405.99,1354.0,1372.16,867.678432
817,1584990000000.0,1366.8,1399.99,1358.0,1369.0,646.484929
818,1584993600000.0,1369.0,1478.16,1368.0,1445.69,1598.483038
819,1584997200000.0,1449.59,1507.86,1417.01,1476.24,1057.41298
820,1585000800000.0,1476.24,1494.96,1419.79,1475.58,974.972864
821,1585004400000.0,1475.91,1515.0,1439.74,1488.58,996.653442
822,1585008000000.0,1488.0,1619.98,1484.63,1552.56,2005.442858
823,1585011600000.0,1555.41,1609.72,1502.61,1533.74,1351.907688
824,1585015200000.0,1530.89,1585.12,1515.25,1575.0,913.081588
825,1585018800000.0,1577.31,1591.76,1514.66,1515.0,857.709279
826,1585022400000.0,1515.0,1531.74,1407.02,1453.0,1032.496316
827,1585026000000.0,1453.54,1501.82,1437.9,1484.68,728.208468
828,1585029600000.0,1484.69,1565.02,1472.33,1543.93,1142.959218
829,1585033200000.0,1543.93,1582.32,1516.44,1550.34,856.826001
830,1585036800000.0,1551.29,1735.05,1547.35,1662.14,2340.565031
831,1585040400000.0,1662.12,1721.35,1606.04,1690.0,1365.068125
832,1585044000000.0,1685.52,1718.08,1618.43,1659.26,1192.855239
