,times,opens,highs,lows,closes,volumes
743,1650627900000.0,1.7703,1.7723,1.74,1.7467,109820.0
744,1650628800000.0,1.7489,1.7564,1.7448,1.745,33223.0
745,1650629700000.0,1.7449,1.7553,1.7415,1.747,22167.0
746,1650630600000.0,1.7469,1.7567,1.744,1.7481,31726.0
747,1650631500000.0,1.7481,1.7494,1.7389,1.7402,24778.0
748,1650632400000.0,1.7412,1.7478,1.722,1.725,67703.0
749,1650633300000.0,1.725,1.7374,1.725,1.7364,44869.0
750,1650634200000.0,1.7373,1.7466,1.7198,1.7198,69143.0
751,1650635100000.0,1.7197,1.7329,1.7162,1.7166,38250.0
752,1650636000000.0,1.7166,1.7253,1.705,1.7131,60849.0
753,1650636900000.0,1.7131,1.7153,1.69,1.6925,131946.0
754,1650637800000.0,1.6922,1.7056,1.6847,1.6869,78376.0
755,1650638700000.0,1.6866,1.696,1.6866,1.6885,23245.0
756,1650639600000.0,1.6873,1.7,1.68,1.6961,107392.0
757,1650640500000.0,1.697,1.6972,1.69,1.6943,30132.0
758,1650641400000.0,1.6942,1.7001,1.686,1.6895,30429.0
759,1650642300000.0,1.6901,1.7022,1.685,1.6977,54265.0
760,1650643200000.0,1.6996,1.7104,1.68,1.6869,174813.0
761,1650644100000.0,1.6884,1.737,1.68,1.7092,167136.0
762,1650645000000.0,1.7092,1.7738,1.706,1.75,218997.0
763,1650645900000.0,1.75,1.8204,1.7202,1.8204,365042.0
764,1650646800000.0,1.82,1.8201,1.76,1.7624,307309.0
765,1650647700000.0,1.7624,1.7828,1.7439,1.7507,113714.0
766,1650648600000.0,1.7489,1.7496,1.7349,1.7375,29792.0
767,1650649500000.0,1.7375,1.7483,1.7258,1.7371,106867.0
768,1650650400000.0,1.737,1.7425,1.7297,1.7316,35898.0
769,1650651300000.0,1.7325,1.7865,1.7325,1.7865,130954.0
770,1650652200000.0,1.7865,1.7876,1.7667,1.7685,87592.0
771,1650653100000.0,1.7685,1.773,1.7523,1.7668,50077.0
772,1650654000000.0,1.7668,1.7679,1.7443,1.7572,44947.0
773,1650654900000.0,1.7565,1.7682,1.7533,1.7624,29606.0
774,1650655800000.0,1.7624,1.7677,1.7412,1.746,71421.0
775,1650656700000.0,1.746,1.7519,1.7412,1.7451,26657.0
776,1650657600000.0,1.7454,1.7556,1.7412,1.7542,25317.0
777,1650658500000.0,1.7513,1.774,1.7451,1.7533,44875.0
778,1650659400000.0,1.756,1.7581,1.745,1.7571,22620.0
779,1650660300000.0,1.7572,1.785,1.7517,1.7545,70709.0
780,1650661200000.0,1.7561,1.76,1.7453,1.7564,21184.0
781,1650662100000.0,1.7557,1.7557,1.7411,1.7447,22716.0
782,1650663000000.0,1.7446,1.7447,1.7349,1.7388,22088.0
783,1650663900000.0,1.7352,1.7446,1.7301,1.7345,9963.0
784,1650664800000.0,1.7345,1.7346,1.7209,1.7345,47043.0
785,1650665700000.0,1.7345,1.7361,1.7154,1.7316,30906.0
786,1650666600000.0,1.7299,1.7615,1.7251,1.7615,55451.0
787,1650667500000.0,1.7612,1.7776,1.75,1.7576,93970.0
788,1650668400000.0,1.7565,1.769,1.7533,1.7606,29959.0
789,1650669300000.0,1.7608,1.8,1.7608,1.768,198444.0
790,1650670200000.0,1.764,1.7698,1.7449,1.7547,59513.0
791,1650671100000.0,1.7546,1.7615,1.75,1.7522,12066.0
792,1650672000000.0,1.7522,1.7632,1.7485,1.7485,34058.0
793,1650672900000.0,1.7493,1.78,1.7474,1.7766,71485.0
794,1650673800000.0,1.7767,1.7783,1.751,1.7567,47134.0
795,1650674700000.0,1.7568,1.8122,1.752,1.788,376082.0
796,1650675600000.0,1.7879,1.8,1.7676,1.7733,88786.0
797,1650676500000.0,1.7713,1.7789,1.755,1.7574,67213.0
798,1650677400000.0,1.7563,1.7574,1.7245,1.7334,127423.0
799,1650678300000.0,1.7334,1.7484,1.7277,1.7382,72571.0
800,1650679200000.0,1.7375,1.7412,1.7241,1.7272,38266.0
801,1650680100000.0,1.727,1.7361,1.7269,1.7324,15929.0
802,1650681000000.0,1.7321,1.733,1.7253,1.7268,17921.0
803,1650681900000.0,1.7267,1.727,1.7237,1.7237,11646.0
804,1650682800000.0,1.7238,1.725,1.7197,1.7208,35321.0
805,1650683700000.0,1.7208,1.7443,1.706,1.7351,100120.0
806,1650684600000.0,1.7339,1.7438,1.7331,1.7399,44098.0
807,1650685500000.0,1.7399,1.7487,1.7364,1.7415,9836.0
808,1650686400000.0,1.7415,1.7432,1.7364,1.7419,9432.0
809,1650687300000.0,1.7419,1.7452,1.7145,1.7159,64576.0
810,1650688200000.0,1.7159,1.7259,1.7155,1.7226,14456.0
811,1650689100000.0,1.7219,1.73,1.7206,1.7269,4465.0
812,1650690000000.0,1.7271,1.7291,1.71,1.7172,33536.0
813,1650690900000.0,1.713,1.73,1.7112,1.7229,14783.0
814,1650691800000.0,1.7229,1.7229,1.7139,1.7151,17086.0
815,1650692700000.0,1.715,1.715,1.7087,1.709,20217.0
816,1650693600000.0,1.71,1.7209,1.7092,1.7201,17802.0
817,1650694500000.0,1.721,1.7256,1.7195,1.7226,22534.0
818,1650695400000.0,1.7226,1.7252,1.717,1.7185,7984.0
819,1650696300000.0,1.7166,1.7374,1.7144,1.7276,21428.0
820,1650697200000.0,1.7275,1.749,1.7264,1.7317,38311.0
821,1650698100000.0,1.733,1.733,1.7274,1.7319,6965.0
822,1650699000000.0,1.7311,1.7412,1.7302,1.74,15771.0
823,1650699900000.0,1.74,1.7415,1.731,1.7321,19820.0
824,1650700800000.0,1.7361,1.7419,1.7247,1.7285,25460.0
825,1650701700000.0,1.7282,1.7312,1.71,1.7266,43409.0
826,1650702600000.0,1.7267,1.7305,1.7209,1.7286,26085.0
827,1650703500000.0,1.7286,1.7306,1.7141,1.724,28942.0
828,1650704400000.0,1.7232,1.727,1.7201,1.7242,12342.0
829,1650705300000.0,1.7242,1.789,1.7163,1.7525,160600.0
830,1650706200000.0,1.7526,1.7565,1.7391,1.7393,19832.0
831,1650707100000.0,1.7391,1.7414,1.7315,1.7329,18748.0
832,1650708000000.0,1.7332,1.7502,1.7332,1.7472,16999.0
833,1650708900000.0,1.7472,1.78,1.7439,1.751,87766.0
834,1650709800000.0,1.7536,1.7668,1.7523,1.7605,34091.0
835,1650710700000.0,1.7586,1.7658,1.7443,1.7448,18340.0
836,1650711600000.0,1.7442,1.7504,1.742,1.7455,11184.0
837,1650712500000.0,1.7456,1.7504,1.743,1.7477,5837.0
838,1650713400000.0,1.7477,1.7588,1.7477,1.7555,7905.0
839,1650714300000.0,1.7573,1.7584,1.75,1.7537,14553.0
840,1650715200000.0,1.7554,1.7555,1.7404,1.7404,24431.0
841,1650716100000.0,1.7406,1.7555,1.74,1.7555,25562.0
842,1650717000000.0,1.7552,1.7555,1.743,1.746,10320.0
843,1650717900000.0,1.7477,1.7487,1.7358,1.7483,16476.0
844,1650718800000.0,1.7482,1.7491,1.7426,1.7467,3652.0
845,1650719700000.0,1.7484,1.7785,1.7463,1.7701,73173.0
846,1650720600000.0,1.7717,1.7748,1.7578,1.7599,36723.0
847,1650721500000.0,1.7596,1.779,1.7554,1.7732,38753.0
848,1650722400000.0,1.7732,1.7807,1.7693,1.7799,50740.0
849,1650723300000.0,1.7785,1.8001,1.7685,1.7685,142841.0
850,1650724200000.0,1.7684,1.7725,1.7499,1.7564,67947.0
851,1650725100000.0,1.7556,1.7621,1.749,1.7566,36678.0
852,1650726000000.0,1.7566,1.7566,1.747,1.7508,30232.0
853,1650726900000.0,1.7508,1.7606,1.7475,1.7587,21438.0
854,1650727800000.0,1.7606,1.7769,1.7576,1.7707,38165.0
855,1650728700000.0,1.7706,1.7744,1.7649,1.7652,21956.0
856,1650729600000.0,1.7646,1.771,1.761,1.7676,11074.0
857,1650730500000.0,1.7676,1.7776,1.7626,1.7656,46065.0
858,1650731400000.0,1.7656,1.7678,1.757,1.7606,19093.0
859,1650732300000.0,1.76,1.7685,1.7559,1.7569,22401.0
860,1650733200000.0,1.7556,1.7704,1.7532,1.7591,22995.0
861,1650734100000.0,1.7574,1.7574,1.7474,1.753,35019.0
862,1650735000000.0,1.7533,1.7616,1.7505,1.7616,7329.0
863,1650735900000.0,1.762,1.7633,1.7599,1.7628,3905.0
864,1650736800000.0,1.763,1.7687,1.7502,1.7561,22743.0
865,1650737700000.0,1.756,1.7687,1.7492,1.7543,31801.0
866,1650738600000.0,1.7547,1.7549,1.7435,1.7436,40338.0
867,1650739500000.0,1.7446,1.7521,1.7437,1.7496,25108.0
868,1650740400000.0,1.751,1.751,1.7482,1.7502,9616.0
869,1650741300000.0,1.7511,1.7549,1.7502,1.7528,6541.0
870,1650742200000.0,1.7528,1.755,1.7527,1.7532,2409.0
871,1650743100000.0,1.7533,1.7557,1.7372,1.7456,37817.0
872,1650744000000.0,1.7456,1.7539,1.7379,1.7459,15743.0
873,1650744900000.0,1.745,1.7482,1.7415,1.7465,7894.0
874,1650745800000.0,1.7451,1.748,1.7433,1.7461,4595.0
875,1650746700000.0,1.7444,1.7465,1.74,1.7426,9895.0
876,1650747600000.0,1.7428,1.7467,1.7404,1.7407,10542.0
877,1650748500000.0,1.7422,1.7429,1.7379,1.7422,6223.0
878,1650749400000.0,1.7421,1.7442,1.7383,1.7442,2028.0
879,1650750300000.0,1.7441,1.745,1.7389,1.7417,4424.0
880,1650751200000.0,1.7402,1.7463,1.7402,1.7404,4451.0
881,1650752100000.0,1.7431,1.7482,1.7405,1.7461,11790.0
882,1650753000000.0,1.7467,1.7535,1.7411,1.7482,12659.0
883,1650753900000.0,1.7482,1.749,1.7438,1.7438,8526.0
884,1650754800000.0,1.7438,1.7467,1.7411,1.7446,18207.0
885,1650755700000.0,1.7439,1.7468,1.7321,1.7346,26133.0
886,1650756600000.0,1.7325,1.7347,1.72,1.7332,62996.0
887,1650757500000.0,1.7332,1.7332,1.727,1.727,5564.0
888,1650758400000.0,1.725,1.7451,1.725,1.7394,23070.0
889,1650759300000.0,1.7392,1.7393,1.728,1.7324,13687.0
890,1650760200000.0,1.7339,1.737,1.7252,1.7254,30420.0
891,1650761100000.0,1.7255,1.7259,1.718,1.718,28105.0
892,1650762000000.0,1.7203,1.7289,1.7185,1.7289,17049.0
893,1650762900000.0,1.7287,1.7324,1.7236,1.7296,16172.0
894,1650763800000.0,1.7277,1.7277,1.7198,1.72,11682.0
895,1650764700000.0,1.7197,1.725,1.718,1.718,18755.0
896,1650765600000.0,1.7196,1.7243,1.7163,1.7223,18070.0
897,1650766500000.0,1.7232,1.7261,1.7212,1.7248,7075.0
898,1650767400000.0,1.7248,1.728,1.7217,1.7273,11739.0
899,1650768300000.0,1.7274,1.7274,1.7176,1.7176,6196.0
900,1650769200000.0,1.7189,1.7321,1.7189,1.73,10666.0
901,1650770100000.0,1.7261,1.7342,1.7245,1.7342,6683.0
902,1650771000000.0,1.7322,1.7322,1.716,1.7262,36229.0
903,1650771900000.0,1.7263,1.77,1.725,1.7459,67309.0
904,1650772800000.0,1.7459,1.7465,1.7358,1.7397,6949.0
905,1650773700000.0,1.7377,1.7433,1.7377,1.74,16439.0
906,1650774600000.0,1.7412,1.7491,1.7412,1.746,13087.0
907,1650775500000.0,1.743,1.7506,1.7333,1.7455,35190.0
908,1650776400000.0,1.7449,1.7497,1.7442,1.7496,13706.0
909,1650777300000.0,1.7493,1.7518,1.7442,1.7501,11167.0
910,1650778200000.0,1.7516,1.7682,1.7516,1.7646,50816.0
911,1650779100000.0,1.7634,1.7681,1.7562,1.7562,24138.0
912,1650780000000.0,1.7562,1.7654,1.7533,1.7582,20015.0
913,1650780900000.0,1.7582,1.7605,1.758,1.758,6818.0
914,1650781800000.0,1.758,1.762,1.7551,1.7559,17159.0
915,1650782700000.0,1.7598,1.7603,1.755,1.7566,7487.0
916,1650783600000.0,1.7551,1.7586,1.7502,1.7513,20907.0
917,1650784500000.0,1.7526,1.7526,1.746,1.7497,25564.0
918,1650785400000.0,1.7498,1.754,1.7449,1.7495,20370.0
919,1650786300000.0,1.7495,1.7495,1.7406,1.7478,17872.0
920,1650787200000.0,1.7499,1.752,1.7461,1.752,7974.0
921,1650788100000.0,1.7521,1.7548,1.7488,1.7517,9017.0
922,1650789000000.0,1.7525,1.7549,1.7481,1.7501,13312.0
923,1650789900000.0,1.7501,1.7568,1.7473,1.7509,27166.0
924,1650790800000.0,1.7504,1.761,1.7461,1.759,15132.0
925,1650791700000.0,1.76,1.762,1.7407,1.7508,12131.0
926,1650792600000.0,1.7508,1.7527,1.7407,1.75,8356.0
927,1650793500000.0,1.7499,1.7571,1.7491,1.756,9609.0
928,1650794400000.0,1.756,1.7562,1.7493,1.7526,5053.0
929,1650795300000.0,1.7525,1.7525,1.7438,1.7496,11207.0
930,1650796200000.0,1.7459,1.7484,1.7382,1.7412,20735.0
931,1650797100000.0,1.7402,1.7447,1.7375,1.742,10322.0
932,1650798000000.0,1.7419,1.7518,1.738,1.742,32085.0
933,1650798900000.0,1.7421,1.7421,1.7265,1.7279,41044.0
934,1650799800000.0,1.7298,1.7333,1.7265,1.7323,14340.0
935,1650800700000.0,1.7332,1.7513,1.7325,1.7472,34580.0
936,1650801600000.0,1.7473,1.7558,1.7473,1.7556,22404.0
937,1650802500000.0,1.7556,1.7556,1.7442,1.7473,20167.0
938,1650803400000.0,1.748,1.7484,1.7397,1.7447,5847.0
939,1650804300000.0,1.7444,1.755,1.7401,1.7469,22157.0
940,1650805200000.0,1.7454,1.7472,1.7382,1.7384,12493.0
941,1650806100000.0,1.7398,1.7455,1.7398,1.7408,7378.0
942,1650807000000.0,1.7409,1.7455,1.7385,1.7455,10709.0
943,1650807900000.0,1.7454,1.7539,1.7385,1.7505,16956.0
944,1650808800000.0,1.7505,1.758,1.7504,1.7506,39729.0
945,1650809700000.0,1.7495,1.7528,1.7414,1.7414,25996.0
946,1650810600000.0,1.7427,1.7499,1.7384,1.7499,37430.0
947,1650811500000.0,1.7497,1.7551,1.7471,1.7536,15631.0
948,1650812400000.0,1.7538,1.7592,1.7371,1.75,49175.0
949,1650813300000.0,1.75,1.7602,1.7383,1.75,77412.0
950,1650814200000.0,1.7499,1.7527,1.7411,1.7469,53531.0
951,1650815100000.0,1.7509,1.7702,1.7394,1.7636,58808.0
952,1650816000000.0,1.7657,1.7658,1.7527,1.7577,25267.0
953,1650816900000.0,1.758,1.7612,1.7485,1.7486,16358.0
954,1650817800000.0,1.7502,1.7557,1.7403,1.7525,35511.0
955,1650818700000.0,1.7531,1.7584,1.7424,1.7531,34206.0
956,1650819600000.0,1.7549,1.7586,1.7455,1.7513,20574.0
957,1650820500000.0,1.7515,1.7589,1.7462,1.7513,17210.0
958,1650821400000.0,1.7513,1.7635,1.7436,1.7604,58300.0
959,1650822300000.0,1.7614,1.7688,1.7515,1.7671,39609.0
960,1650823200000.0,1.767,1.7946,1.7642,1.767,96296.0
961,1650824100000.0,1.7672,1.7855,1.7666,1.7704,95668.0
962,1650825000000.0,1.7705,1.823,1.7584,1.8145,316806.0
963,1650825900000.0,1.8145,1.8846,1.81,1.8664,628724.0
964,1650826800000.0,1.8657,1.8886,1.8138,1.8332,547190.0
965,1650827700000.0,1.834,1.8374,1.812,1.812,240269.0
966,1650828600000.0,1.812,1.82,1.7981,1.8028,72861.0
967,1650829500000.0,1.8027,1.8055,1.79,1.792,61944.0
968,1650830400000.0,1.792,1.8169,1.792,1.8001,68941.0
969,1650831300000.0,1.7988,1.8084,1.7864,1.7899,32536.0
970,1650832200000.0,1.79,1.85,1.79,1.8447,166054.0
971,1650833100000.0,1.8439,1.8439,1.8116,1.8207,69913.0
972,1650834000000.0,1.8207,1.8555,1.82,1.8234,123343.0
973,1650834900000.0,1.8232,1.8264,1.8181,1.8188,24668.0
974,1650835800000.0,1.8208,1.8437,1.819,1.8418,53199.0
975,1650836700000.0,1.841,1.869,1.8361,1.8677,153920.0
976,1650837600000.0,1.8677,1.955,1.8667,1.8917,986112.0
977,1650838500000.0,1.8917,1.9193,1.865,1.9039,324832.0
978,1650839400000.0,1.9008,1.93,1.876,1.9047,258485.0
979,1650840300000.0,1.9047,1.9173,1.88,1.895,176261.0
980,1650841200000.0,1.893,1.9498,1.8859,1.9477,335663.0
981,1650842100000.0,1.9492,1.9503,1.862,1.8678,355664.0
982,1650843000000.0,1.8656,1.8675,1.8408,1.8455,178585.0
983,1650843900000.0,1.8466,1.8488,1.814,1.821,210813.0
984,1650844800000.0,1.823,1.8277,1.782,1.79,142816.0
985,1650845700000.0,1.7906,1.8317,1.779,1.7905,242355.0
986,1650846600000.0,1.7897,1.8601,1.7894,1.8501,128027.0
987,1650847500000.0,1.8531,1.8777,1.8112,1.8226,295384.0
988,1650848400000.0,1.819,1.8208,1.7913,1.8001,99744.0
989,1650849300000.0,1.8015,1.8333,1.8001,1.8311,60249.0
990,1650850200000.0,1.831,1.8371,1.8098,1.837,62214.0
991,1650851100000.0,1.837,1.857,1.8353,1.8499,79554.0
992,1650852000000.0,1.8511,1.913,1.849,1.897,373591.0
993,1650852900000.0,1.8963,1.9787,1.8935,1.9264,698648.0
994,1650853800000.0,1.9264,1.945,1.8828,1.9138,264108.0
995,1650854700000.0,1.9144,1.9178,1.8666,1.8667,158605.0
996,1650855600000.0,1.8685,1.9162,1.8647,1.9134,134408.0
997,1650856500000.0,1.9134,1.9138,1.8452,1.8638,303557.0
998,1650857400000.0,1.8638,1.8656,1.8313,1.8333,233270.0
999,1650858300000.0,1.8332,1.8391,1.7775,1.7923,427052.0
