,times,opens,highs,lows,closes,volumes
954,1652108400000.0,1.9141,1.9308,1.911,1.9216,89145.9
955,1652109300000.0,1.9218,1.9279,1.895,1.9025,126725.3
956,1652110200000.0,1.8994,1.9104,1.8685,1.8983,173129.9
957,1652111100000.0,1.8991,1.9059,1.88,1.8886,86118.9
958,1652112000000.0,1.8889,1.8937,1.8666,1.8915,176002.3
959,1652112900000.0,1.8884,1.8999,1.8387,1.8536,296509.3
960,1652113800000.0,1.8519,1.867,1.7624,1.7653,524241.0
961,1652114700000.0,1.7648,1.7929,1.7448,1.7758,351288.1
962,1652115600000.0,1.7738,1.782,1.7186,1.7712,311160.4
963,1652116500000.0,1.7712,1.81,1.77,1.7942,282545.5
964,1652117400000.0,1.7942,1.8117,1.778,1.7994,174460.2
965,1652118300000.0,1.801,1.8013,1.7645,1.7745,100321.4
966,1652119200000.0,1.7712,1.7918,1.7615,1.7692,65195.1
967,1652120100000.0,1.7692,1.7964,1.75,1.7749,158212.3
968,1652121000000.0,1.775,1.779,1.7202,1.73,232735.1
969,1652121900000.0,1.7267,1.7873,1.7267,1.7467,194999.3
970,1652122800000.0,1.7508,2.1,1.74,1.7866,483184.1
971,1652123700000.0,1.7825,1.805,1.75,1.7501,267059.4
972,1652124600000.0,1.7517,1.7727,1.7315,1.7548,152543.1
973,1652125500000.0,1.7548,1.7899,1.7327,1.7755,179409.8
974,1652126400000.0,1.7756,1.9679,1.7735,1.8858,451528.2
975,1652127300000.0,1.8891,1.9029,1.8413,1.8538,222260.0
976,1652128200000.0,1.8536,1.872,1.803,1.809,208080.0
977,1652129100000.0,1.8094,1.8671,1.8039,1.8213,156640.6
978,1652130000000.0,1.8213,2.0,1.8213,1.8636,296823.0
979,1652130900000.0,1.8636,1.8952,1.8553,1.8926,105575.0
980,1652131800000.0,1.8934,1.9034,1.8307,1.8954,192939.1
981,1652132700000.0,1.8954,1.896,1.8294,1.8377,122856.0
982,1652133600000.0,1.839,1.8452,1.8187,1.8286,97537.8
983,1652134500000.0,1.831,1.8393,1.8196,1.8197,41170.3
984,1652135400000.0,1.8215,1.8385,1.8149,1.8149,43783.9
985,1652136300000.0,1.819,1.82,1.7967,1.7978,81327.9
986,1652137200000.0,1.7998,1.8214,1.75,1.7649,173409.6
987,1652138100000.0,1.7673,1.7774,1.7445,1.75,127382.2
988,1652139000000.0,1.7487,1.7686,1.7101,1.7192,120890.2
989,1652139900000.0,1.7211,1.7422,1.6951,1.7036,177387.6
990,1652140800000.0,1.7002,1.723,1.6607,1.6935,241764.6
991,1652141700000.0,1.6935,1.6945,1.6165,1.6219,357847.4
992,1652142600000.0,1.6218,1.6995,1.6119,1.6972,214972.5
993,1652143500000.0,1.6971,1.7201,1.6501,1.6864,278092.5
994,1652144400000.0,1.6903,1.749,1.6857,1.7205,248295.0
995,1652145300000.0,1.7211,1.745,1.6986,1.7426,126235.5
996,1652146200000.0,1.741,1.7428,1.7072,1.7149,93830.5
997,1652147100000.0,1.7172,1.738,1.7118,1.7255,62456.2
998,1652148000000.0,1.7258,1.7347,1.7106,1.73,64590.9
999,1652148900000.0,1.7298,1.7419,1.7271,1.7355,16745.8
