,times,opens,highs,lows,closes,volumes
432,1651638600000.0,14.2313,14.2664,14.1602,14.1952,273113.81
433,1651639500000.0,14.1952,14.2388,14.1708,14.2097,155055.1
434,1651640400000.0,14.2098,14.2723,14.193,14.2547,121131.17
435,1651641300000.0,14.2544,14.2644,14.0,14.1098,418242.45
436,1651642200000.0,14.1107,14.1914,14.081,14.1,134918.71
437,1651643100000.0,14.0996,14.1591,14.0725,14.0847,120840.58
438,1651644000000.0,14.0802,14.4,14.073,14.3478,840608.77
439,1651644900000.0,14.3498,14.3695,14.25,14.2808,316830.49
440,1651645800000.0,14.2804,14.43,14.2542,14.4038,261633.67
441,1651646700000.0,14.4038,14.4473,14.3501,14.4194,163836.56
442,1651647600000.0,14.4181,14.4473,14.3122,14.3336,232040.26
443,1651648500000.0,14.3359,14.4139,14.3317,14.3758,123739.91
444,1651649400000.0,14.3769,14.4404,14.3574,14.3951,136292.57
445,1651650300000.0,14.3955,14.7774,14.3955,14.63,693380.4
446,1651651200000.0,14.6299,14.88,14.5601,14.8137,754495.74
447,1651652100000.0,14.8143,14.8877,14.7347,14.7746,274053.91
448,1651653000000.0,14.7732,14.8069,14.6471,14.6509,289225.85
449,1651653900000.0,14.652,14.7578,14.63,14.7205,157064.42
450,1651654800000.0,14.7223,14.75,14.5711,14.6141,210300.2
451,1651655700000.0,14.6139,14.6343,14.5659,14.5707,152163.18
452,1651656600000.0,14.573,14.694,14.5698,14.6208,133822.59
453,1651657500000.0,14.624,14.6276,14.4368,14.5263,214099.79
454,1651658400000.0,14.5272,15.32,14.5007,15.2849,720810.84
455,1651659300000.0,15.2856,17.2486,15.2766,16.8029,6927880.8
456,1651660200000.0,16.8084,17.4306,16.5467,17.2313,3714680.68
457,1651661100000.0,17.2319,17.6537,16.9586,17.4709,3651048.84
458,1651662000000.0,17.4692,17.5763,15.849,16.2646,5597738.01
459,1651662900000.0,16.2641,16.364,15.6392,15.7433,3080320.5
460,1651663800000.0,15.7425,15.8499,15.4513,15.7014,2259111.87
461,1651664700000.0,15.7011,15.94,15.56,15.7709,1242603.6
462,1651665600000.0,15.771,16.1084,15.6,15.9771,1374508.87
463,1651666500000.0,15.9771,15.992,15.7111,15.873,739149.53
464,1651667400000.0,15.879,15.9461,15.3487,15.4334,863362.94
465,1651668300000.0,15.4315,15.6443,15.33,15.4138,980526.8
466,1651669200000.0,15.4144,15.5476,15.2634,15.3467,595250.85
467,1651670100000.0,15.3471,15.4499,15.3111,15.4347,419942.62
468,1651671000000.0,15.4356,15.55,15.3422,15.4035,464094.82
469,1651671900000.0,15.4069,15.5496,15.0684,15.0834,855370.39
470,1651672800000.0,15.0907,15.1874,14.9,15.1671,840691.89
471,1651673700000.0,15.1681,15.3045,15.11,15.2646,341966.81
472,1651674600000.0,15.2647,15.277,15.1351,15.184,241901.29
473,1651675500000.0,15.1839,15.2159,14.9591,15.1245,600594.95
474,1651676400000.0,15.1211,15.1968,15.0401,15.1392,383640.64
475,1651677300000.0,15.128,15.238,15.1207,15.1489,330130.43
476,1651678200000.0,15.1489,15.3565,15.08,15.1974,503576.71
477,1651679100000.0,15.1947,15.4095,15.1947,15.2557,584417.62
478,1651680000000.0,15.2563,15.6989,15.1687,15.649,972436.83
479,1651680900000.0,15.6491,15.8365,15.5622,15.7749,1121720.33
480,1651681800000.0,15.7784,15.8142,15.5695,15.6118,558671.9
481,1651682700000.0,15.6116,15.6759,15.428,15.6174,421718.87
482,1651683600000.0,15.6194,15.6891,15.3464,15.3905,484401.6
483,1651684500000.0,15.399,15.6561,15.3675,15.6281,305065.2
484,1651685400000.0,15.6277,15.789,15.4703,15.733,401374.76
485,1651686300000.0,15.7315,16.076,15.561,16.0035,699531.31
486,1651687200000.0,16.0059,16.09,15.6195,15.8109,959234.59
487,1651688100000.0,15.8136,16.0277,15.5929,15.8829,603713.32
488,1651689000000.0,15.877,15.95,15.4795,15.8828,876657.29
489,1651689900000.0,15.8826,16.2817,15.8747,16.2048,1011882.92
490,1651690800000.0,16.2048,16.5,16.1046,16.2718,1054444.9
491,1651691700000.0,16.2739,16.41,16.0,16.2179,669327.81
492,1651692600000.0,16.2155,16.3658,16.1313,16.2756,436476.49
493,1651693500000.0,16.276,16.35,16.1926,16.2115,357599.27
494,1651694400000.0,16.2116,16.3499,16.05,16.0909,559881.81
495,1651695300000.0,16.0887,16.2278,15.9123,16.165,515548.73
496,1651696200000.0,16.1651,16.2982,16.1651,16.2662,364542.62
497,1651697100000.0,16.2657,16.3,16.0721,16.0862,346679.42
498,1651698000000.0,16.0857,16.1344,15.9842,16.0956,338415.48
499,1651698900000.0,16.0957,16.1045,15.8337,15.9627,324824.49
500,1651699800000.0,15.9614,15.9725,15.7192,15.7306,291802.7
501,1651700700000.0,15.7286,15.8941,15.7138,15.8356,201301.91
502,1651701600000.0,15.8355,15.8391,15.6536,15.671,269801.25
503,1651702500000.0,15.6708,15.7265,15.5627,15.5998,409684.94
504,1651703400000.0,15.5997,15.6528,15.4301,15.4907,396822.69
505,1651704300000.0,15.4911,15.5744,15.4101,15.4625,302612.17
506,1651705200000.0,15.4625,15.65,15.43,15.569,272091.37
507,1651706100000.0,15.5687,15.5872,15.4308,15.4466,247485.99
508,1651707000000.0,15.4458,15.5438,15.3313,15.5134,458365.32
509,1651707900000.0,15.5134,15.6548,15.5134,15.57,294961.46
510,1651708800000.0,15.5685,15.75,15.5555,15.6195,403987.78
511,1651709700000.0,15.6187,15.653,15.4245,15.61,262059.73
512,1651710600000.0,15.6101,15.7189,15.5586,15.7006,225589.59
513,1651711500000.0,15.699,15.8355,15.551,15.601,599486.74
514,1651712400000.0,15.6022,15.9093,15.56,15.7988,519380.97
515,1651713300000.0,15.7988,15.9108,15.6991,15.8711,407353.6
516,1651714200000.0,15.8704,16.12,15.824,16.0821,480635.62
517,1651715100000.0,16.0805,16.12,15.87,15.8853,355936.15
518,1651716000000.0,15.8828,15.957,15.7749,15.9053,263068.05
519,1651716900000.0,15.9052,15.999,15.8713,15.9974,179473.24
520,1651717800000.0,15.9974,16.2142,15.9245,16.1052,434605.2
521,1651718700000.0,16.1053,16.22,16.066,16.2095,277096.72
522,1651719600000.0,16.2065,16.27,16.0327,16.1672,377690.75
523,1651720500000.0,16.1656,16.1656,15.9512,16.0966,237962.01
524,1651721400000.0,16.0959,16.125,15.8156,15.8838,371436.6
525,1651722300000.0,15.8869,16.1477,15.8564,16.0886,313510.81
526,1651723200000.0,16.0846,16.5,16.07,16.4401,726767.81
527,1651724100000.0,16.4345,16.4855,16.2657,16.365,432571.26
528,1651725000000.0,16.3638,16.3999,16.2597,16.309,235201.7
529,1651725900000.0,16.3099,16.77,16.29,16.5944,684271.0
530,1651726800000.0,16.5944,16.6402,16.3618,16.4437,492040.47
531,1651727700000.0,16.4438,16.5249,16.39,16.4226,317324.62
532,1651728600000.0,16.4225,16.4368,16.2157,16.2865,370596.94
533,1651729500000.0,16.2889,16.3032,16.0357,16.1438,329463.33
534,1651730400000.0,16.1438,16.336,16.1242,16.2864,236338.91
535,1651731300000.0,16.287,16.3572,16.1976,16.2391,187715.45
536,1651732200000.0,16.2391,16.2472,16.1,16.1534,265264.2
537,1651733100000.0,16.1533,16.3115,16.1509,16.2593,203544.59
538,1651734000000.0,16.2638,16.4813,16.2437,16.3606,287022.53
539,1651734900000.0,16.3586,16.5292,16.29,16.3854,249660.46
540,1651735800000.0,16.389,16.4498,16.2824,16.2883,144994.54
541,1651736700000.0,16.2873,16.4327,16.2824,16.308,143242.23
542,1651737600000.0,16.3099,16.4089,16.16,16.2116,264415.72
543,1651738500000.0,16.2078,16.2682,16.1217,16.1307,165365.87
544,1651739400000.0,16.1308,16.1651,15.7595,15.8229,748223.69
545,1651740300000.0,15.8269,15.9192,15.762,15.8553,365469.63
546,1651741200000.0,15.8541,16.098,15.8523,16.0315,231882.52
547,1651742100000.0,16.0315,16.1052,15.89,15.9902,189671.6
548,1651743000000.0,15.9902,16.078,15.9001,16.0512,130267.08
549,1651743900000.0,16.0527,16.0766,15.9305,16.0494,122827.54
550,1651744800000.0,16.0494,16.2,16.015,16.1794,268898.18
551,1651745700000.0,16.1798,16.1798,16.0237,16.1006,152784.41
552,1651746600000.0,16.1,16.17,16.06,16.1418,153713.61
553,1651747500000.0,16.1406,16.1962,15.943,15.9633,199089.59
554,1651748400000.0,15.9632,16.08,15.9555,15.9903,135097.48
555,1651749300000.0,15.9935,16.0806,15.9555,16.0584,137437.47
556,1651750200000.0,16.0584,16.1224,15.9789,15.9845,133389.25
557,1651751100000.0,15.9844,16.0023,15.72,15.7951,425988.35
558,1651752000000.0,15.7933,15.855,15.6213,15.8331,427382.54
559,1651752900000.0,15.8342,15.8395,15.7,15.7861,285523.56
560,1651753800000.0,15.788,15.8449,15.7362,15.8269,154059.06
561,1651754700000.0,15.8255,15.8551,15.735,15.7814,187370.79
562,1651755600000.0,15.7793,15.7793,15.6103,15.7022,291308.44
563,1651756500000.0,15.7,15.7397,15.4812,15.6127,349647.69
564,1651757400000.0,15.6128,15.6502,15.5,15.5656,329692.83
565,1651758300000.0,15.5668,15.6347,15.3545,15.4116,410009.77
566,1651759200000.0,15.4094,15.4993,15.2154,15.2856,704488.33
567,1651760100000.0,15.2856,15.2985,14.9498,15.1071,879730.46
568,1651761000000.0,15.1089,15.126,14.8,14.9622,740626.26
569,1651761900000.0,14.9623,15.0265,14.8094,14.9683,584058.69
570,1651762800000.0,14.9662,15.0248,14.1021,14.4832,1855674.72
571,1651763700000.0,14.4837,14.5491,13.7567,13.9499,1663369.09
572,1651764600000.0,13.9513,14.2994,13.9213,14.108,1001347.69
573,1651765500000.0,14.105,14.1572,13.2,13.7196,1798726.62
574,1651766400000.0,13.717,14.1,13.5789,13.9829,1264828.19
575,1651767300000.0,13.9809,14.3598,13.9332,14.1133,879621.21
576,1651768200000.0,14.1139,14.1192,13.8351,13.9394,481885.34
577,1651769100000.0,13.9395,14.1783,13.8996,13.9897,467741.37
578,1651770000000.0,13.9926,14.157,13.9619,14.0158,317285.05
579,1651770900000.0,14.0118,14.0581,13.5897,13.8344,649914.03
580,1651771800000.0,13.8297,13.9431,13.7454,13.8302,315028.92
581,1651772700000.0,13.8283,13.856,13.6953,13.74,283522.64
582,1651773600000.0,13.7395,13.8532,13.6113,13.7451,393806.39
583,1651774500000.0,13.7425,13.9471,13.2153,13.251,1037623.62
584,1651775400000.0,13.2573,13.4047,13.137,13.3104,856546.5
585,1651776300000.0,13.315,13.5423,13.27,13.3679,594085.66
586,1651777200000.0,13.3632,13.4199,12.923,13.07,1079662.7
587,1651778100000.0,13.0784,13.144,12.8829,13.0236,608143.17
588,1651779000000.0,13.0236,13.3297,12.99,13.2504,564228.32
589,1651779900000.0,13.2587,13.4395,13.1794,13.4155,569377.39
590,1651780800000.0,13.4221,13.5576,13.3033,13.5429,468133.59
591,1651781700000.0,13.5441,13.5636,13.4,13.4064,307249.56
592,1651782600000.0,13.4063,13.7294,13.3561,13.6586,478706.43
593,1651783500000.0,13.6594,13.7796,13.5997,13.7685,343220.05
594,1651784400000.0,13.7684,13.8,13.544,13.7171,376785.51
595,1651785300000.0,13.7159,13.79,13.67,13.6727,215488.86
596,1651786200000.0,13.6734,13.8946,13.6343,13.8171,209817.07
597,1651787100000.0,13.8203,13.852,13.6303,13.6609,182996.49
598,1651788000000.0,13.66,13.7653,13.63,13.6864,148211.72
599,1651788900000.0,13.6846,13.7,13.4702,13.5558,278321.97
600,1651789800000.0,13.5557,13.6461,13.4767,13.4818,213727.18
601,1651790700000.0,13.4835,13.5774,13.4204,13.5626,325525.65
602,1651791600000.0,13.5642,13.8603,13.5598,13.7942,331597.8
603,1651792500000.0,13.7913,13.853,13.6581,13.7647,284360.66
604,1651793400000.0,13.7648,13.8097,13.6539,13.697,154318.03
605,1651794300000.0,13.6993,13.7899,13.6598,13.6918,149105.29
606,1651795200000.0,13.6904,13.8465,13.6287,13.6599,265203.52
607,1651796100000.0,13.6583,13.7252,13.5325,13.5715,191190.73
608,1651797000000.0,13.5674,13.6025,13.4656,13.5556,179708.07
609,1651797900000.0,13.5584,13.5812,13.3495,13.5135,236077.48
610,1651798800000.0,13.5141,13.5887,13.4633,13.4754,156962.35
611,1651799700000.0,13.4753,13.538,13.3591,13.4168,308765.68
612,1651800600000.0,13.4191,13.5333,13.3943,13.5231,236036.56
613,1651801500000.0,13.5219,13.5884,13.438,13.5719,128980.69
614,1651802400000.0,13.5696,13.6759,13.546,13.6505,181835.48
615,1651803300000.0,13.6494,13.7098,13.6012,13.6965,128332.6
616,1651804200000.0,13.6966,13.7035,13.5762,13.6805,140910.01
617,1651805100000.0,13.6815,13.6815,13.4729,13.5362,143860.04
618,1651806000000.0,13.5311,13.5769,13.4528,13.5086,194518.65
619,1651806900000.0,13.5087,13.5453,13.36,13.4209,242261.4
620,1651807800000.0,13.4224,13.5326,13.3886,13.3997,148500.34
621,1651808700000.0,13.4009,13.5038,13.3941,13.4953,112933.93
622,1651809600000.0,13.4925,13.5152,13.2222,13.2286,250064.35
623,1651810500000.0,13.2323,13.3499,13.2054,13.308,247085.24
624,1651811400000.0,13.309,13.3388,13.2263,13.2979,167193.17
625,1651812300000.0,13.2979,13.75,13.2843,13.5325,810990.19
626,1651813200000.0,13.5324,13.6419,13.3855,13.5152,440378.75
627,1651814100000.0,13.5185,13.6459,13.4663,13.6028,276152.45
628,1651815000000.0,13.6033,13.8652,13.5326,13.764,364172.46
629,1651815900000.0,13.7627,13.7727,13.6695,13.7496,212641.32
630,1651816800000.0,13.75,13.8999,13.6927,13.7192,375393.71
631,1651817700000.0,13.7125,13.784,13.6125,13.6456,275976.23
632,1651818600000.0,13.6454,13.7124,13.6201,13.6898,122464.39
633,1651819500000.0,13.6898,13.7049,13.6142,13.6337,129791.64
634,1651820400000.0,13.6334,13.6875,13.521,13.6806,182504.95
635,1651821300000.0,13.6807,13.75,13.6237,13.6634,174415.42
636,1651822200000.0,13.6633,13.6633,12.8662,13.0354,1157212.06
637,1651823100000.0,13.0275,13.4262,13.0,13.32,815044.88
638,1651824000000.0,13.3183,13.4623,13.1684,13.3132,358525.47
639,1651824900000.0,13.3129,13.3638,13.2177,13.2834,268896.08
640,1651825800000.0,13.2841,13.3579,13.0486,13.061,515137.38
641,1651826700000.0,13.0649,13.15,13.0284,13.102,306123.3
642,1651827600000.0,13.1018,13.2,13.0919,13.1542,172611.11
643,1651828500000.0,13.1522,13.3497,13.1394,13.319,248973.71
644,1651829400000.0,13.3153,13.6263,13.3,13.4893,553057.05
645,1651830300000.0,13.4898,13.538,13.4273,13.5338,220319.31
646,1651831200000.0,13.5337,13.5595,13.3573,13.395,218377.28
647,1651832100000.0,13.3986,13.4165,13.3158,13.3862,176864.03
648,1651833000000.0,13.3822,13.3994,13.2059,13.2581,219725.23
649,1651833900000.0,13.2601,13.3257,13.064,13.185,371224.87
650,1651834800000.0,13.1889,13.4,13.0611,13.1446,405026.24
651,1651835700000.0,13.1443,13.2748,12.9607,13.1048,418255.99
652,1651836600000.0,13.1036,13.2982,13.0273,13.1921,334010.17
653,1651837500000.0,13.1905,13.2782,13.1425,13.1891,204681.83
654,1651838400000.0,13.1898,13.3488,13.0923,13.0923,418359.28
655,1651839300000.0,13.0921,13.3194,12.9508,13.2971,476945.86
656,1651840200000.0,13.2969,13.58,13.292,13.3393,751320.48
657,1651841100000.0,13.3413,13.3524,13.18,13.2458,321197.89
658,1651842000000.0,13.2458,13.3759,13.129,13.31,266814.54
659,1651842900000.0,13.3087,13.3783,13.2701,13.3212,215430.67
660,1651843800000.0,13.3218,13.3853,12.8711,13.0236,1092551.7
661,1651844700000.0,13.0258,13.0862,12.6819,12.9673,1152918.79
662,1651845600000.0,12.9689,13.1309,12.9014,13.0003,541156.17
663,1651846500000.0,12.9961,13.2269,12.9921,13.04,468067.22
664,1651847400000.0,13.0428,13.1407,12.971,13.1033,412832.01
665,1651848300000.0,13.1031,13.4,13.0918,13.3401,523364.56
666,1651849200000.0,13.3402,13.4243,13.2611,13.3557,367649.59
667,1651850100000.0,13.3589,13.6546,13.3469,13.5433,554606.41
668,1651851000000.0,13.5415,13.5626,13.3239,13.4014,388786.62
669,1651851900000.0,13.4,13.4867,13.2412,13.2948,289235.9
670,1651852800000.0,13.2937,13.4778,13.2513,13.2817,315302.3
671,1651853700000.0,13.2823,13.3639,13.2527,13.2932,219044.57
672,1651854600000.0,13.2902,13.443,13.257,13.3591,198076.82
673,1651855500000.0,13.3585,13.4459,13.2772,13.4279,183110.2
674,1651856400000.0,13.4283,13.4318,13.285,13.3178,173151.5
675,1651857300000.0,13.3206,13.337,13.1735,13.2816,231191.04
676,1651858200000.0,13.2852,13.323,13.13,13.156,214525.17
677,1651859100000.0,13.1557,13.203,13.0851,13.1335,269667.59
678,1651860000000.0,13.1356,13.2124,13.118,13.1984,132732.05
679,1651860900000.0,13.1965,13.2479,13.1426,13.1905,94282.56
680,1651861800000.0,13.1867,13.2914,13.1181,13.2483,142749.88
681,1651862700000.0,13.249,13.3292,13.2102,13.224,140441.15
682,1651863600000.0,13.2229,13.3074,13.1851,13.2855,105706.27
683,1651864500000.0,13.2855,13.298,13.1286,13.2421,213203.57
684,1651865400000.0,13.2386,13.3657,13.2285,13.3002,200570.72
685,1651866300000.0,13.2996,13.38,13.2514,13.3025,146027.36
686,1651867200000.0,13.3026,13.3424,13.2372,13.29,77975.1
687,1651868100000.0,13.2887,13.3085,13.1905,13.2234,86257.6
688,1651869000000.0,13.2206,13.3024,13.18,13.2837,75026.68
689,1651869900000.0,13.285,13.37,13.2743,13.3103,109365.69
690,1651870800000.0,13.3132,13.3537,13.2853,13.3089,49563.59
691,1651871700000.0,13.3088,13.3599,13.2579,13.2747,95916.46
692,1651872600000.0,13.2748,13.2987,13.1364,13.1826,73141.29
693,1651873500000.0,13.1825,13.2126,13.1165,13.1856,102283.82
694,1651874400000.0,13.1842,13.2369,13.0534,13.0651,122806.1
695,1651875300000.0,13.0653,13.1992,13.0488,13.1478,89362.48
696,1651876200000.0,13.1489,13.228,13.0873,13.2196,74496.44
697,1651877100000.0,13.2196,13.2736,13.1704,13.2202,85621.15
698,1651878000000.0,13.2209,13.2942,13.2184,13.2797,73362.74
699,1651878900000.0,13.2792,13.335,13.2537,13.2968,94828.99
700,1651879800000.0,13.2951,13.2987,13.1968,13.2786,65225.23
701,1651880700000.0,13.2786,13.3102,13.2315,13.2622,106517.65
702,1651881600000.0,13.2643,13.2952,13.1383,13.2866,149380.46
703,1651882500000.0,13.2871,13.33,13.1983,13.2108,156274.04
704,1651883400000.0,13.2107,13.282,13.1701,13.2534,97987.9
705,1651884300000.0,13.2518,13.2662,13.165,13.1741,125581.02
706,1651885200000.0,13.172,13.2422,13.15,13.1684,132604.13
707,1651886100000.0,13.1684,13.2165,13.0968,13.1277,162911.62
708,1651887000000.0,13.1223,13.1685,13.0901,13.1429,64651.68
709,1651887900000.0,13.1415,13.2376,13.1126,13.2,82961.41
710,1651888800000.0,13.1983,13.2317,12.9,13.0481,468515.81
711,1651889700000.0,13.0481,13.0625,12.9313,13.0045,137901.06
712,1651890600000.0,12.9967,13.04,12.9461,13.0,106023.8
713,1651891500000.0,12.9999,13.0038,12.9161,12.9682,122677.77
714,1651892400000.0,12.9698,12.9999,12.7596,12.784,284776.63
715,1651893300000.0,12.7886,12.8598,12.6761,12.7106,343742.41
716,1651894200000.0,12.7095,12.7262,12.3882,12.5813,659248.88
717,1651895100000.0,12.5779,12.6189,12.4606,12.5233,261163.83
718,1651896000000.0,12.5227,12.5639,12.3215,12.4374,380156.01
719,1651896900000.0,12.4331,12.4949,12.3589,12.4792,272870.77
720,1651897800000.0,12.4776,12.5644,12.4096,12.4172,246879.97
721,1651898700000.0,12.4168,12.4438,12.1891,12.2701,358312.03
722,1651899600000.0,12.2706,12.4066,12.2343,12.3548,212303.7
723,1651900500000.0,12.3578,12.4545,12.2936,12.4447,197516.8
724,1651901400000.0,12.4447,12.4644,12.3443,12.4504,144480.73
725,1651902300000.0,12.4491,12.4817,12.4,12.4776,135710.59
726,1651903200000.0,12.4773,12.5164,12.3157,12.3761,288693.12
727,1651904100000.0,12.376,12.5075,12.2884,12.3454,309379.43
728,1651905000000.0,12.3427,12.4064,12.3291,12.3978,97889.58
729,1651905900000.0,12.3997,12.448,12.3114,12.3383,162798.08
730,1651906800000.0,12.3392,12.4066,12.2984,12.3295,104291.62
731,1651907700000.0,12.3295,12.4589,12.3257,12.356,299016.54
732,1651908600000.0,12.3553,12.6501,12.3416,12.6348,271569.23
733,1651909500000.0,12.6363,12.7786,12.5529,12.6152,479934.69
734,1651910400000.0,12.6205,12.7916,12.5166,12.7825,521782.3
735,1651911300000.0,12.7876,12.868,12.6645,12.7192,350457.37
736,1651912200000.0,12.7122,12.8844,12.691,12.8282,273166.04
737,1651913100000.0,12.835,12.949,12.831,12.9193,428048.96
738,1651914000000.0,12.9194,12.9253,12.7836,12.8568,305380.13
739,1651914900000.0,12.8568,12.9553,12.8129,12.908,189855.1
740,1651915800000.0,12.9079,12.95,12.7781,12.824,191565.15
741,1651916700000.0,12.824,12.8306,12.6761,12.6981,198905.5
742,1651917600000.0,12.6981,12.803,12.6443,12.7777,185785.32
743,1651918500000.0,12.7787,12.8662,12.7172,12.8411,134739.02
744,1651919400000.0,12.8401,12.9147,12.7829,12.8782,198930.26
745,1651920300000.0,12.8762,12.9028,12.8054,12.8772,146763.4
746,1651921200000.0,12.8772,12.9487,12.8359,12.9393,150045.03
747,1651922100000.0,12.9397,13.1064,12.9071,13.0226,382327.79
748,1651923000000.0,13.0261,13.0419,12.8704,12.9589,215161.68
749,1651923900000.0,12.9583,13.0161,12.917,12.9488,170304.36
750,1651924800000.0,12.9494,12.9781,12.833,12.8755,162070.69
751,1651925700000.0,12.8752,12.9299,12.8171,12.9126,138850.14
752,1651926600000.0,12.9141,12.9801,12.8502,12.8511,180472.19
753,1651927500000.0,12.8528,12.9103,12.76,12.8851,221884.44
754,1651928400000.0,12.8855,12.9243,12.56,12.5882,412779.39
755,1651929300000.0,12.5895,12.6777,12.5324,12.6211,293020.28
756,1651930200000.0,12.6222,12.7335,12.6091,12.6639,195110.15
757,1651931100000.0,12.664,12.7738,12.664,12.7022,194150.42
758,1651932000000.0,12.7021,12.7254,12.6127,12.614,168750.42
759,1651932900000.0,12.6148,12.7001,12.5611,12.6676,131822.11
760,1651933800000.0,12.6676,12.7346,12.6397,12.7012,96713.22
761,1651934700000.0,12.6978,12.7442,12.6621,12.7038,133377.25
762,1651935600000.0,12.7032,12.7486,12.6274,12.7341,117200.23
763,1651936500000.0,12.7356,12.866,12.712,12.8208,267076.72
764,1651937400000.0,12.8223,12.845,12.7463,12.7741,148312.62
765,1651938300000.0,12.7726,12.8244,12.7441,12.8018,137029.47
766,1651939200000.0,12.8022,12.9865,12.7793,12.9703,262586.68
767,1651940100000.0,12.9704,12.9868,12.8397,12.8957,199201.52
768,1651941000000.0,12.8957,12.9031,12.8159,12.8423,80085.9
769,1651941900000.0,12.843,12.8586,12.7298,12.8236,158262.4
770,1651942800000.0,12.8207,12.85,12.7228,12.7562,123590.11
771,1651943700000.0,12.7589,12.7935,12.7147,12.7312,95386.84
772,1651944600000.0,12.733,12.7596,12.65,12.7044,180008.82
773,1651945500000.0,12.7045,12.7857,12.6653,12.7052,152488.41
774,1651946400000.0,12.7032,12.7625,12.6896,12.7023,98954.09
775,1651947300000.0,12.703,12.8164,12.7029,12.7566,171134.33
776,1651948200000.0,12.7587,12.8061,12.7287,12.7519,56616.18
777,1651949100000.0,12.7522,12.7783,12.6386,12.6518,129235.76
778,1651950000000.0,12.6513,12.7031,12.6311,12.6872,123363.35
779,1651950900000.0,12.6857,12.7299,12.6685,12.7015,101287.27
780,1651951800000.0,12.7068,12.745,12.6883,12.738,46757.84
781,1651952700000.0,12.7363,12.7829,12.6898,12.6932,112080.35
782,1651953600000.0,12.6935,12.7141,12.609,12.6376,138754.34
783,1651954500000.0,12.6389,12.6458,12.6102,12.6215,69344.98
784,1651955400000.0,12.6195,12.6297,12.3796,12.4266,383061.88
785,1651956300000.0,12.4252,12.4571,12.3428,12.4313,126718.88
786,1651957200000.0,12.4312,12.486,12.2223,12.2781,235883.86
787,1651958100000.0,12.2848,12.4032,12.2485,12.3545,219965.61
788,1651959000000.0,12.3541,12.4589,12.3506,12.394,89260.45
789,1651959900000.0,12.394,12.4398,12.25,12.257,196809.63
790,1651960800000.0,12.2616,12.4454,12.2561,12.4377,207413.64
791,1651961700000.0,12.4394,12.551,12.3875,12.4433,219022.54
792,1651962600000.0,12.4411,12.5638,12.4148,12.4148,193615.19
793,1651963500000.0,12.4192,12.4458,12.1162,12.2957,804415.21
794,1651964400000.0,12.2899,12.5773,12.256,12.5292,421281.23
795,1651965300000.0,12.5304,12.5881,12.43,12.4719,406535.96
796,1651966200000.0,12.4719,12.5385,12.356,12.3966,255732.86
797,1651967100000.0,12.3947,12.4173,12.34,12.3488,89247.21
798,1651968000000.0,12.3547,12.5125,12.3375,12.4148,197629.34
799,1651968900000.0,12.4092,12.4239,12.3119,12.3548,130408.95
800,1651969800000.0,12.3535,12.3988,12.2933,12.3238,114197.17
801,1651970700000.0,12.3205,12.3894,12.1588,12.1949,245713.67
802,1651971600000.0,12.1994,12.338,12.1871,12.3201,179297.23
803,1651972500000.0,12.32,12.3215,12.1243,12.2424,182198.7
804,1651973400000.0,12.2406,12.2786,12.1807,12.2327,113500.83
805,1651974300000.0,12.2311,12.2574,12.0428,12.0801,337342.23
806,1651975200000.0,12.0801,12.1362,11.856,11.867,535773.73
807,1651976100000.0,11.867,11.9868,11.7884,11.9183,485030.74
808,1651977000000.0,11.9164,11.9906,11.832,11.9009,326602.65
809,1651977900000.0,11.9014,11.9613,11.7688,11.9461,360531.01
810,1651978800000.0,11.9435,11.9937,11.8188,11.9341,308616.35
811,1651979700000.0,11.9355,12.0222,11.9043,11.992,200661.65
812,1651980600000.0,11.9901,12.0041,11.8957,11.9241,160180.77
813,1651981500000.0,11.9241,12.0671,11.9241,12.0437,132217.33
814,1651982400000.0,12.0427,12.1458,12.033,12.0966,186133.37
815,1651983300000.0,12.1002,12.1341,12.0698,12.1341,70446.1
816,1651984200000.0,12.1349,12.1666,12.0407,12.0417,127176.44
817,1651985100000.0,12.0414,12.0438,11.9593,11.9593,131542.0
818,1651986000000.0,11.9594,12.0208,11.9168,11.9945,109763.34
819,1651986900000.0,11.991,12.0259,11.9044,11.9429,86588.7
820,1651987800000.0,11.9415,12.0416,11.9305,11.9649,129981.58
821,1651988700000.0,11.9697,12.0613,11.9675,12.0,113895.08
822,1651989600000.0,11.9951,12.1369,11.9951,12.1269,162244.94
823,1651990500000.0,12.1247,12.1618,12.0787,12.1366,223410.18
824,1651991400000.0,12.1328,12.17,12.065,12.1208,135569.76
825,1651992300000.0,12.1234,12.2644,12.1177,12.2106,133910.4
826,1651993200000.0,12.2057,12.3298,12.1769,12.1931,176391.6
827,1651994100000.0,12.1931,12.2469,12.18,12.1876,91809.55
828,1651995000000.0,12.1876,12.2036,12.1325,12.1497,115178.38
829,1651995900000.0,12.1483,12.1732,12.0824,12.0835,85087.94
830,1651996800000.0,12.0831,12.23,12.074,12.1965,191017.07
831,1651997700000.0,12.1937,12.2149,12.0911,12.1062,90962.92
832,1651998600000.0,12.1052,12.1503,12.0824,12.1259,94208.33
833,1651999500000.0,12.1273,12.2,12.1273,12.1524,75847.84
834,1652000400000.0,12.153,12.18,12.0563,12.1113,95065.47
835,1652001300000.0,12.1146,12.1164,11.9342,11.9551,308943.26
836,1652002200000.0,11.9551,11.9852,11.9112,11.9839,234934.65
837,1652003100000.0,11.9808,11.9998,11.9164,11.9388,107610.31
