,times,opens,highs,lows,closes,volumes
497,1598390100000.0,0.017624,0.017642,0.017506,0.017579,1189758.0
498,1598391000000.0,0.017579,0.017754,0.017579,0.017754,1130846.0
499,1598391900000.0,0.017758,0.017781,0.01772,0.017756,1003404.0
500,1598392800000.0,0.017723,0.01808,0.017723,0.017987,2111024.0
501,1598393700000.0,0.017962,0.018049,0.017909,0.017995,1043677.0
502,1598394600000.0,0.017933,0.017999,0.017919,0.017927,336284.0
503,1598395500000.0,0.01795,0.017987,0.017878,0.017987,1458493.0
504,1598396400000.0,0.01796,0.018362,0.017939,0.018244,3163693.0
505,1598397300000.0,0.018215,0.018693,0.018183,0.018311,2887393.0
506,1598398200000.0,0.018319,0.018386,0.018245,0.018327,1662587.0
507,1598399100000.0,0.018301,0.018349,0.018226,0.018226,1138455.0
508,1598400000000.0,0.018226,0.018226,0.018101,0.018102,774970.0
509,1598400900000.0,0.018102,0.018131,0.018042,0.018098,1766562.0
510,1598401800000.0,0.0181,0.0181,0.018003,0.018003,1117815.0
511,1598402700000.0,0.018003,0.018061,0.018,0.018042,221440.0
512,1598403600000.0,0.018064,0.01814,0.018043,0.018079,1588750.0
513,1598404500000.0,0.018099,0.018133,0.018042,0.018133,833729.0
514,1598405400000.0,0.018139,0.018143,0.018088,0.018088,307030.0
515,1598406300000.0,0.018089,0.018185,0.018089,0.01817,284072.0
516,1598407200000.0,0.01815,0.018261,0.018143,0.018201,820814.0
517,1598408100000.0,0.018203,0.01824,0.0182,0.018234,453249.0
518,1598409000000.0,0.018205,0.0183,0.018197,0.018262,700886.0
519,1598409900000.0,0.018259,0.018404,0.018156,0.018217,5473950.0
520,1598410800000.0,0.018187,0.018207,0.018105,0.018113,762361.0
521,1598411700000.0,0.018132,0.018144,0.018075,0.018098,455683.0
522,1598412600000.0,0.018065,0.018139,0.017937,0.017998,1317720.0
523,1598413500000.0,0.018007,0.018079,0.017842,0.018055,2120686.0
524,1598414400000.0,0.01807,0.018133,0.01807,0.018099,823917.0
525,1598415300000.0,0.018126,0.018133,0.018067,0.018125,567274.0
526,1598416200000.0,0.018095,0.018125,0.018031,0.018042,312229.0
527,1598417100000.0,0.018047,0.018069,0.017918,0.017918,1824047.0
528,1598418000000.0,0.017931,0.018045,0.017931,0.01802,756252.0
529,1598418900000.0,0.018019,0.018025,0.017977,0.01802,299638.0
530,1598419800000.0,0.01802,0.018057,0.017985,0.018035,614923.0
531,1598420700000.0,0.018035,0.01804,0.018004,0.018006,1769908.0
532,1598421600000.0,0.018025,0.018035,0.017959,0.01797,1521658.0
533,1598422500000.0,0.018007,0.018008,0.017923,0.017923,475642.0
534,1598423400000.0,0.017952,0.017959,0.01788,0.017896,631853.0
535,1598424300000.0,0.017896,0.017912,0.01787,0.01787,1817379.0
536,1598425200000.0,0.017879,0.017879,0.017665,0.0177,2208152.0
537,1598426100000.0,0.017722,0.017741,0.01767,0.017684,378418.0
538,1598427000000.0,0.017701,0.01776,0.017701,0.01776,1060914.0
539,1598427900000.0,0.017737,0.017812,0.017684,0.017812,1863841.0
540,1598428800000.0,0.017818,0.017941,0.017771,0.017941,1397817.0
541,1598429700000.0,0.017918,0.017993,0.017918,0.01793,1094512.0
542,1598430600000.0,0.01798,0.01798,0.017791,0.017791,994367.0
543,1598431500000.0,0.017792,0.017881,0.017785,0.017815,1235470.0
544,1598432400000.0,0.017831,0.017881,0.017831,0.017874,1264361.0
545,1598433300000.0,0.017846,0.017872,0.017822,0.017825,808994.0
546,1598434200000.0,0.017853,0.017872,0.0178,0.017832,1078622.0
547,1598435100000.0,0.017858,0.017993,0.017832,0.017961,2176143.0
548,1598436000000.0,0.017992,0.018113,0.017951,0.018068,1785946.0
549,1598436900000.0,0.018055,0.018055,0.01793,0.017997,2615322.0
550,1598437800000.0,0.017996,0.017996,0.017788,0.017788,2321838.0
551,1598438700000.0,0.017785,0.017858,0.01778,0.017795,1316478.0
552,1598439600000.0,0.017801,0.017923,0.017798,0.017874,2043567.0
553,1598440500000.0,0.017875,0.017922,0.017874,0.017909,1184475.0
554,1598441400000.0,0.017909,0.017924,0.017874,0.017901,2063616.0
555,1598442300000.0,0.0179,0.018,0.0179,0.017964,1838887.0
556,1598443200000.0,0.017963,0.018,0.017899,0.017941,3149974.0
557,1598444100000.0,0.017941,0.01808,0.017936,0.01804,4270950.0
558,1598445000000.0,0.018033,0.018043,0.01789,0.01789,1249742.0
559,1598445900000.0,0.017915,0.017915,0.017739,0.01781,981730.0
560,1598446800000.0,0.017765,0.017807,0.017559,0.017688,7049556.0
561,1598447700000.0,0.017682,0.017691,0.017432,0.017473,2362569.0
562,1598448600000.0,0.017473,0.01763,0.017433,0.017627,2017978.0
563,1598449500000.0,0.017626,0.017692,0.017582,0.01766,1978726.0
564,1598450400000.0,0.017671,0.018047,0.017671,0.017949,6348067.0
565,1598451300000.0,0.01794,0.017997,0.017884,0.017884,2213378.0
566,1598452200000.0,0.017884,0.017956,0.01788,0.017938,1563025.0
567,1598453100000.0,0.017919,0.017938,0.017884,0.017928,1011791.0
568,1598454000000.0,0.017903,0.017999,0.017893,0.017968,1989821.0
569,1598454900000.0,0.017968,0.017968,0.017892,0.01791,1408593.0
570,1598455800000.0,0.017945,0.017956,0.017904,0.017938,1071724.0
571,1598456700000.0,0.017911,0.018133,0.017911,0.01804,3055769.0
572,1598457600000.0,0.018075,0.018089,0.017893,0.018,2191095.0
573,1598458500000.0,0.017989,0.018028,0.01791,0.017937,1129733.0
574,1598459400000.0,0.017967,0.018012,0.017916,0.017923,1494400.0
575,1598460300000.0,0.017923,0.017946,0.01791,0.01791,1016526.0
576,1598461200000.0,0.01791,0.017931,0.017833,0.017872,1898286.0
577,1598462100000.0,0.017879,0.017879,0.01779,0.01779,1511341.0
578,1598463000000.0,0.017824,0.017929,0.01779,0.017822,2044588.0
579,1598463900000.0,0.017851,0.01801,0.017817,0.01792,1629749.0
580,1598464800000.0,0.017925,0.017944,0.017822,0.017839,2756537.0
581,1598465700000.0,0.01787,0.017874,0.017823,0.017855,994971.0
582,1598466600000.0,0.01785,0.017929,0.0178,0.017862,2719754.0
583,1598467500000.0,0.017851,0.01797,0.01784,0.017916,1533440.0
584,1598468400000.0,0.017916,0.017916,0.01783,0.017834,1746578.0
585,1598469300000.0,0.017858,0.018,0.017851,0.017994,1557950.0
586,1598470200000.0,0.017994,0.017998,0.017916,0.017916,1041991.0
587,1598471100000.0,0.017911,0.017955,0.017851,0.017872,608244.0
588,1598472000000.0,0.01787,0.017987,0.01778,0.017965,1949124.0
589,1598472900000.0,0.017964,0.017964,0.017902,0.017922,707069.0
590,1598473800000.0,0.017928,0.01793,0.017873,0.017921,720027.0
591,1598474700000.0,0.017921,0.017938,0.017887,0.017887,1866968.0
592,1598475600000.0,0.017885,0.017885,0.017808,0.017857,1081345.0
593,1598476500000.0,0.017838,0.01786,0.01778,0.017803,1380109.0
594,1598477400000.0,0.017817,0.01782,0.017746,0.01777,471531.0
595,1598478300000.0,0.017792,0.017799,0.017746,0.017746,692307.0
596,1598479200000.0,0.017746,0.017746,0.01767,0.01767,989781.0
597,1598480100000.0,0.01767,0.017913,0.01767,0.017765,1488078.0
598,1598481000000.0,0.017768,0.017798,0.017729,0.01773,676422.0
599,1598481900000.0,0.01773,0.017747,0.017651,0.017651,563103.0
600,1598482800000.0,0.017651,0.017691,0.017515,0.017679,1929137.0
601,1598483700000.0,0.017679,0.017712,0.01761,0.017666,1472169.0
602,1598484600000.0,0.017665,0.017711,0.017645,0.017645,1047015.0
603,1598485500000.0,0.017642,0.017673,0.017639,0.017673,423912.0
604,1598486400000.0,0.017672,0.017712,0.017641,0.017712,505454.0
605,1598487300000.0,0.017711,0.017798,0.017633,0.017777,1750102.0
606,1598488200000.0,0.017777,0.017813,0.017734,0.017742,1691457.0
607,1598489100000.0,0.01774,0.017798,0.01768,0.017771,968308.0
608,1598490000000.0,0.017801,0.017865,0.01775,0.017855,1314988.0
609,1598490900000.0,0.017856,0.017877,0.017844,0.017872,895055.0
610,1598491800000.0,0.017871,0.017898,0.017862,0.017894,717520.0
611,1598492700000.0,0.017872,0.017896,0.017786,0.017786,783922.0
612,1598493600000.0,0.017784,0.017799,0.017752,0.01779,588538.0
613,1598494500000.0,0.017787,0.017797,0.017748,0.017781,159428.0
614,1598495400000.0,0.01777,0.017989,0.017745,0.01796,1130418.0
615,1598496300000.0,0.01793,0.017988,0.017916,0.017926,1313300.0
616,1598497200000.0,0.017925,0.017988,0.017862,0.017913,1520204.0
617,1598498100000.0,0.017921,0.017924,0.017806,0.017806,981089.0
618,1598499000000.0,0.017827,0.017878,0.017824,0.017841,1584172.0
619,1598499900000.0,0.01787,0.017943,0.017838,0.017926,945364.0
620,1598500800000.0,0.017929,0.017937,0.017882,0.017888,687439.0
621,1598501700000.0,0.01789,0.017937,0.017813,0.017834,654540.0
622,1598502600000.0,0.017849,0.017853,0.017768,0.017768,368097.0
623,1598503500000.0,0.017767,0.017865,0.017725,0.017806,2103826.0
624,1598504400000.0,0.017752,0.018,0.01775,0.017862,1993887.0
625,1598505300000.0,0.017861,0.017895,0.01778,0.017781,1685872.0
626,1598506200000.0,0.017781,0.017808,0.017766,0.017766,473257.0
627,1598507100000.0,0.017754,0.017778,0.017515,0.017562,3883906.0
628,1598508000000.0,0.017516,0.017579,0.017498,0.017579,1565305.0
629,1598508900000.0,0.017579,0.017595,0.017508,0.017581,2418809.0
630,1598509800000.0,0.017529,0.017612,0.017518,0.017611,1408785.0
631,1598510700000.0,0.01761,0.017619,0.017533,0.017552,1524643.0
632,1598511600000.0,0.017528,0.017546,0.017464,0.0175,2525375.0
633,1598512500000.0,0.017462,0.017499,0.017306,0.017444,2101907.0
634,1598513400000.0,0.017483,0.017541,0.017419,0.0175,2990688.0
635,1598514300000.0,0.0175,0.017528,0.017445,0.017479,659459.0
636,1598515200000.0,0.017531,0.017542,0.0174,0.017459,1172263.0
637,1598516100000.0,0.017455,0.017539,0.017427,0.017468,1726559.0
638,1598517000000.0,0.017483,0.017534,0.017465,0.017509,951959.0
639,1598517900000.0,0.017528,0.017561,0.017516,0.017535,869077.0
640,1598518800000.0,0.017569,0.017574,0.017501,0.017512,1566738.0
641,1598519700000.0,0.017514,0.017539,0.017486,0.017536,705454.0
642,1598520600000.0,0.017536,0.017537,0.017482,0.017494,1299126.0
643,1598521500000.0,0.017482,0.017526,0.017466,0.017493,1304220.0
644,1598522400000.0,0.01752,0.017585,0.017519,0.017533,1554878.0
645,1598523300000.0,0.017533,0.017582,0.017514,0.017566,1596922.0
646,1598524200000.0,0.017567,0.017578,0.017519,0.017574,855670.0
647,1598525100000.0,0.017573,0.017574,0.0175,0.017506,1559628.0
648,1598526000000.0,0.017534,0.017534,0.017486,0.017486,879610.0
649,1598526900000.0,0.017481,0.017515,0.01744,0.017441,897956.0
650,1598527800000.0,0.01745,0.017499,0.01744,0.017499,688111.0
651,1598528700000.0,0.017446,0.017513,0.017342,0.01736,2761214.0
652,1598529600000.0,0.017397,0.017511,0.017179,0.017198,4101227.0
653,1598530500000.0,0.017188,0.017254,0.01702,0.017079,2660269.0
654,1598531400000.0,0.017023,0.017114,0.016984,0.01703,4571782.0
655,1598532300000.0,0.017035,0.017305,0.017035,0.017286,1114550.0
656,1598533200000.0,0.017299,0.017391,0.017286,0.017391,1300066.0
657,1598534100000.0,0.017383,0.017666,0.017365,0.017604,4125342.0
658,1598535000000.0,0.017643,0.017646,0.017371,0.0174,2361369.0
659,1598535900000.0,0.017427,0.017427,0.017238,0.017314,2181630.0
660,1598536800000.0,0.017263,0.0173,0.017,0.017009,2376319.0
661,1598537700000.0,0.01702,0.017187,0.017,0.017168,1118045.0
662,1598538600000.0,0.01717,0.017292,0.01717,0.017263,1143872.0
663,1598539500000.0,0.017263,0.017279,0.017159,0.017244,1170589.0
664,1598540400000.0,0.017244,0.017349,0.01719,0.017276,1697846.0
665,1598541300000.0,0.01728,0.017362,0.01728,0.01731,980984.0
666,1598542200000.0,0.01731,0.017359,0.01729,0.017309,661735.0
667,1598543100000.0,0.017317,0.017358,0.017296,0.017349,919723.0
668,1598544000000.0,0.017349,0.017405,0.017325,0.017405,1991737.0
669,1598544900000.0,0.017404,0.01747,0.01736,0.0174,1142051.0
670,1598545800000.0,0.017397,0.01741,0.017271,0.01731,1402485.0
671,1598546700000.0,0.017263,0.017263,0.0171,0.0171,1248288.0
672,1598547600000.0,0.017146,0.017146,0.016831,0.016959,2601092.0
673,1598548500000.0,0.01695,0.01702,0.01685,0.016969,2402757.0
674,1598549400000.0,0.016999,0.016999,0.016654,0.016679,2098128.0
675,1598550300000.0,0.016677,0.016842,0.016629,0.01679,2425122.0
676,1598551200000.0,0.016776,0.016793,0.016702,0.016718,1142012.0
677,1598552100000.0,0.01679,0.0174,0.016755,0.017,5258234.0
678,1598553000000.0,0.016999,0.01707,0.016922,0.017031,1462248.0
679,1598553900000.0,0.01705,0.01711,0.01703,0.017036,1367442.0
680,1598554800000.0,0.017031,0.01712,0.017031,0.01712,1018893.0
681,1598555700000.0,0.01713,0.017204,0.01712,0.0172,942932.0
682,1598556600000.0,0.0172,0.017247,0.017191,0.017218,1250275.0
683,1598557500000.0,0.017221,0.017308,0.017221,0.017286,968001.0
684,1598558400000.0,0.017286,0.0174,0.017258,0.017259,2497183.0
685,1598559300000.0,0.017264,0.0174,0.017264,0.017272,1223670.0
686,1598560200000.0,0.017273,0.017273,0.017222,0.017237,1411939.0
687,1598561100000.0,0.017237,0.017292,0.017229,0.017245,896437.0
688,1598562000000.0,0.017246,0.017283,0.017231,0.017245,614975.0
689,1598562900000.0,0.01725,0.017332,0.01723,0.017269,845600.0
690,1598563800000.0,0.017265,0.017298,0.017216,0.017298,499264.0
691,1598564700000.0,0.017296,0.017296,0.017258,0.017293,179429.0
692,1598565600000.0,0.017293,0.01745,0.017282,0.017293,1619996.0
693,1598566500000.0,0.017286,0.017332,0.017177,0.017188,747066.0
694,1598567400000.0,0.017171,0.017188,0.017142,0.017143,223303.0
695,1598568300000.0,0.017151,0.017181,0.017122,0.017143,518492.0
696,1598569200000.0,0.01713,0.017184,0.017118,0.017184,488469.0
697,1598570100000.0,0.017172,0.017179,0.017118,0.017172,968873.0
698,1598571000000.0,0.017172,0.017189,0.017128,0.017136,247791.0
699,1598571900000.0,0.017137,0.017138,0.017,0.01711,2043939.0
700,1598572800000.0,0.01711,0.017136,0.016973,0.016973,1896605.0
701,1598573700000.0,0.016999,0.01701,0.016961,0.016961,596608.0
702,1598574600000.0,0.017004,0.017129,0.017004,0.017079,1205306.0
703,1598575500000.0,0.01713,0.017153,0.017089,0.017153,448433.0
704,1598576400000.0,0.017153,0.017188,0.017153,0.017167,836095.0
705,1598577300000.0,0.017169,0.017187,0.017134,0.017173,513608.0
706,1598578200000.0,0.01717,0.017189,0.017137,0.017189,877517.0
707,1598579100000.0,0.017186,0.017189,0.017162,0.017189,997460.0
708,1598580000000.0,0.017189,0.01725,0.017187,0.01724,968935.0
709,1598580900000.0,0.017239,0.017248,0.017179,0.017248,491911.0
710,1598581800000.0,0.017248,0.017258,0.017202,0.017203,232738.0
711,1598582700000.0,0.017245,0.01725,0.017202,0.017246,78540.0
712,1598583600000.0,0.017246,0.017304,0.017196,0.01729,1204857.0
713,1598584500000.0,0.01729,0.017403,0.01729,0.017356,388471.0
714,1598585400000.0,0.017394,0.01745,0.01735,0.017443,735441.0
715,1598586300000.0,0.017409,0.01745,0.017405,0.017414,583911.0
716,1598587200000.0,0.017448,0.01745,0.017425,0.017439,1085650.0
717,1598588100000.0,0.017424,0.01745,0.017393,0.01745,1021761.0
718,1598589000000.0,0.01745,0.01745,0.0174,0.01745,1200770.0
719,1598589900000.0,0.017449,0.017601,0.017421,0.017525,2545682.0
720,1598590800000.0,0.017544,0.017647,0.017544,0.017571,398613.0
721,1598591700000.0,0.017571,0.01766,0.017571,0.01765,783912.0
722,1598592600000.0,0.017649,0.017679,0.017601,0.017667,1178447.0
723,1598593500000.0,0.017667,0.017722,0.017646,0.017675,2092446.0
724,1598594400000.0,0.017714,0.017724,0.01758,0.017606,1609731.0
725,1598595300000.0,0.017577,0.01766,0.017577,0.017593,762681.0
726,1598596200000.0,0.017605,0.01765,0.017592,0.017646,889690.0
727,1598597100000.0,0.017607,0.017646,0.017594,0.017602,699418.0
728,1598598000000.0,0.01764,0.017934,0.017609,0.017885,6436063.0
729,1598598900000.0,0.017884,0.018099,0.017883,0.01808,4629750.0
730,1598599800000.0,0.01808,0.01905,0.018013,0.018903,18017467.0
731,1598600700000.0,0.018922,0.0191,0.018624,0.018968,32504627.0
732,1598601600000.0,0.018993,0.020214,0.018851,0.02019,58246195.0
733,1598602500000.0,0.020189,0.0209,0.019898,0.020406,50875698.0
734,1598603400000.0,0.020354,0.02039,0.019444,0.019945,46048101.0
735,1598604300000.0,0.019959,0.02145,0.019784,0.021089,132788629.0
736,1598605200000.0,0.021089,0.021179,0.01968,0.020075,67862675.0
737,1598606100000.0,0.020054,0.020585,0.019921,0.020146,37540526.0
738,1598607000000.0,0.020132,0.021177,0.020132,0.02097,28987926.0
739,1598607900000.0,0.020975,0.021112,0.020409,0.020649,30967807.0
740,1598608800000.0,0.020649,0.021328,0.020635,0.021004,19012472.0
741,1598609700000.0,0.021013,0.021744,0.020795,0.02106,36956193.0
742,1598610600000.0,0.02103,0.021369,0.020933,0.020951,13945173.0
743,1598611500000.0,0.02095,0.02145,0.020898,0.021268,12270827.0
744,1598612400000.0,0.021345,0.021407,0.02061,0.020827,14719400.0
745,1598613300000.0,0.020863,0.020886,0.020333,0.020521,25875702.0
746,1598614200000.0,0.020501,0.020706,0.01999,0.020215,24181366.0
747,1598615100000.0,0.020217,0.020338,0.0198,0.020098,18548192.0
748,1598616000000.0,0.020092,0.020335,0.019915,0.020295,9399666.0
749,1598616900000.0,0.020295,0.02032,0.02008,0.020166,9450570.0
750,1598617800000.0,0.0202,0.0202,0.020004,0.020029,6833628.0
751,1598618700000.0,0.020029,0.020063,0.01989,0.01993,8137497.0
752,1598619600000.0,0.019933,0.020144,0.019917,0.020052,7578919.0
753,1598620500000.0,0.020071,0.020382,0.020071,0.020382,14027772.0
754,1598621400000.0,0.020381,0.020381,0.020026,0.020161,6528793.0
755,1598622300000.0,0.020161,0.020204,0.0201,0.020164,5057113.0
756,1598623200000.0,0.020164,0.020241,0.02011,0.020147,6581381.0
757,1598624100000.0,0.020145,0.02015,0.02,0.020019,8955150.0
758,1598625000000.0,0.020019,0.020053,0.019865,0.019865,4579416.0
759,1598625900000.0,0.019861,0.020194,0.019811,0.020158,7708167.0
760,1598626800000.0,0.020144,0.02045,0.020144,0.020411,6039473.0
761,1598627700000.0,0.020394,0.020394,0.020138,0.02015,10545722.0
762,1598628600000.0,0.020194,0.020195,0.0199,0.019928,5840832.0
763,1598629500000.0,0.0199,0.020152,0.01905,0.019451,52576201.0
764,1598630400000.0,0.019451,0.019698,0.019429,0.019698,12183460.0
765,1598631300000.0,0.019647,0.019681,0.019568,0.019571,4930406.0
766,1598632200000.0,0.01959,0.019663,0.019517,0.019608,6654909.0
767,1598633100000.0,0.019635,0.019649,0.019449,0.019479,8364317.0
768,1598634000000.0,0.019479,0.0198,0.019479,0.019713,13807559.0
769,1598634900000.0,0.019693,0.019794,0.019577,0.01958,3441357.0
770,1598635800000.0,0.019602,0.019612,0.0195,0.01953,3601579.0
771,1598636700000.0,0.01953,0.01955,0.0195,0.019546,1654033.0
772,1598637600000.0,0.019545,0.019696,0.0195,0.019657,3761746.0
773,1598638500000.0,0.019657,0.019757,0.019603,0.01974,5737313.0
774,1598639400000.0,0.019738,0.019756,0.0196,0.0196,3547673.0
775,1598640300000.0,0.019615,0.019656,0.019598,0.0196,2952023.0
776,1598641200000.0,0.0196,0.019637,0.019536,0.019576,2535368.0
777,1598642100000.0,0.019576,0.0196,0.019519,0.019526,2875214.0
778,1598643000000.0,0.019527,0.01978,0.019526,0.019735,3278425.0
779,1598643900000.0,0.019739,0.019749,0.019676,0.019748,2015979.0
780,1598644800000.0,0.019718,0.020333,0.019683,0.0199,10566368.0
781,1598645700000.0,0.019901,0.020055,0.019804,0.020055,4565246.0
782,1598646600000.0,0.020001,0.020287,0.019991,0.020287,5548332.0
783,1598647500000.0,0.020265,0.020287,0.019897,0.020119,9211117.0
784,1598648400000.0,0.020119,0.020255,0.020097,0.020216,4702850.0
785,1598649300000.0,0.020216,0.02027,0.020187,0.020222,1512312.0
786,1598650200000.0,0.020222,0.020343,0.020222,0.020241,4725255.0
787,1598651100000.0,0.020242,0.020262,0.020186,0.02022,2780583.0
788,1598652000000.0,0.02022,0.020222,0.019917,0.019977,4518872.0
789,1598652900000.0,0.019937,0.01999,0.019713,0.019723,4935594.0
790,1598653800000.0,0.019773,0.019807,0.019723,0.01973,4822638.0
791,1598654700000.0,0.01973,0.019803,0.019718,0.019755,3106346.0
792,1598655600000.0,0.019755,0.020238,0.019755,0.019861,4546880.0
793,1598656500000.0,0.019917,0.019955,0.01989,0.019935,1481850.0
794,1598657400000.0,0.019935,0.019945,0.019764,0.019827,4274235.0
795,1598658300000.0,0.019787,0.01984,0.019722,0.019727,1279428.0
796,1598659200000.0,0.019711,0.019796,0.019683,0.019758,2200802.0
797,1598660100000.0,0.019761,0.019851,0.019761,0.019826,1603819.0
798,1598661000000.0,0.019782,0.019859,0.019782,0.019854,1223163.0
799,1598661900000.0,0.019806,0.019872,0.019805,0.019833,1158007.0
800,1598662800000.0,0.019834,0.019924,0.019825,0.019835,2381811.0
801,1598663700000.0,0.019836,0.01989,0.019835,0.019868,872985.0
802,1598664600000.0,0.019868,0.01992,0.019838,0.019911,2060569.0
803,1598665500000.0,0.019888,0.019913,0.019846,0.019867,1799431.0
804,1598666400000.0,0.019867,0.019867,0.019728,0.0198,3993454.0
805,1598667300000.0,0.019803,0.01987,0.019792,0.019794,3456319.0
806,1598668200000.0,0.019798,0.019838,0.0197,0.019705,2756711.0
807,1598669100000.0,0.019727,0.019769,0.019706,0.019709,2604749.0
808,1598670000000.0,0.019718,0.019756,0.019698,0.019756,1907872.0
809,1598670900000.0,0.019756,0.019795,0.019734,0.019758,1331492.0
810,1598671800000.0,0.019758,0.0198,0.019722,0.0198,2292015.0
811,1598672700000.0,0.0198,0.020162,0.019782,0.02012,6420707.0
812,1598673600000.0,0.020127,0.020452,0.02012,0.020342,7723226.0
813,1598674500000.0,0.020342,0.020348,0.020043,0.020196,5956018.0
814,1598675400000.0,0.020192,0.020192,0.020078,0.020108,2245353.0
815,1598676300000.0,0.020108,0.020132,0.019997,0.020011,2693624.0
816,1598677200000.0,0.020011,0.020068,0.019997,0.020044,3283412.0
817,1598678100000.0,0.020044,0.02016,0.020044,0.020103,3061281.0
818,1598679000000.0,0.020103,0.020128,0.020094,0.020114,1316583.0
819,1598679900000.0,0.020114,0.0202,0.020044,0.02014,3525634.0
820,1598680800000.0,0.020101,0.020139,0.020032,0.020093,2351143.0
821,1598681700000.0,0.020092,0.020094,0.019999,0.02,2158585.0
822,1598682600000.0,0.020005,0.020155,0.020001,0.020067,2146090.0
823,1598683500000.0,0.020067,0.020077,0.02003,0.020072,1482597.0
824,1598684400000.0,0.02004,0.020137,0.02,0.020041,2767616.0
825,1598685300000.0,0.02004,0.020252,0.019901,0.01995,9314238.0
826,1598686200000.0,0.019952,0.02,0.01993,0.019955,4177454.0
827,1598687100000.0,0.01996,0.019971,0.019901,0.01991,4644276.0
828,1598688000000.0,0.019929,0.01996,0.019844,0.019877,2713603.0
829,1598688900000.0,0.019874,0.019876,0.01975,0.019829,5567430.0
830,1598689800000.0,0.019816,0.019836,0.019761,0.019831,2690166.0
831,1598690700000.0,0.019831,0.019832,0.019701,0.019708,2583205.0
832,1598691600000.0,0.01971,0.019759,0.019702,0.019729,2257665.0
833,1598692500000.0,0.019749,0.01975,0.019698,0.019714,4062034.0
834,1598693400000.0,0.0197,0.019701,0.019634,0.019635,4004828.0
835,1598694300000.0,0.019635,0.019834,0.0195,0.019572,9440065.0
836,1598695200000.0,0.019555,0.019618,0.019489,0.019522,1982980.0
837,1598696100000.0,0.019522,0.019587,0.019497,0.019497,2585044.0
838,1598697000000.0,0.019522,0.019522,0.019434,0.019471,3102251.0
839,1598697900000.0,0.019461,0.019461,0.0193,0.019371,4118526.0
840,1598698800000.0,0.019372,0.019508,0.0193,0.019449,3176386.0
841,1598699700000.0,0.019449,0.019477,0.0193,0.019477,4187602.0
842,1598700600000.0,0.019475,0.019588,0.019475,0.019534,2846223.0
843,1598701500000.0,0.019566,0.019566,0.019472,0.019531,1859681.0
844,1598702400000.0,0.019529,0.019565,0.019492,0.019501,998536.0
845,1598703300000.0,0.0195,0.019546,0.019374,0.019399,1943533.0
846,1598704200000.0,0.019374,0.019428,0.019338,0.019338,1688329.0
847,1598705100000.0,0.019338,0.019366,0.019301,0.019366,3156718.0
848,1598706000000.0,0.019369,0.01942,0.019176,0.019254,12534831.0
849,1598706900000.0,0.01925,0.019259,0.019225,0.019225,3285409.0
850,1598707800000.0,0.019227,0.01926,0.019217,0.019247,2030878.0
851,1598708700000.0,0.01923,0.019253,0.019217,0.019231,1884176.0
852,1598709600000.0,0.019237,0.019472,0.019231,0.019351,2549090.0
853,1598710500000.0,0.019361,0.01976,0.019361,0.019425,4980073.0
854,1598711400000.0,0.019425,0.019568,0.019414,0.019546,2997041.0
855,1598712300000.0,0.019546,0.019546,0.019226,0.019416,2978946.0
856,1598713200000.0,0.019417,0.019434,0.019303,0.019374,2327279.0
857,1598714100000.0,0.019373,0.019451,0.019255,0.019447,4727160.0
858,1598715000000.0,0.019444,0.01945,0.019294,0.019337,1444310.0
859,1598715900000.0,0.01929,0.019366,0.019254,0.01931,1131000.0
860,1598716800000.0,0.01931,0.019395,0.019271,0.019321,4183468.0
861,1598717700000.0,0.019321,0.019437,0.01932,0.019436,5178691.0
862,1598718600000.0,0.019422,0.019473,0.019217,0.019219,2721862.0
863,1598719500000.0,0.019257,0.019346,0.019217,0.019232,4427472.0
864,1598720400000.0,0.019232,0.019273,0.0192,0.019271,2950645.0
865,1598721300000.0,0.019269,0.019359,0.019212,0.019344,2017246.0
866,1598722200000.0,0.019342,0.019372,0.019259,0.019261,2024682.0
867,1598723100000.0,0.0193,0.019319,0.019218,0.019279,742207.0
868,1598724000000.0,0.019233,0.019274,0.019222,0.019253,1632423.0
869,1598724900000.0,0.019228,0.019428,0.0192,0.019421,5128939.0
870,1598725800000.0,0.019434,0.01955,0.019434,0.019518,2547545.0
871,1598726700000.0,0.019527,0.019589,0.019482,0.019561,4143783.0
872,1598727600000.0,0.019517,0.019757,0.019502,0.019705,5286233.0
873,1598728500000.0,0.019724,0.019857,0.019706,0.019857,8223701.0
874,1598729400000.0,0.019857,0.020094,0.019796,0.019891,19264995.0
875,1598730300000.0,0.019897,0.019908,0.019751,0.019762,5318019.0
876,1598731200000.0,0.019762,0.019853,0.01976,0.019784,2621378.0
877,1598732100000.0,0.019805,0.020072,0.01976,0.019933,11154448.0
878,1598733000000.0,0.019944,0.019944,0.019795,0.019921,5197902.0
879,1598733900000.0,0.019899,0.020182,0.019897,0.02006,10660310.0
880,1598734800000.0,0.020061,0.02037,0.020033,0.020299,6546962.0
881,1598735700000.0,0.020274,0.020372,0.02021,0.020352,3401732.0
882,1598736600000.0,0.020324,0.020372,0.020288,0.02029,2305271.0
883,1598737500000.0,0.020292,0.020292,0.020092,0.020092,1299508.0
884,1598738400000.0,0.020088,0.0201,0.020008,0.020025,1197491.0
885,1598739300000.0,0.020025,0.020041,0.019949,0.01995,2055995.0
886,1598740200000.0,0.019948,0.01995,0.019781,0.019827,2977402.0
887,1598741100000.0,0.019822,0.019822,0.01977,0.01977,822661.0
