,times,opens,highs,lows,closes,volumes
485,1651656600000.0,0.07743,0.07796,0.07721,0.07776,36801449.5
486,1651657500000.0,0.07776,0.0779,0.07726,0.0779,41328439.4
487,1651658400000.0,0.07789,0.0784,0.0774,0.07777,66840516.8
488,1651659300000.0,0.07776,0.07882,0.0776,0.07838,66179618.8
489,1651660200000.0,0.07835,0.0814,0.07835,0.07996,225153014.6
490,1651661100000.0,0.07996,0.07999,0.07883,0.079,64149732.9
491,1651662000000.0,0.079,0.08027,0.07889,0.08001,99624553.1
492,1651662900000.0,0.08002,0.08069,0.07966,0.08036,77855296.2
493,1651663800000.0,0.08037,0.08056,0.07977,0.08046,55045569.3
494,1651664700000.0,0.08046,0.0814,0.08024,0.0808,94360773.0
495,1651665600000.0,0.08081,0.08199,0.07951,0.07993,132319249.8
496,1651666500000.0,0.07994,0.07994,0.07827,0.07844,98411846.2
497,1651667400000.0,0.07844,0.0786,0.07773,0.07824,82853610.1
498,1651668300000.0,0.07824,0.07898,0.07782,0.07833,59717517.8
499,1651669200000.0,0.07833,0.07882,0.07717,0.07752,70421272.9
500,1651670100000.0,0.07751,0.0788,0.07736,0.07757,66390209.6
501,1651671000000.0,0.07757,0.07766,0.07668,0.07681,53635731.5
502,1651671900000.0,0.07681,0.07685,0.07626,0.0765,57013504.2
503,1651672800000.0,0.07651,0.07665,0.07589,0.0761,59785451.2
504,1651673700000.0,0.07609,0.07666,0.07561,0.07639,53788989.7
505,1651674600000.0,0.07639,0.07642,0.07553,0.07583,44861765.6
506,1651675500000.0,0.07584,0.07589,0.07548,0.07583,23568996.7
507,1651676400000.0,0.07582,0.07644,0.07555,0.07563,42750841.4
508,1651677300000.0,0.07565,0.07602,0.07553,0.07568,22530087.5
509,1651678200000.0,0.07568,0.077,0.07521,0.07659,70466223.0
510,1651679100000.0,0.07659,0.07682,0.07521,0.07529,65803213.3
511,1651680000000.0,0.07527,0.07603,0.07476,0.07576,74693659.6
512,1651680900000.0,0.07576,0.0778,0.07544,0.07756,105453961.2
513,1651681800000.0,0.07755,0.07757,0.07635,0.07656,51094304.2
514,1651682700000.0,0.07656,0.07705,0.07613,0.07684,35376554.7
515,1651683600000.0,0.07685,0.07719,0.07588,0.07625,40181791.7
516,1651684500000.0,0.07626,0.07705,0.07626,0.07695,30803197.4
517,1651685400000.0,0.07695,0.0775,0.0766,0.07744,35022531.8
518,1651686300000.0,0.07746,0.07795,0.07657,0.07756,58280852.0
519,1651687200000.0,0.07755,0.07895,0.07728,0.07779,122046178.7
520,1651688100000.0,0.0778,0.0786,0.07661,0.0784,87382717.7
521,1651689000000.0,0.0784,0.07894,0.07761,0.07881,88610086.0
522,1651689900000.0,0.0788,0.08101,0.07868,0.08064,132119579.7
523,1651690800000.0,0.08064,0.08177,0.08022,0.08104,90967370.2
524,1651691700000.0,0.08101,0.08198,0.08053,0.08114,79036749.2
525,1651692600000.0,0.08115,0.08132,0.08067,0.08081,55083044.3
526,1651693500000.0,0.08081,0.08241,0.08046,0.08207,71539157.2
527,1651694400000.0,0.0821,0.08239,0.08151,0.0818,33275015.1
528,1651695300000.0,0.08179,0.08283,0.08164,0.08266,37671824.7
529,1651696200000.0,0.08267,0.08349,0.08213,0.08217,55929383.4
530,1651697100000.0,0.08218,0.08254,0.08203,0.08241,36916001.9
531,1651698000000.0,0.08242,0.08285,0.08204,0.08236,43478345.3
532,1651698900000.0,0.08235,0.0828,0.08216,0.08279,21314336.9
533,1651699800000.0,0.0828,0.08297,0.0824,0.08273,13712907.1
534,1651700700000.0,0.08273,0.08349,0.08248,0.08257,36150427.1
535,1651701600000.0,0.08257,0.08324,0.08239,0.08301,37098700.5
536,1651702500000.0,0.083,0.08382,0.08294,0.08328,54559995.8
537,1651703400000.0,0.08328,0.08372,0.08304,0.08308,40573685.0
538,1651704300000.0,0.08308,0.08335,0.08278,0.08325,32980932.5
539,1651705200000.0,0.08326,0.08414,0.08312,0.08353,53786125.8
540,1651706100000.0,0.08353,0.08393,0.08336,0.08368,21525750.9
541,1651707000000.0,0.08367,0.08486,0.08367,0.08465,83304336.8
542,1651707900000.0,0.08465,0.087,0.08463,0.08629,121978479.7
543,1651708800000.0,0.0863,0.089,0.08612,0.08791,224193247.1
544,1651709700000.0,0.08792,0.08931,0.08705,0.0882,114217580.3
545,1651710600000.0,0.0882,0.08834,0.0873,0.08746,58323383.7
546,1651711500000.0,0.08747,0.08763,0.08657,0.08724,69912601.0
547,1651712400000.0,0.08725,0.0876,0.08675,0.087,44181397.8
548,1651713300000.0,0.08699,0.08987,0.08675,0.08899,92571288.9
549,1651714200000.0,0.08899,0.08947,0.08834,0.08877,68131209.1
550,1651715100000.0,0.08876,0.08894,0.08772,0.0878,42086275.7
551,1651716000000.0,0.08779,0.0885,0.08747,0.08827,39218524.5
552,1651716900000.0,0.08827,0.08878,0.08814,0.08842,22358725.8
553,1651717800000.0,0.08841,0.08862,0.08813,0.08852,19655916.5
554,1651718700000.0,0.08853,0.08975,0.08851,0.08899,47868655.3
555,1651719600000.0,0.08899,0.08921,0.08783,0.08794,48305005.1
556,1651720500000.0,0.08794,0.08811,0.08635,0.08778,95813960.1
557,1651721400000.0,0.08779,0.08792,0.08673,0.08712,51693944.5
558,1651722300000.0,0.08712,0.08713,0.0864,0.08642,36175408.5
559,1651723200000.0,0.08642,0.08734,0.08556,0.08559,52456007.8
560,1651724100000.0,0.08559,0.08705,0.08558,0.08667,45970669.2
561,1651725000000.0,0.08667,0.08672,0.086,0.0862,30627291.8
562,1651725900000.0,0.08619,0.0865,0.08564,0.08579,39506248.3
563,1651726800000.0,0.0858,0.08618,0.08516,0.08531,42436404.5
564,1651727700000.0,0.08531,0.08567,0.08487,0.08503,44196321.2
565,1651728600000.0,0.08502,0.08561,0.08477,0.08536,40618673.6
566,1651729500000.0,0.08536,0.0863,0.08503,0.08542,58178241.7
567,1651730400000.0,0.08542,0.08718,0.08532,0.08661,64143355.1
568,1651731300000.0,0.08661,0.08705,0.08608,0.08617,35856565.1
569,1651732200000.0,0.08616,0.08701,0.08586,0.08679,34760224.6
570,1651733100000.0,0.08679,0.08875,0.08674,0.08691,78149637.7
571,1651734000000.0,0.08691,0.08699,0.08576,0.08639,66209251.7
572,1651734900000.0,0.08639,0.08648,0.08562,0.08574,25322999.3
573,1651735800000.0,0.08574,0.0864,0.08567,0.08588,23487300.4
574,1651736700000.0,0.08588,0.08594,0.08522,0.08565,22018867.4
575,1651737600000.0,0.08564,0.08624,0.08562,0.08592,27783198.4
576,1651738500000.0,0.08592,0.08613,0.08488,0.08499,33537664.8
577,1651739400000.0,0.08499,0.08536,0.08402,0.08432,49780761.7
578,1651740300000.0,0.08432,0.08515,0.08432,0.0847,26106896.7
579,1651741200000.0,0.0847,0.08578,0.08459,0.08541,32745446.1
580,1651742100000.0,0.08542,0.08563,0.08456,0.08458,28884923.9
581,1651743000000.0,0.08458,0.0847,0.08374,0.08437,50925283.2
582,1651743900000.0,0.08437,0.08437,0.08355,0.08367,35086433.1
583,1651744800000.0,0.08368,0.0842,0.08354,0.08382,24379218.4
584,1651745700000.0,0.08382,0.08383,0.08313,0.08358,28287283.3
585,1651746600000.0,0.0836,0.08412,0.08332,0.08366,29390590.7
586,1651747500000.0,0.08366,0.08382,0.08273,0.08301,30724756.6
587,1651748400000.0,0.08302,0.08332,0.08279,0.08286,18943801.0
588,1651749300000.0,0.08285,0.08298,0.08254,0.08279,21608949.7
589,1651750200000.0,0.08277,0.08401,0.08275,0.08378,47158454.6
590,1651751100000.0,0.08378,0.08404,0.08329,0.08401,31453057.1
591,1651752000000.0,0.08401,0.08483,0.08327,0.08355,71044859.9
592,1651752900000.0,0.08355,0.08355,0.0827,0.08301,35822073.8
593,1651753800000.0,0.08302,0.08349,0.083,0.08318,17985777.1
594,1651754700000.0,0.08319,0.0833,0.08286,0.08325,25672447.2
595,1651755600000.0,0.08325,0.08329,0.08274,0.08295,21738344.3
596,1651756500000.0,0.08296,0.08365,0.08268,0.08355,29739027.1
597,1651757400000.0,0.08355,0.08384,0.08277,0.08288,44573129.8
598,1651758300000.0,0.08287,0.08296,0.08162,0.08199,70194306.3
599,1651759200000.0,0.08198,0.08266,0.08101,0.08194,102392786.5
600,1651760100000.0,0.08194,0.08272,0.08143,0.08238,58495928.8
601,1651761000000.0,0.08238,0.08406,0.08165,0.08188,134658583.2
602,1651761900000.0,0.08188,0.0823,0.07976,0.08036,190895961.1
603,1651762800000.0,0.08035,0.08079,0.07786,0.07963,201637997.6
604,1651763700000.0,0.07963,0.08006,0.07849,0.07908,108590754.2
605,1651764600000.0,0.07908,0.08029,0.07848,0.07935,88332239.9
606,1651765500000.0,0.07934,0.07943,0.07766,0.07836,138214639.1
607,1651766400000.0,0.07836,0.07906,0.07771,0.07845,107546720.6
608,1651767300000.0,0.07844,0.07931,0.07817,0.07827,74443918.4
609,1651768200000.0,0.07827,0.07842,0.07611,0.07618,171763831.2
610,1651769100000.0,0.07617,0.07713,0.07607,0.07629,71518638.4
611,1651770000000.0,0.0763,0.07671,0.07552,0.07552,67927035.5
612,1651770900000.0,0.07552,0.07578,0.07432,0.0745,97605070.5
613,1651771800000.0,0.0745,0.07464,0.0737,0.07421,92695098.6
614,1651772700000.0,0.0742,0.07457,0.07327,0.07328,56781664.9
615,1651773600000.0,0.07328,0.07394,0.07305,0.07361,60633780.1
616,1651774500000.0,0.07362,0.07398,0.0723,0.07326,90382194.8
617,1651775400000.0,0.07327,0.07359,0.07245,0.07268,57885145.8
618,1651776300000.0,0.07268,0.07355,0.07268,0.07314,46299355.6
619,1651777200000.0,0.07315,0.07315,0.07166,0.0719,93458376.8
620,1651778100000.0,0.07188,0.07224,0.07158,0.07195,36950261.5
621,1651779000000.0,0.07194,0.07327,0.0719,0.07286,74886303.3
622,1651779900000.0,0.07285,0.07461,0.07266,0.07454,97503042.4
623,1651780800000.0,0.07454,0.07476,0.07323,0.07405,69827356.1
624,1651781700000.0,0.07404,0.0742,0.07378,0.07407,21929628.4
625,1651782600000.0,0.07407,0.07436,0.07381,0.07418,20973334.6
626,1651783500000.0,0.07419,0.07548,0.07413,0.07547,54070368.6
627,1651784400000.0,0.07547,0.07549,0.07447,0.07501,40517528.9
628,1651785300000.0,0.075,0.07529,0.07484,0.07498,24774545.3
629,1651786200000.0,0.07498,0.07502,0.07391,0.074,30315695.9
630,1651787100000.0,0.074,0.07402,0.07287,0.07337,55744044.4
631,1651788000000.0,0.07337,0.07437,0.07337,0.07435,43197840.6
632,1651788900000.0,0.07435,0.0745,0.07396,0.07446,31068821.7
633,1651789800000.0,0.07445,0.07457,0.07384,0.07387,31654476.8
634,1651790700000.0,0.07388,0.07426,0.07349,0.07373,36941054.5
635,1651791600000.0,0.07373,0.07486,0.0737,0.0747,43268123.0
636,1651792500000.0,0.07468,0.07493,0.0743,0.07462,33022518.8
637,1651793400000.0,0.07462,0.07489,0.07441,0.07471,29274445.3
638,1651794300000.0,0.07472,0.0748,0.07441,0.07451,24768372.6
639,1651795200000.0,0.0745,0.0747,0.07381,0.07387,62133885.0
640,1651796100000.0,0.07387,0.07426,0.07385,0.07414,26826719.5
641,1651797000000.0,0.07413,0.07413,0.07309,0.07354,53318003.3
642,1651797900000.0,0.07354,0.0736,0.07268,0.07355,54181260.8
643,1651798800000.0,0.07354,0.07392,0.0733,0.07348,34896858.4
644,1651799700000.0,0.07349,0.07389,0.07328,0.07373,35970539.9
645,1651800600000.0,0.07373,0.07418,0.07355,0.07401,35676328.8
646,1651801500000.0,0.074,0.07421,0.0737,0.07383,21344930.8
647,1651802400000.0,0.07383,0.07472,0.07376,0.07472,35683980.5
648,1651803300000.0,0.07472,0.07746,0.07457,0.07686,136174284.7
649,1651804200000.0,0.07687,0.07871,0.07675,0.0778,121550329.2
650,1651805100000.0,0.0778,0.07783,0.07678,0.07683,63451323.0
651,1651806000000.0,0.07683,0.07771,0.07683,0.07752,44216396.6
652,1651806900000.0,0.07753,0.07828,0.07719,0.07827,51257149.7
653,1651807800000.0,0.07827,0.0795,0.07796,0.07918,130361948.5
654,1651808700000.0,0.07918,0.08028,0.07917,0.08001,72795126.7
655,1651809600000.0,0.08002,0.0802,0.07896,0.07921,68636131.2
656,1651810500000.0,0.07921,0.0799,0.0786,0.07879,58978433.5
657,1651811400000.0,0.07878,0.0793,0.07846,0.07884,42530041.3
658,1651812300000.0,0.07884,0.07949,0.07811,0.07839,52848465.2
659,1651813200000.0,0.07839,0.07884,0.07798,0.07872,43847746.8
660,1651814100000.0,0.07872,0.07942,0.07849,0.07924,47054867.5
661,1651815000000.0,0.07925,0.07943,0.07884,0.07918,26441552.4
662,1651815900000.0,0.07919,0.07924,0.07856,0.0786,26883851.9
663,1651816800000.0,0.0786,0.07914,0.07856,0.0786,35348920.3
664,1651817700000.0,0.07857,0.07902,0.07833,0.07902,29615379.3
665,1651818600000.0,0.07901,0.07948,0.07878,0.07923,37286248.7
666,1651819500000.0,0.07925,0.07941,0.07876,0.07879,33833376.5
667,1651820400000.0,0.07878,0.07932,0.07854,0.07906,41916059.3
668,1651821300000.0,0.07906,0.07937,0.07877,0.07916,30469822.1
669,1651822200000.0,0.07916,0.07916,0.07684,0.07707,121786420.3
670,1651823100000.0,0.07706,0.07969,0.07634,0.07886,148986268.9
671,1651824000000.0,0.07885,0.07982,0.07835,0.07872,83766753.5
672,1651824900000.0,0.07871,0.08076,0.07851,0.07992,110645363.3
673,1651825800000.0,0.07992,0.08029,0.07944,0.07972,69178827.7
674,1651826700000.0,0.0797,0.08019,0.07948,0.07978,39166235.7
675,1651827600000.0,0.07978,0.08072,0.07967,0.08001,53081334.0
676,1651828500000.0,0.08001,0.08036,0.07969,0.08024,37108032.4
677,1651829400000.0,0.08024,0.08129,0.08018,0.08068,54243941.3
678,1651830300000.0,0.08068,0.08202,0.0805,0.08193,61579357.7
679,1651831200000.0,0.08193,0.08194,0.0804,0.0807,63177163.1
680,1651832100000.0,0.08069,0.08127,0.08048,0.08081,34671060.5
681,1651833000000.0,0.08081,0.08106,0.07931,0.07931,72221404.2
682,1651833900000.0,0.07931,0.08013,0.07891,0.07952,72993438.0
683,1651834800000.0,0.07951,0.07994,0.07893,0.07903,81943788.0
684,1651835700000.0,0.07903,0.07944,0.07857,0.07899,61632814.1
685,1651836600000.0,0.07897,0.08034,0.07857,0.07992,63319139.9
686,1651837500000.0,0.07991,0.08284,0.07986,0.08102,135735200.2
687,1651838400000.0,0.08102,0.08158,0.08049,0.08055,72847628.7
688,1651839300000.0,0.08055,0.08176,0.08024,0.08091,61282921.4
689,1651840200000.0,0.0809,0.0822,0.0809,0.0816,97623607.0
690,1651841100000.0,0.0816,0.08168,0.0804,0.0805,67056516.7
691,1651842000000.0,0.0805,0.08084,0.07995,0.08035,41611955.1
692,1651842900000.0,0.08035,0.08083,0.08005,0.08075,28668805.9
693,1651843800000.0,0.08074,0.08089,0.07798,0.0796,201278032.1
694,1651844700000.0,0.07962,0.08156,0.07901,0.081,161952746.9
695,1651845600000.0,0.08099,0.08193,0.08076,0.08143,80039659.6
696,1651846500000.0,0.08142,0.08348,0.08135,0.08266,151059925.7
697,1651847400000.0,0.08266,0.08339,0.08232,0.08305,82628496.9
698,1651848300000.0,0.08304,0.08663,0.083,0.08588,207366190.6
699,1651849200000.0,0.08589,0.08661,0.08472,0.0853,128826058.9
700,1651850100000.0,0.0853,0.08539,0.08456,0.08486,54769568.7
701,1651851000000.0,0.08487,0.08494,0.08304,0.08387,109893931.0
702,1651851900000.0,0.08386,0.08452,0.08352,0.08396,49072154.4
703,1651852800000.0,0.08395,0.08449,0.08236,0.08248,93210950.4
704,1651853700000.0,0.08247,0.08313,0.08206,0.08271,70127325.7
705,1651854600000.0,0.08267,0.08273,0.08177,0.08199,61101386.8
706,1651855500000.0,0.08198,0.08281,0.08159,0.08281,47360781.2
707,1651856400000.0,0.08282,0.08333,0.08193,0.08194,58401513.1
708,1651857300000.0,0.08193,0.08237,0.08142,0.08228,50451163.0
709,1651858200000.0,0.08228,0.08245,0.08172,0.08214,33553759.9
710,1651859100000.0,0.08213,0.08237,0.08156,0.08202,28000953.5
711,1651860000000.0,0.08202,0.08228,0.08076,0.08091,43262944.3
712,1651860900000.0,0.0809,0.08137,0.08082,0.08128,32761465.1
713,1651861800000.0,0.08129,0.0817,0.08103,0.08134,20917940.0
714,1651862700000.0,0.08133,0.08172,0.08108,0.08141,22145284.9
715,1651863600000.0,0.0814,0.08155,0.0811,0.08145,13878276.6
716,1651864500000.0,0.08144,0.08253,0.08144,0.08179,42744974.1
717,1651865400000.0,0.08179,0.08249,0.08174,0.08237,30778346.4
718,1651866300000.0,0.08237,0.08324,0.08223,0.08251,60036300.2
719,1651867200000.0,0.08251,0.08253,0.08186,0.08198,25382368.8
720,1651868100000.0,0.08198,0.08205,0.08121,0.08171,25231672.7
721,1651869000000.0,0.08171,0.08214,0.08149,0.08191,17492893.0
722,1651869900000.0,0.08191,0.08277,0.08181,0.08249,30146257.9
723,1651870800000.0,0.0825,0.08332,0.08249,0.08301,30838539.5
724,1651871700000.0,0.08302,0.08492,0.08272,0.08484,72416243.4
725,1651872600000.0,0.08484,0.08488,0.08336,0.08388,37965596.7
726,1651873500000.0,0.08388,0.08463,0.08374,0.08453,40808835.5
727,1651874400000.0,0.08453,0.08564,0.08421,0.08533,73334390.1
728,1651875300000.0,0.08533,0.08592,0.08498,0.08561,58026087.6
729,1651876200000.0,0.0856,0.08653,0.08522,0.08614,98513070.0
730,1651877100000.0,0.08616,0.0873,0.08575,0.08576,107282191.9
731,1651878000000.0,0.08576,0.087,0.08495,0.08679,100541427.5
732,1651878900000.0,0.08678,0.08843,0.08657,0.08721,107522467.4
733,1651879800000.0,0.08719,0.08724,0.08634,0.08647,59227073.1
734,1651880700000.0,0.08648,0.08695,0.08574,0.08629,61114169.5
735,1651881600000.0,0.08629,0.08825,0.08628,0.08768,129577994.0
736,1651882500000.0,0.08769,0.08868,0.08566,0.08581,182738265.1
737,1651883400000.0,0.08582,0.08794,0.08537,0.08735,112906314.1
738,1651884300000.0,0.08735,0.08827,0.08716,0.08754,93344020.4
739,1651885200000.0,0.08754,0.08806,0.08697,0.08754,92155946.7
740,1651886100000.0,0.08753,0.08796,0.08637,0.08651,79142805.7
741,1651887000000.0,0.08652,0.08742,0.08586,0.08618,77885096.3
742,1651887900000.0,0.08618,0.08645,0.08558,0.08568,53632082.3
743,1651888800000.0,0.08568,0.08589,0.08483,0.08507,69445213.4
744,1651889700000.0,0.08508,0.08549,0.0847,0.08502,33289270.3
745,1651890600000.0,0.08501,0.08645,0.0849,0.08557,53814433.9
746,1651891500000.0,0.08557,0.08594,0.08488,0.0851,35839654.8
747,1651892400000.0,0.08508,0.08536,0.08442,0.08452,38723347.8
748,1651893300000.0,0.08451,0.08534,0.0845,0.08507,36120267.1
749,1651894200000.0,0.08508,0.08613,0.08486,0.0858,48407061.2
750,1651895100000.0,0.08579,0.08606,0.08526,0.08544,31743470.7
751,1651896000000.0,0.08545,0.08602,0.08413,0.08432,77380921.9
752,1651896900000.0,0.08432,0.08462,0.08322,0.08449,94534386.9
753,1651897800000.0,0.08448,0.08455,0.08268,0.08279,81593656.5
754,1651898700000.0,0.08279,0.08311,0.08168,0.0818,102636745.1
755,1651899600000.0,0.0818,0.08268,0.08141,0.08229,65141015.7
756,1651900500000.0,0.08229,0.08264,0.08174,0.08238,56625839.8
757,1651901400000.0,0.08238,0.08241,0.08078,0.08109,88528835.7
758,1651902300000.0,0.0811,0.08152,0.08088,0.08133,32531729.9
759,1651903200000.0,0.08134,0.08147,0.08037,0.08053,43718944.5
760,1651904100000.0,0.08054,0.08171,0.08054,0.08155,36122940.4
761,1651905000000.0,0.08155,0.08234,0.08072,0.08095,62026351.0
762,1651905900000.0,0.08096,0.08133,0.08067,0.08087,34005753.7
763,1651906800000.0,0.08086,0.08192,0.08085,0.08185,36267890.9
764,1651907700000.0,0.08186,0.0822,0.08146,0.08203,50624261.5
765,1651908600000.0,0.08202,0.08248,0.0817,0.08248,42477427.3
766,1651909500000.0,0.08248,0.083,0.0823,0.08266,43482070.7
767,1651910400000.0,0.08267,0.08393,0.08264,0.08377,84886551.9
768,1651911300000.0,0.08377,0.0852,0.08368,0.08456,106208411.6
769,1651912200000.0,0.08457,0.08493,0.08427,0.08438,45574767.5
770,1651913100000.0,0.08438,0.08545,0.08438,0.08457,69079826.4
771,1651914000000.0,0.08457,0.08476,0.08352,0.08423,65808098.3
772,1651914900000.0,0.08423,0.08497,0.08411,0.08419,38653606.1
773,1651915800000.0,0.08419,0.08444,0.08375,0.08398,25444639.3
774,1651916700000.0,0.08397,0.08434,0.08368,0.08394,24719184.4
775,1651917600000.0,0.08394,0.08495,0.0837,0.08452,32466621.7
776,1651918500000.0,0.08453,0.08491,0.08413,0.08477,34818904.1
777,1651919400000.0,0.08477,0.08573,0.08467,0.08525,43998365.7
778,1651920300000.0,0.08524,0.08553,0.08434,0.08458,27455067.1
779,1651921200000.0,0.08458,0.08509,0.08408,0.08499,25938200.1
780,1651922100000.0,0.085,0.08524,0.0848,0.08491,26369303.6
781,1651923000000.0,0.08488,0.08519,0.08398,0.08412,33063676.4
782,1651923900000.0,0.08412,0.08426,0.08318,0.0836,46025558.5
783,1651924800000.0,0.08359,0.08375,0.08244,0.08274,54510259.1
784,1651925700000.0,0.08274,0.08311,0.08238,0.08245,25700650.2
785,1651926600000.0,0.08248,0.08273,0.08185,0.08194,35087699.3
786,1651927500000.0,0.08195,0.08363,0.08185,0.08348,46577960.0
787,1651928400000.0,0.08348,0.08394,0.08264,0.0827,35242858.3
788,1651929300000.0,0.08271,0.0847,0.0826,0.08412,55819246.0
789,1651930200000.0,0.08412,0.0847,0.08384,0.08399,41622238.1
790,1651931100000.0,0.08399,0.08468,0.08365,0.0838,21041213.9
791,1651932000000.0,0.08381,0.08413,0.08328,0.08333,22772247.5
792,1651932900000.0,0.0833,0.08379,0.08317,0.0836,14214973.5
793,1651933800000.0,0.08363,0.08517,0.08358,0.08451,38865862.5
794,1651934700000.0,0.08451,0.08487,0.08408,0.08433,23396156.9
795,1651935600000.0,0.08434,0.08462,0.08389,0.08412,16568695.4
796,1651936500000.0,0.08411,0.08496,0.08407,0.08479,29539798.5
797,1651937400000.0,0.0848,0.08488,0.08427,0.08431,15752912.3
798,1651938300000.0,0.08429,0.08451,0.08352,0.08397,33745996.4
799,1651939200000.0,0.08396,0.08406,0.08308,0.08343,24224271.6
800,1651940100000.0,0.08342,0.08385,0.08335,0.08371,13086079.0
801,1651941000000.0,0.08373,0.0841,0.08335,0.08398,12438627.1
802,1651941900000.0,0.08399,0.08499,0.08387,0.08494,42281974.0
803,1651942800000.0,0.08493,0.08499,0.08426,0.08437,17592844.9
804,1651943700000.0,0.08437,0.0845,0.08404,0.08434,8946312.5
805,1651944600000.0,0.08433,0.08434,0.08372,0.08397,12295909.4
806,1651945500000.0,0.08396,0.08411,0.08369,0.08394,9582395.0
807,1651946400000.0,0.08393,0.08453,0.08393,0.0845,10490634.6
808,1651947300000.0,0.08451,0.0852,0.08436,0.08481,23294558.7
809,1651948200000.0,0.0848,0.0848,0.08424,0.08436,10422967.6
810,1651949100000.0,0.08436,0.0888,0.08432,0.08694,123015580.6
811,1651950000000.0,0.08694,0.0878,0.08574,0.08607,71249763.9
812,1651950900000.0,0.08606,0.08673,0.08587,0.08621,28314851.2
813,1651951800000.0,0.08621,0.08635,0.08562,0.08596,20235442.7
814,1651952700000.0,0.08596,0.08625,0.08544,0.08556,15446222.1
815,1651953600000.0,0.08557,0.08604,0.08553,0.08577,13262757.5
816,1651954500000.0,0.08577,0.0862,0.08561,0.08614,11455216.8
817,1651955400000.0,0.08614,0.0865,0.08504,0.08564,41999543.3
818,1651956300000.0,0.08564,0.08674,0.08541,0.08667,29986721.6
819,1651957200000.0,0.08667,0.08745,0.0856,0.08624,60545602.4
820,1651958100000.0,0.08625,0.08718,0.08572,0.08646,47123588.7
821,1651959000000.0,0.08647,0.08664,0.08544,0.0855,39223543.2
822,1651959900000.0,0.08549,0.08568,0.08097,0.08159,228479732.2
823,1651960800000.0,0.0816,0.08353,0.08151,0.08277,166754416.1
824,1651961700000.0,0.08275,0.08292,0.08143,0.08187,85363190.2
825,1651962600000.0,0.08186,0.08258,0.08067,0.08093,104037395.8
826,1651963500000.0,0.08092,0.08172,0.07975,0.08161,146573977.9
827,1651964400000.0,0.08159,0.08406,0.08139,0.08325,175648990.0
828,1651965300000.0,0.08327,0.08475,0.08282,0.08469,72285026.4
829,1651966200000.0,0.08468,0.08499,0.08282,0.0829,93007362.8
830,1651967100000.0,0.0829,0.08351,0.08281,0.08351,22418496.8
831,1651968000000.0,0.08352,0.08454,0.083,0.08428,55770778.7
832,1651968900000.0,0.08429,0.0848,0.08341,0.08412,69814610.5
833,1651969800000.0,0.08412,0.08485,0.08345,0.08363,74525863.1
834,1651970700000.0,0.08362,0.08399,0.08198,0.08237,74386021.4
835,1651971600000.0,0.08238,0.08315,0.0822,0.08268,55783801.0
836,1651972500000.0,0.08268,0.0827,0.08181,0.0827,49743807.9
837,1651973400000.0,0.08267,0.08268,0.08163,0.08164,37423801.6
838,1651974300000.0,0.08164,0.08166,0.08052,0.08105,84670634.4
839,1651975200000.0,0.08105,0.08141,0.08025,0.0805,63246801.4
840,1651976100000.0,0.0805,0.08236,0.08028,0.08183,70052316.1
841,1651977000000.0,0.08184,0.08238,0.08118,0.08225,61016715.2
842,1651977900000.0,0.08225,0.08331,0.08171,0.08315,67182330.4
843,1651978800000.0,0.08316,0.08395,0.0827,0.08316,85007232.8
844,1651979700000.0,0.08314,0.08375,0.08284,0.08338,33215212.7
845,1651980600000.0,0.08339,0.08343,0.08262,0.08266,28993843.3
846,1651981500000.0,0.08266,0.08395,0.08266,0.08394,47659541.0
847,1651982400000.0,0.08394,0.08554,0.08385,0.08394,103095686.6
848,1651983300000.0,0.08396,0.08405,0.08348,0.08359,32224802.0
849,1651984200000.0,0.08359,0.08376,0.08325,0.08345,22790803.6
850,1651985100000.0,0.08344,0.08345,0.08272,0.08273,28620191.4
851,1651986000000.0,0.08273,0.08296,0.08187,0.08202,68633667.0
852,1651986900000.0,0.08202,0.08219,0.08116,0.08149,50971073.9
853,1651987800000.0,0.08148,0.08208,0.08109,0.0813,41307573.3
854,1651988700000.0,0.08131,0.08146,0.0809,0.08106,36005923.2
855,1651989600000.0,0.08107,0.08193,0.08107,0.08183,31564151.7
856,1651990500000.0,0.08181,0.08186,0.08124,0.0815,27000804.2
857,1651991400000.0,0.0815,0.0815,0.08089,0.08123,30483911.9
858,1651992300000.0,0.08123,0.08194,0.08115,0.08166,28615285.3
859,1651993200000.0,0.08166,0.08204,0.0814,0.08165,23246453.7
860,1651994100000.0,0.08166,0.08187,0.08104,0.0812,25830924.7
861,1651995000000.0,0.08121,0.08125,0.08033,0.08078,66608854.9
862,1651995900000.0,0.08077,0.08118,0.08059,0.08067,33655319.6
863,1651996800000.0,0.08063,0.0818,0.08044,0.08148,41653967.5
864,1651997700000.0,0.08147,0.08225,0.08136,0.08172,45454090.7
865,1651998600000.0,0.08172,0.08242,0.08148,0.08236,32529516.2
866,1651999500000.0,0.08236,0.08282,0.08229,0.08239,33334176.7
867,1652000400000.0,0.08239,0.08317,0.08195,0.08218,45824232.7
868,1652001300000.0,0.08218,0.08229,0.08166,0.08174,18862783.7
869,1652002200000.0,0.08174,0.08235,0.08159,0.0823,21196588.0
870,1652003100000.0,0.0823,0.08241,0.08178,0.08209,19821498.8
871,1652004000000.0,0.08208,0.08262,0.08192,0.08229,25921627.8
872,1652004900000.0,0.0823,0.08284,0.08225,0.08248,27539785.1
